Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2025-01-08 05:00:00,179.41,179.41,176.82,177.96,447466.0,,,,,2.59,,,2.59,,,179.41,176.82,176.82,0.05,0,,,,,,,,,,,,,,,,
2025-01-10 05:00:00,175.42,177.495,174.16,174.61,757293.0,,,,,3.34,0.47,3.8,3.8,,,176.82,177.5,177.5,0.05,1,,,,,,,,,,,,,,,,
2025-01-13 05:00:00,174.5,179.48,172.677,178.54,480230.0,,,,,6.8,4.87,1.93,6.8,,,172.68,177.5,172.68,0.05,0,,,,,,,,,,,,,,,,
2025-01-14 05:00:00,179.4,181.15,178.5,179.17,440737.0,,,,,2.65,2.61,0.04,2.65,,,172.68,181.15,181.15,0.05,1,2.28,66.32,175.16,175.16,,,,,,,,,,,174.61,179.17
2025-01-15 05:00:00,180.87,181.9,176.02,176.55,600491.0,,,,,5.88,2.73,3.15,5.88,4.34,,173.1,181.15,181.9,0.1,1,-0.99,-44.86,179.08,179.08,,,,,,,,,,,174.61,179.17
2025-01-16 05:00:00,176.97,182.065,175.435,181.45,685508.0,,,,,6.63,5.51,1.12,6.63,5.15,,173.98,181.15,182.06,0.15,1,1.14,48.74,177.92,177.92,1.17,49.46,175.73,176.89,,,,,,,176.55,181.45
2025-01-17 05:00:00,181.98,182.89,179.23,181.27,589843.0,,,,,3.66,1.44,2.22,3.66,5.12,,175.19,181.15,182.89,0.2,1,2.36,67.04,177.4,177.4,0.77,37.74,177.85,178.62,,,,,,,176.55,181.45
2025-01-21 05:00:00,182.81,184.39,179.525,182.45,593013.0,,,,,4.86,3.12,1.75,4.86,4.74,,176.73,181.15,184.39,0.21,1,0.5,26.57,181.22,181.22,1.13,48.44,177.92,179.05,,,,,,,176.55,182.45
2025-01-22 05:00:00,180.42,182.325,179.93,180.76,641617.0,,,,,2.39,0.12,2.52,2.52,4.71,,178.34,181.15,184.39,0.21,1,-0.26,-14.31,181.75,181.75,0.94,43.29,178.61,179.55,,,,182.42,,,180.76,182.45
2025-01-23 05:00:00,181.47,181.85,176.655,180.74,651011.0,,,,,5.19,1.09,4.1,5.19,4.57,,176.66,184.39,176.66,0.05,0,-0.85,-40.53,182.17,182.17,-0.19,-10.92,181.72,181.53,,,,181.82,,,180.74,182.45
2025-01-24 05:00:00,180.18,181.81,179.13,180.98,585390.0,,,,,2.68,1.07,1.61,2.68,3.78,,176.66,184.0,176.66,0.05,0,0.11,6.28,180.72,180.72,-0.23,-12.9,181.7,181.47,,,,181.78,,,180.74,182.45
2025-01-27 05:00:00,182.12,185.94,181.23,183.66,492567.0,,,,,4.71,4.96,0.25,4.96,4.04,,176.66,185.94,185.94,0.05,1,1.46,55.59,180.33,180.33,0.26,14.79,181.19,181.45,,,,182.82,,,180.74,183.66
2025-01-28 05:00:00,183.18,183.89,179.99,181.18,476276.0,,,,,3.9,0.23,3.67,3.9,3.85,,177.12,185.94,185.94,0.05,1,0.1,5.71,181.84,181.84,0.38,20.61,180.71,181.09,,,,181.8,,,180.74,183.66
2025-01-29 05:00:00,181.25,182.085,179.355,180.58,330877.0,,,,,2.73,0.91,1.83,2.73,3.89,,177.56,185.94,185.94,0.05,1,-1.54,-57.0,183.35,183.35,-0.01,-0.69,181.45,181.44,,,,181.36,,,180.58,183.66
2025-01-30 05:00:00,182.07,184.58,181.33,182.84,440177.0,,,,,3.25,4.0,0.75,4.0,3.65,,177.98,185.94,185.94,0.05,1,0.83,39.69,180.7,180.7,0.06,3.66,181.72,181.78,,,,181.89,,,180.58,183.66
2025-01-31 05:00:00,182.74,184.34,179.96,180.24,436744.0,,,,,4.38,1.5,2.88,4.38,3.99,,178.38,185.94,185.94,0.05,1,-0.17,-9.65,181.39,181.39,-0.52,-27.38,182.74,182.22,,,,181.5,,,180.24,182.84
2025-02-03 05:00:00,179.02,180.045,172.68,175.1,939449.0,,,,,7.36,0.2,7.56,7.56,4.51,4.33,172.68,185.94,172.68,0.05,0,-3.87,-75.51,183.26,183.26,-1.25,-51.34,182.49,181.24,,,,178.74,,,175.1,182.84
2025-02-04 05:00:00,175.14,177.1,174.605,174.9,415035.0,,,,,2.5,2.0,0.5,2.5,4.23,4.33,172.68,185.28,172.68,0.05,0,-2.67,-69.47,179.42,179.42,-1.91,-62.37,182.55,180.64,,,,176.35,,,174.9,182.84
2025-02-05 05:00:00,176.0,176.58,174.29,176.03,416025.0,,,,,2.29,1.68,0.61,2.29,4.15,4.25,172.68,184.65,172.68,0.05,0,0.46,24.94,174.88,174.88,-1.9,-62.19,181.61,179.72,,,,174.99,,,174.9,180.24
2025-02-06 05:00:00,175.62,176.745,173.47,173.62,456117.0,,,,,3.28,0.72,2.56,3.28,4.0,4.16,172.68,184.05,172.68,0.05,0,-0.64,-32.62,175.49,175.49,-1.23,-50.91,178.44,177.21,,,,173.7,,,173.62,176.03
2025-02-07 05:00:00,173.29,174.24,170.3,171.1,466385.0,,,,,3.94,0.62,3.32,3.94,3.91,4.1,172.68,183.48,170.3,0.1,0,-2.46,-67.92,176.05,176.05,-0.93,-42.86,176.01,175.08,,,,171.58,,,171.1,176.03
