Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2025-01-08 05:00:00,9.82,9.865,9.695,9.82,1625085.0,,,,,0.17,,,0.17,,,9.865,9.695,9.695,0.05,0,,,,,,,,,,,,,,,,
2025-01-10 05:00:00,9.65,9.69,9.52,9.69,1717906.0,,,,,0.17,0.13,0.3,0.3,,,9.865,9.7,9.52,0.1,0,,,,,,,,,,,,,,,,
2025-01-13 05:00:00,9.64,10.27,9.604,10.18,2067749.0,,,,,0.67,0.58,0.09,0.67,,,9.52,10.27,10.27,0.05,1,,,,,,,,,,,,,,,,
2025-01-14 05:00:00,10.21,10.43,10.1512,10.35,1762154.0,,,,,0.28,0.25,0.03,0.28,,,9.56,10.27,10.43,0.1,1,0.33,18.26,9.74,9.74,,,,,,,,,,,9.69,10.35
2025-01-15 05:00:00,10.76,10.87,10.54,10.73,1960143.0,,,,,0.33,0.52,0.19,0.52,0.39,,9.65,10.27,10.87,0.15,1,0.27,15.38,10.14,10.14,,,,,,,,,,,9.69,10.73
2025-01-16 05:00:00,10.74,10.77,10.5207,10.77,1129216.0,,,,,0.25,0.04,0.21,0.25,0.4,,9.83,10.27,10.87,0.15,1,0.21,11.86,10.41,10.41,0.27,15.16,9.8,10.07,,,,,,,10.18,10.77
2025-01-17 05:00:00,10.81,10.9,10.56,10.64,1498703.0,,,,,0.34,0.13,0.21,0.34,0.41,,9.99,10.27,10.9,0.2,1,-0.04,-2.58,10.76,10.76,0.13,7.63,10.27,10.4,,,,,,,10.35,10.77
2025-01-21 05:00:00,10.69,10.92,10.62,10.91,1576737.0,,,,,0.3,0.28,0.02,0.3,0.34,,10.17,10.27,10.92,0.21,1,0.07,4.0,10.7,10.7,0.1,5.88,10.47,10.58,,,,,,,10.64,10.91
2025-01-22 05:00:00,10.84,10.9,10.725,10.81,1307272.0,,,,,0.18,0.01,0.19,0.19,0.32,,10.33,10.27,10.92,0.21,1,0.08,4.86,10.7,10.7,0.03,1.72,10.71,10.74,,,,11.03,,,10.64,10.91
2025-01-23 05:00:00,10.78,10.9,10.505,10.77,1233398.0,,,,,0.39,0.09,0.3,0.39,0.29,,10.45,10.27,10.92,0.21,1,-0.07,-4.0,10.9,10.9,0.02,0.97,10.75,10.76,,,,10.93,,,10.64,10.91
2025-01-24 05:00:00,10.73,10.795,10.58,10.69,1112734.0,,,,,0.21,0.03,0.19,0.21,0.29,,10.5,10.27,10.92,0.21,1,-0.06,-3.43,10.82,10.82,-0.0,-0.23,10.77,10.77,,,,10.83,,,10.69,10.91
2025-01-27 05:00:00,10.79,11.23,10.78,11.05,2107591.0,,,,,0.45,0.54,0.09,0.54,0.33,,10.58,10.27,11.23,0.21,1,0.14,7.97,10.7,10.7,0.02,0.92,10.81,10.83,,,,10.88,,,10.69,11.05
