Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,114.25,116.9,114.135,116.79,8486265.0,,,,,2.77,,,2.77,,,114.135,116.9,116.9,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,114.125,119.94,113.5,117.78,13200904.0,,,,,6.44,3.15,3.29,6.44,,,113.5,116.9,113.5,0.05,0,,,,,,,,,,,,,,,,,
2025-01-23,118.13,123.23,117.78,123.22,13089363.0,,,,,5.45,5.45,0.0,5.45,,,113.5,123.23,123.23,0.05,1,,,,,,,,,,,,,,,,,
2025-01-24,122.59,125.67,122.18,125.03,9960512.0,,,,,3.49,2.45,1.04,3.49,,,113.99,123.23,125.67,0.1,1,3.62,74.58,118.38,118.38,,,,,,,,,,,116.79,125.03,
2025-01-27,126.73,129.76,125.474,129.43,11845067.0,,,,,4.29,4.73,0.44,4.73,4.58,,115.16,123.23,129.76,0.15,1,3.11,72.15,122.79,122.79,,,,,,,,,,,117.78,129.43,
2025-01-28,129.75,129.85,126.67,127.39,11948715.0,,,,,3.18,0.42,2.76,3.18,4.66,,117.35,123.23,129.85,0.2,1,1.18,49.72,126.1,126.1,2.54,68.53,119.48,122.03,,,,,,,123.22,129.43,
2025-01-29,128.16,129.3,127.63,127.86,7609799.0,,,,,1.67,1.91,0.24,1.91,3.75,,119.85,123.23,129.85,0.2,1,-0.78,-38.13,129.01,129.01,1.16,49.33,124.26,125.42,,,,,,,125.03,129.43,
2025-01-30,127.99,129.19,127.19,128.81,6340522.0,,,,,2.0,1.33,0.67,2.0,3.06,,121.85,123.23,129.85,0.2,1,0.71,35.37,127.31,127.31,0.6,30.92,126.51,127.1,,,,,,,127.39,129.43,
2025-01-31,128.37,128.76,127.68,127.93,7129490.0,,,,,1.08,0.05,1.13,1.13,2.59,,123.45,123.23,129.85,0.2,1,0.04,2.0,128.16,128.16,-0.16,-8.98,128.6,128.44,,,,130.32,,,127.39,128.81,
2025-02-03,126.65,128.95,126.01,128.45,5720601.0,,,,,2.94,1.02,1.92,2.94,2.23,,124.73,123.23,129.85,0.2,1,-0.18,-10.2,128.58,128.58,0.22,12.35,127.65,127.87,,,,129.34,,,127.86,128.81,
2025-02-04,126.435,129.2,126.0032,129.1,6957675.0,,,,,3.2,0.75,2.45,3.2,2.24,,125.75,123.23,129.85,0.2,1,0.58,30.33,127.91,127.91,0.21,11.97,128.01,128.22,,,,129.09,,,127.93,129.1,
2025-02-05,129.43,132.5,128.95,132.06,8680447.0,,,,,3.55,3.4,0.15,3.55,2.56,,126.0,123.23,132.5,0.21,1,1.8,61.01,128.06,128.06,0.77,37.49,127.74,128.5,,,,130.04,,,127.93,132.06,
2025-02-06,131.8,131.9,128.14,128.22,6469197.0,,,,,3.76,0.16,3.92,3.92,2.95,,127.36,123.23,132.5,0.21,1,-0.44,-23.75,130.23,130.23,0.42,22.73,128.31,128.73,,,,129.9,,,128.22,132.06,
2025-02-07,128.07,129.49,128.07,129.07,6455324.0,,,,,1.42,1.27,0.15,1.42,3.01,,128.07,132.5,128.07,0.05,0,-1.49,-56.22,131.28,131.28,0.04,2.06,129.31,129.34,,,,129.71,,,128.22,132.06,
2025-02-10,129.075,131.43,128.6,131.31,5503637.0,,,,,2.83,2.36,0.47,2.83,2.98,,128.07,132.28,128.07,0.05,0,1.54,57.09,127.99,127.99,0.14,8.14,129.67,129.81,,,,130.43,,,128.22,132.06,
2025-02-11,131.2,132.05,130.47,131.44,5314091.0,,,,,1.58,0.74,0.84,1.58,2.66,,128.07,132.07,128.07,0.05,0,1.18,49.84,129.42,129.42,0.18,10.48,130.05,130.24,,,,131.15,,,128.22,131.44,
2025-02-12,130.49,130.8,129.24,130.49,4703801.0,,,,,1.56,0.64,2.2,2.2,2.39,3.05,128.07,132.05,128.07,0.05,0,-0.41,-22.29,131.49,131.49,0.69,34.64,128.72,129.42,,,,131.04,,,129.07,131.44,
2025-02-13,130.93,132.04,130.55,131.79,4117391.0,,,,,1.49,1.55,0.06,1.55,1.92,2.85,128.07,132.04,132.04,0.05,1,0.17,9.93,131.06,131.06,0.46,24.8,129.9,130.36,,,,131.39,,,130.49,131.79,
2025-02-14,132.325,132.65,130.52,130.61,3733920.0,,,,,2.13,0.86,1.27,2.13,2.06,2.65,128.27,132.04,132.65,0.1,1,0.06,3.43,130.9,130.9,-0.11,-5.99,131.34,131.23,,,,131.13,,,130.49,131.79,
2025-02-18,129.76,130.82,128.25,130.18,5116301.0,,,,,2.57,0.21,2.36,2.57,2.01,2.51,128.25,132.65,128.25,0.05,0,-0.8,-38.83,131.66,131.66,-0.24,-13.5,131.38,131.14,,,,131.3,,,130.18,131.79,
2025-02-19,130.265,132.26,130.0,132.13,3806989.0,,,,,2.26,2.08,0.18,2.26,2.14,2.44,128.25,132.43,128.25,0.05,0,0.76,37.23,130.21,130.21,0.17,9.48,130.71,130.87,,,,131.48,,,130.18,132.13,
2025-02-20,131.73,133.28,131.35,133.17,5046884.0,,,,,1.93,1.15,0.78,1.93,2.09,2.4,128.25,133.28,133.28,0.05,1,1.49,56.22,130.33,130.33,0.43,23.17,130.72,131.15,,,,131.99,,,130.18,133.17,
2025-02-21,132.41,135.41,132.41,134.92,7160106.0,,,,,3.0,2.24,0.76,3.0,2.38,2.41,128.5,133.28,135.41,0.1,1,1.4,54.37,132.01,132.01,1.16,49.26,129.88,131.04,,,,133.44,,,130.18,134.92,
2025-02-24,134.49,136.5899,134.3,134.95,5947194.0,,,,,2.29,1.67,0.62,2.29,2.41,2.43,129.19,133.28,136.59,0.15,1,0.89,41.67,133.46,133.46,1.23,50.96,130.6,131.84,,,,134.63,,,132.13,134.95,
2025-02-25,135.38,136.45,134.36,135.82,6386137.0,129.12,4.6,138.32,119.92,2.09,1.5,0.59,2.09,2.31,2.41,130.3,133.28,136.59,0.15,1,0.45,24.23,134.78,134.78,0.92,42.49,132.37,133.28,,,,135.66,,,133.17,135.82,
2025-02-26,135.145,136.31,134.2716,135.96,5388266.0,129.88,4.03,137.94,121.82,2.04,0.49,1.55,2.04,2.27,2.36,131.24,133.28,136.59,0.15,1,0.51,26.79,135.07,135.07,0.65,32.94,133.67,134.32,,,,136.63,,,134.92,135.96,
2025-02-27,135.72,136.99,135.22,135.87,4890684.0,130.61,3.32,137.25,123.97,1.77,1.03,0.74,1.77,2.24,2.3,132.04,133.28,136.99,0.2,1,0.03,1.43,135.86,135.86,0.29,16.22,134.92,135.21,,,,136.91,,,134.95,135.96,
2025-02-28,136.4,138.37,134.75,138.01,8756146.0,131.2,3.27,137.74,124.66,3.62,2.5,1.12,3.62,2.36,2.25,133.03,133.28,138.37,0.21,1,1.02,45.71,135.59,135.59,0.62,31.67,134.89,135.51,,,,137.55,,,135.82,138.01,
2025-03-03,138.17,140.84,138.01,140.22,7589766.0,131.81,3.48,138.77,124.85,2.83,2.83,0.0,2.83,2.47,2.23,134.15,133.28,140.84,0.21,1,2.18,65.31,135.86,135.86,1.08,47.33,135.01,136.09,,,,138.94,,,135.87,140.22,
2025-03-04,141.0,141.23,137.53,137.58,8356486.0,132.13,3.63,139.39,124.87,3.7,1.01,2.69,3.7,2.79,2.27,135.55,133.28,141.23,0.21,1,-0.21,-12.13,138.82,138.82,0.76,37.2,136.01,136.77,,,,138.81,,,135.87,140.22,
2025-03-05,136.895,138.5,136.035,137.71,8156686.0,132.55,3.65,139.85,125.25,2.47,0.92,1.55,2.47,2.88,2.34,136.04,141.23,136.04,0.05,0,-1.25,-51.45,139.76,139.76,0.32,18.0,137.23,137.55,,,,138.81,,,137.58,140.22,
2025-03-06,137.06,137.715,133.4575,135.08,9184176.0,132.84,3.55,139.94,125.74,4.26,0.0,4.25,4.26,3.38,2.44,136.04,140.97,133.46,0.1,0,-1.25,-51.34,138.04,138.04,-0.84,-39.93,139.39,138.56,,,,137.49,,,135.08,140.22,
2025-03-07,134.505,137.48,133.955,137.14,8255101.0,133.17,3.55,140.27,126.07,3.52,2.4,1.12,3.52,3.36,2.54,136.04,140.22,133.46,0.1,0,-0.29,-15.91,136.93,136.93,-0.87,-40.89,139.28,138.41,,,,137.23,,,135.08,137.71,
2025-03-10,136.43,139.15,136.43,137.36,7027987.0,133.55,3.47,140.49,126.61,2.72,2.01,0.71,2.72,3.33,2.64,136.04,139.54,133.46,0.1,0,1.14,48.74,135.39,135.39,-0.1,-5.77,137.18,137.07,,,,136.99,,,135.08,137.71,
2025-03-11,137.06,137.06,132.31,132.66,9313590.0,133.71,3.31,140.33,127.09,4.75,0.3,5.05,5.05,3.6,2.75,136.04,139.15,132.31,0.15,0,-2.24,-65.94,137.96,137.96,-0.78,-38.03,137.55,136.77,4.69,,,134.65,,,132.66,137.36,
