Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,248.04,255.0,245.69,254.49,147495267.0,,,,,9.31,,,9.31,,,245.69,255.0,255.0,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,254.77,255.65,253.45,255.27,40858774.0,,,,,2.2,1.16,1.04,2.2,,,246.16,255.0,255.65,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,255.49,258.21,255.29,258.2,23234705.0,,,,,2.92,2.94,0.02,2.94,,,247.11,255.0,258.21,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,258.19,260.1,257.63,259.02,27262983.0,,,,,2.47,1.9,0.57,2.47,,,248.78,255.0,260.1,0.2,1,1.87,61.93,255.62,255.62,,,,,,,,,,,254.49,259.02
2024-12-27 05:00:00,257.83,258.7,253.06,255.59,42355321.0,,,,,5.64,0.32,5.96,5.96,4.58,,251.04,255.0,260.1,0.2,1,-1.3,-52.54,258.91,258.91,,,,,,,,,,,255.27,259.02
2024-12-30 05:00:00,252.23,253.5,250.75,252.2,35557542.0,,,,,2.75,2.09,4.84,4.84,3.68,,250.75,260.1,250.75,0.05,0,-3.41,-73.66,259.01,259.01,-0.88,-41.19,257.81,256.93,,,,,,,252.2,259.02
2024-12-31 05:00:00,252.44,253.28,249.43,250.42,39480718.0,,,,,3.85,1.08,2.77,3.85,4.01,,250.75,259.63,249.43,0.1,0,-2.59,-68.85,255.32,255.32,-2.24,-65.92,259.56,257.32,,,,,,,250.42,259.02
2025-01-02 05:00:00,248.93,249.1,241.8201,243.85,55090731.0,,,,,7.28,1.32,8.6,8.6,5.14,,250.75,258.61,241.82,0.15,0,-4.17,-76.53,253.0,253.0,-3.55,-74.27,259.32,255.77,,,,,,,243.85,255.59
2025-01-03 05:00:00,243.36,244.18,241.89,243.36,40244114.0,,,,,2.29,0.33,1.96,2.29,5.11,,250.75,256.09,241.82,0.15,0,-3.53,-74.18,249.41,249.41,-3.28,-73.05,255.65,252.36,,,,244.56,,,243.36,252.2
2025-01-06 05:00:00,244.31,247.33,243.2,245.0,45045571.0,,,,,4.13,3.97,0.16,4.13,4.74,,250.75,253.95,241.82,0.15,0,0.57,29.9,243.49,243.49,-2.15,-65.02,251.26,249.11,,,,242.3,,,243.36,250.42
2025-01-07 05:00:00,242.98,245.55,241.35,242.21,40855960.0,,,,,4.2,0.55,3.65,4.2,4.61,,250.75,252.13,241.35,0.2,0,-0.57,-29.9,244.1,244.1,-1.53,-56.78,248.02,246.5,,,,240.47,,,242.21,245.0
