Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,184.47,188.47,183.35,186.87,11462054.0,,,,,5.12,,,5.12,,,183.35,188.47,188.47,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,186.03,190.42,186.03,190.14,4297589.0,,,,,4.39,3.55,0.84,4.39,,,183.61,188.47,190.42,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,190.49,192.47,190.47,192.44,1950853.0,,,,,2.0,2.33,0.33,2.33,,,184.29,188.47,192.47,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,190.61,192.72,190.52,191.73,2019692.0,,,,,2.2,0.28,1.92,2.2,,,185.52,188.47,192.72,0.2,1,0.79,38.48,190.64,190.64,,,,,,,,,,,186.87,192.44
2024-12-27 05:00:00,190.44,191.78,189.685,191.18,3253623.0,,,,,2.09,0.05,2.04,2.09,3.23,,186.96,188.47,192.72,0.2,1,-0.63,-32.21,192.41,192.41,,,,,,,,,,,190.14,192.44
2024-12-30 05:00:00,189.69,189.69,187.205,187.96,4065288.0,,,,,2.48,1.49,3.97,3.97,3.0,,187.2,192.72,187.2,0.05,0,-1.88,-62.05,192.17,192.17,-0.56,-29.34,191.81,191.25,,,,,,,187.96,192.44
2024-12-31 05:00:00,188.66,189.1,186.06,187.51,3050490.0,,,,,3.04,1.14,1.9,3.04,2.73,,187.2,192.44,186.06,0.1,0,-1.84,-61.41,190.72,190.72,-1.36,-53.73,192.89,191.53,,,,,,,187.51,191.73
2025-01-02 05:00:00,189.32,190.13,184.97,186.95,4503470.0,,,,,5.16,2.62,2.54,5.16,3.29,,187.2,191.8,184.97,0.15,0,-0.51,-26.79,187.98,187.98,-1.32,-52.92,191.71,190.39,,,,,,,186.95,191.18
2025-01-03 05:00:00,188.93,191.14,187.2001,190.51,4574144.0,,,,,3.94,4.19,0.25,4.19,3.69,,184.97,191.14,191.14,0.05,1,1.5,56.31,186.82,186.82,-0.24,-13.22,189.29,189.06,,,,188.1,,,186.95,190.51
2025-01-06 05:00:00,190.245,193.77,189.2388,192.18,4682424.0,,,,,4.53,3.26,1.27,4.53,4.18,,185.28,191.14,193.77,0.1,1,2.62,69.07,187.26,187.26,1.14,48.84,186.73,187.88,,,,189.18,,,186.95,192.18
2025-01-07 05:00:00,193.82,195.01,191.085,192.21,5035624.0,,,,,3.92,2.83,1.09,3.92,4.17,,186.13,191.14,195.01,0.15,1,0.85,40.36,190.78,190.78,1.46,55.65,186.95,188.41,,,,190.67,,,186.95,192.21
2025-01-08 05:00:00,191.8,192.69,188.07,191.66,4230380.0,,,,,4.62,0.48,4.14,4.62,4.48,,187.46,191.14,195.01,0.15,1,-0.26,-14.57,192.28,192.28,1.11,48.04,188.48,189.59,,,,191.78,,,190.51,192.21
2025-01-10 05:00:00,192.91,192.91,188.415,190.15,7223871.0,,,,,4.5,1.25,3.25,4.5,4.35,,188.07,191.14,195.01,0.15,1,-1.03,-45.85,192.37,192.37,-0.12,-7.07,191.59,191.47,,,,192.12,,,190.15,192.21
2025-01-13 05:00:00,189.83,191.755,187.65,191.09,4799620.0,,,,,4.1,1.6,2.5,4.1,4.33,,187.65,195.01,187.65,0.05,0,-0.28,-15.91,191.25,191.25,-0.42,-22.98,192.31,191.88,,,,192.14,,,190.15,192.21
