Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,605.99,611.06,602.68,609.41,1666303.0,,,,,8.38,,,8.38,,,602.68,611.06,611.06,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,609.68,617.54,609.68,611.68,1214052.0,,,,,7.86,8.13,0.27,8.13,,,603.1,611.06,617.54,0.1,1,,,,,,,,,,,,,,,,,
2025-01-23,608.8,608.8,597.49,598.3,2241425.0,,,,,11.31,2.88,14.19,14.19,,,597.49,617.54,597.49,0.05,0,,,,,,,,,,,,,,,,,
2025-01-24,601.99,602.53,595.44,597.95,1901375.0,,,,,7.09,4.23,2.86,7.09,,,597.49,616.54,595.44,0.1,0,-6.86,-81.71,609.51,609.51,,,,,,,,,,,597.95,611.68,
2025-01-27,586.96,614.39,586.0,606.62,1985711.0,,,,,28.39,16.44,11.95,28.39,13.24,,597.49,614.43,586.0,0.15,0,4.16,76.48,596.8,596.8,,,,,,,,,,,597.95,611.68,
2025-01-28,608.62,613.71,600.19,600.66,1675072.0,,,,,13.52,7.09,6.43,13.52,14.26,,597.49,614.39,586.0,0.15,0,1.35,53.57,600.39,600.39,-1.37,-53.91,605.79,604.41,,,,,,,597.95,606.62,
2025-01-29,599.65,603.54,590.19,592.99,1457493.0,,,,,13.35,2.88,10.47,13.35,15.31,,597.49,613.71,586.0,0.15,0,-6.82,-81.65,606.9,606.9,-0.79,-38.34,600.89,600.1,,,,,,,592.99,606.62,
2025-01-30,595.34,605.66,593.7,604.6,1220007.0,,,,,11.96,12.67,0.71,12.67,15.0,,597.49,609.55,586.0,0.15,0,1.97,63.09,597.45,597.45,-0.03,-1.89,600.63,600.6,,,,,,,592.99,606.62,
2025-01-31,604.88,610.9,599.86,601.51,1640288.0,,,,,11.04,6.3,4.74,11.04,15.79,,586.0,610.9,610.9,0.05,1,4.26,76.79,595.44,595.44,-0.63,-32.13,602.53,601.9,,,,599.27,,,592.99,604.6,
2025-02-03,600.4,601.83,585.01,600.76,2244522.0,,,,,16.82,0.32,16.5,16.82,13.48,,585.01,610.9,585.01,0.05,0,-1.92,-62.49,604.21,604.21,0.87,41.09,598.36,599.23,,,,601.31,,,592.99,604.6,
2025-02-04,596.34,608.48,590.12,591.72,1737455.0,,,,,18.36,7.72,10.64,18.36,14.45,,585.01,609.61,585.01,0.05,0,-4.9,-78.45,602.89,602.89,-0.64,-32.54,599.59,598.95,,,,597.15,,,591.72,604.6,
2025-02-05,593.42,593.585,580.095,588.26,2134484.0,,,,,13.49,1.87,11.62,13.49,14.48,,585.01,608.48,580.1,0.1,0,-6.25,-80.91,599.83,599.83,-4.25,-76.75,605.86,601.62,,,,592.02,,,588.26,601.51,
2025-02-06,588.26,595.155,585.8,590.2,1534164.0,,,,,9.36,6.89,2.46,9.36,13.81,,585.01,605.64,580.1,0.1,0,-0.76,-37.23,590.82,590.82,-3.51,-74.11,601.51,598.0,,,,590.66,,,588.26,600.76,
2025-02-07,590.59,596.18,577.22,578.85,1430967.0,,,,,18.96,5.98,12.98,18.96,15.4,,585.01,603.09,577.22,0.15,0,-4.71,-78.0,590.47,590.47,-4.53,-77.56,599.03,594.49,,,,584.45,,,578.85,591.72,
2025-02-10,575.0,588.8,575.0,586.84,1571453.0,,,,,13.8,9.95,3.85,13.8,14.79,,585.01,599.21,575.0,0.2,0,-1.68,-59.24,586.98,586.98,-1.92,-62.45,591.01,589.09,,,,581.48,,,578.85,590.2,
2025-02-11,581.09,591.98,581.09,585.88,1856778.0,,,,,10.89,5.14,5.75,10.89,13.3,,585.01,594.37,575.0,0.2,0,3.52,74.12,580.34,580.34,-0.81,-39.08,587.63,586.82,,,,581.52,,,578.85,590.2,
2025-02-12,578.07,580.9706,568.71,576.54,1737879.0,,,,,12.26,4.91,17.17,17.17,14.04,14.41,585.01,591.98,568.71,0.21,0,-5.15,-79.01,588.24,588.24,-2.03,-63.76,587.72,585.69,,,,578.45,,,576.54,586.84,
2025-02-13,580.56,592.0,579.0,583.9,1609983.0,,,,,13.0,15.46,2.46,15.46,15.26,14.57,568.71,592.0,592.0,0.05,1,-0.99,-44.71,583.1,583.1,-0.02,-1.15,582.44,582.42,,,,580.34,,,576.54,586.84,
2025-02-14,584.69,591.39,580.09,587.38,1349109.0,,,,,11.3,7.49,3.81,11.3,13.72,14.53,569.87,592.0,592.0,0.05,1,5.42,79.55,577.19,577.19,-0.09,-5.14,584.29,584.2,,,,582.83,,,576.54,587.38,
2025-02-18,589.86,590.04,576.06,579.94,2054262.0,,,,,13.98,2.66,11.32,13.98,13.76,14.41,570.98,592.0,592.0,0.05,1,-1.98,-63.2,585.72,585.72,-0.1,-5.94,582.94,582.83,,,,581.72,,,576.54,587.38,
2025-02-19,578.74,582.8799,575.59,582.19,2063182.0,,,,,7.29,2.94,4.35,7.29,13.04,14.26,572.03,592.0,592.0,0.05,1,-2.59,-68.93,585.76,585.76,0.73,36.28,580.52,581.26,,,,582.72,,,579.94,587.38,
2025-02-20,583.02,586.1,573.39,579.08,2703871.0,,,,,12.71,3.91,8.8,12.71,12.15,13.98,573.03,592.0,592.0,0.05,1,-0.43,-23.27,580.83,580.83,-1.48,-56.01,585.46,583.98,,,,580.26,,,579.08,587.38,
2025-02-21,580.55,582.15,561.25,565.47,2006637.0,,,,,20.9,3.07,17.83,20.9,13.24,13.96,561.25,592.0,561.25,0.05,0,-8.36,-83.18,583.94,583.94,-4.47,-77.38,587.75,583.28,,,,574.1,,,565.47,582.19,
2025-02-24,565.96,572.75,563.2981,567.24,2008103.0,,,,,9.45,7.28,2.17,9.45,12.87,13.84,561.25,590.46,561.25,0.05,0,-5.92,-80.41,576.52,576.52,-4.21,-76.64,583.21,579.0,,,,570.22,,,565.47,582.19,
2025-02-25,567.31,571.42,553.24,555.63,3014541.0,588.94,14.11,617.16,560.72,18.18,4.18,14.0,18.18,13.71,13.78,561.25,589.0,553.24,0.1,0,-4.92,-78.51,567.7,567.7,-6.5,-81.25,582.91,576.42,,,,560.72,,,555.63,579.08,
2025-02-26,635.5,638.99,615.4361,625.51,4674166.0,589.59,15.39,620.37,558.81,23.55,83.36,59.81,83.36,28.92,14.94,553.24,638.99,638.99,0.05,1,29.13,88.03,553.66,553.66,8.3,83.13,561.98,570.28,,,,583.93,,,555.63,625.51,
2025-02-27,625.0,627.99,599.63,600.42,2451668.0,589.14,14.87,618.88,559.4,28.36,2.48,25.88,28.36,32.05,16.22,557.53,638.99,638.99,0.05,1,22.4,87.44,571.46,571.46,12.82,85.54,557.22,570.04,,,,594.08,,,555.63,625.51,
2025-02-28,600.92,614.85,598.3728,613.84,2444617.0,589.76,15.58,620.92,558.6,16.48,14.43,2.05,16.48,31.17,17.48,561.6,638.99,638.99,0.05,1,-5.83,-80.28,619.09,619.09,13.8,85.86,564.93,578.73,,,,606.87,,,555.63,625.51,
2025-03-03,617.86,620.81,599.4,601.09,1597721.0,589.88,15.66,621.2,558.56,21.41,6.97,14.44,21.41,33.56,19.04,565.47,638.99,638.99,0.05,1,0.34,18.52,604.78,604.78,7.92,82.81,583.45,591.37,,,,612.09,,,600.42,625.51,
2025-03-04,604.28,608.9,587.2801,598.07,2308459.0,589.54,15.37,620.28,558.8,21.62,7.81,13.81,21.62,34.25,20.59,569.15,638.99,638.99,0.05,1,-7.89,-82.77,612.22,612.22,-5.42,-79.55,618.63,613.21,,,,613.7,,,598.07,613.84,
2025-03-05,608.92,618.4,601.21,617.51,1615471.0,590.22,16.22,622.66,557.78,17.19,20.33,3.14,20.33,21.64,21.08,572.64,638.99,638.99,0.05,1,8.21,83.06,597.35,597.35,1.84,61.49,602.5,604.34,,,,618.42,,,598.07,617.51,
2025-03-06,613.02,619.8502,602.12,606.37,1670998.0,590.75,16.54,623.83,557.67,17.73,2.34,15.39,17.73,19.51,21.53,575.96,638.99,638.99,0.05,1,4.15,76.45,603.17,603.17,0.15,8.42,607.08,607.23,,,,614.61,,,598.07,617.51,
2025-03-07,605.86,614.63,594.53,609.61,1689791.0,590.95,16.74,624.43,557.47,20.1,8.26,11.84,20.1,20.24,22.03,579.11,638.99,638.99,0.05,1,-3.95,-75.79,615.11,615.11,2.53,68.46,601.46,604.0,,,,605.99,,,598.07,617.51,
2025-03-10,603.89,606.35,575.44,579.78,2375933.0,590.08,16.73,623.54,556.62,30.91,3.26,34.17,34.17,22.79,22.78,575.44,638.99,575.44,0.05,0,-13.29,-85.7,611.88,611.88,-4.45,-77.33,611.16,606.72,,,,597.9,,,579.78,617.51,
2025-03-11,579.78,595.11,577.375,586.71,1909438.0,589.52,16.6,622.72,556.32,17.74,15.33,2.4,17.74,22.01,23.54,575.44,635.81,575.44,0.05,0,-11.45,-85.01,603.48,603.48,-8.82,-83.53,617.63,608.81,6.78,,,590.25,,,579.78,609.61,
2025-03-12,589.01,597.27,585.585,591.14,1874741.0,589.5,16.59,622.68,556.32,11.68,10.56,1.12,11.68,20.28,24.08,575.44,632.79,575.44,0.05,0,5.68,80.02,580.2,580.2,-5.34,-79.39,605.39,600.06,2.03,,,588.93,,,579.78,609.61,
2025-03-13,586.08,586.18,563.72,581.32,2269785.0,589.22,16.67,622.56,555.88,22.46,4.96,27.42,27.42,22.22,24.8,575.44,629.92,563.72,0.1,0,-2.69,-69.64,589.08,589.08,-4.52,-77.53,598.76,594.23,-2.11,,,582.23,,,579.78,591.14,
2025-03-14,589.22,601.54,586.83,598.8,2063204.0,589.56,16.78,623.12,556.0,14.71,20.22,5.51,20.22,22.25,25.45,575.44,623.3,563.72,0.1,0,3.83,75.37,586.59,586.59,3.26,72.97,581.02,584.29,-4.29,-11.07,,583.71,,,581.32,598.8,
2025-03-17,595.42,605.325,591.92,602.11,1559099.0,590.49,16.81,624.11,556.87,13.41,6.53,6.88,13.41,18.09,24.62,575.44,617.34,563.72,0.1,0,10.39,84.51,583.68,583.68,3.85,75.43,584.32,588.17,0.06,-1.97,,591.36,,,581.32,602.11,
2025-03-18,598.9,601.56,591.8,599.03,1230397.0,590.98,16.87,624.72,557.24,9.76,0.55,10.31,10.31,16.61,23.43,575.44,611.98,563.72,0.1,0,0.11,6.56,599.86,599.86,3.66,74.71,587.17,590.82,2.74,4.85,,596.23,,,581.32,602.11,
2025-03-19,605.78,609.035,597.505,603.11,1247894.0,591.67,17.01,625.69,557.65,11.53,10.0,1.52,11.53,16.58,22.31,563.72,609.04,609.04,0.05,1,0.5,26.57,600.92,600.92,4.38,77.14,588.11,592.49,5.06,9.35,,604.22,,,598.8,603.11,
2025-03-20,599.11,605.58,596.0885,600.42,1088638.0,592.63,16.79,626.21,559.05,9.49,2.47,7.02,9.49,12.99,20.73,565.99,609.04,609.04,0.05,1,0.69,34.8,600.16,600.16,0.42,22.98,599.85,600.27,8.67,8.61,,604.17,,,599.03,603.11,
2025-03-21,592.99,605.25,590.02,604.04,2391347.0,593.43,16.84,627.11,559.75,15.23,4.83,10.4,15.23,11.99,19.02,568.14,609.04,609.04,0.05,1,0.46,24.94,602.06,602.06,0.52,27.7,600.69,601.22,9.73,6.99,,605.65,,,599.03,604.04,
2025-03-24,610.0,614.285,605.285,613.09,1703083.0,594.46,17.23,628.92,560.0,9.0,10.25,1.25,10.25,11.36,18.22,570.18,609.04,614.28,0.1,1,6.33,81.03,599.52,599.52,2.9,71.0,598.13,601.03,11.6,6.54,,610.56,,,600.42,613.09,
2025-03-25,611.52,620.93,605.2197,618.72,1126601.0,596.01,17.61,631.23,560.79,15.71,7.84,7.87,15.71,12.44,17.68,574.59,609.04,620.93,0.15,1,7.34,82.24,604.61,604.61,4.39,77.16,599.1,603.49,15.02,6.35,,613.53,,,600.42,618.72,
2025-03-26,618.78,620.27,613.07,614.86,1715803.0,597.32,17.76,632.84,561.8,7.2,1.55,5.65,7.2,11.58,17.01,581.54,609.04,620.93,0.15,1,0.88,41.51,614.67,614.67,4.36,77.07,601.51,605.87,16.71,6.98,8.47,616.14,,,604.04,618.72,
2025-03-27,615.49,620.61,612.31,615.3,1206171.0,598.77,17.68,634.13,563.41,8.3,5.75,2.55,8.3,11.34,16.13,587.45,609.04,620.93,0.15,1,-1.71,-59.68,618.0,618.0,2.43,67.62,608.34,610.77,18.92,7.32,7.05,618.43,,,613.09,618.72,
2025-03-28,611.57,613.785,595.55,598.92,1574687.0,600.11,16.27,632.65,567.57,18.24,1.51,19.75,19.75,12.24,15.38,592.47,609.04,620.93,0.15,1,-7.97,-82.85,617.66,617.66,-3.18,-72.52,618.53,615.35,17.64,2.62,4.6,612.02,,,598.92,618.72,
2025-03-31,600.34,617.9999,593.73,613.99,3071729.0,601.98,14.97,631.92,572.04,24.27,19.08,5.19,24.27,15.05,14.98,593.73,620.93,593.73,0.05,0,-0.66,-33.22,610.06,610.06,-2.54,-68.51,617.44,614.9,16.82,0.11,2.42,612.92,7.0,,598.92,615.3,
2025-04-01,610.87,617.12,606.15,613.78,1826563.0,604.3,11.61,627.52,581.08,10.97,3.13,7.84,10.97,14.1,14.36,593.73,619.57,593.73,0.05,0,7.43,82.33,601.47,601.47,-0.35,-19.14,612.06,611.72,15.06,-3.86,-0.82,612.16,4.78,,598.92,615.3,
2025-04-02,605.06,625.0,604.96,620.91,1604512.0,604.12,11.29,626.7,581.54,20.04,11.22,8.82,20.04,16.67,13.93,593.73,625.0,625.0,0.05,1,3.46,73.88,612.77,612.77,2.61,69.02,607.36,609.97,15.27,-2.37,-2.82,614.16,2.21,4.6,598.92,620.91,
2025-04-03,604.0,616.4225,598.2,598.53,2833881.0,604.04,11.32,626.68,581.4,18.22,4.49,22.71,22.71,19.55,14.04,595.29,625.0,625.0,0.05,1,-7.62,-82.53,618.7,618.7,0.61,31.55,608.0,608.61,11.29,-5.53,-5.46,607.69,-0.71,2.12,598.53,620.91,
2025-04-04,588.1,594.21,560.94,561.53,3335228.0,601.95,13.96,629.87,574.03,33.27,4.32,37.59,37.59,23.12,14.54,560.94,625.0,560.94,0.05,0,-29.69,-88.07,623.35,623.35,-12.02,-85.24,625.78,613.76,4.45,-10.61,-9.26,588.42,-2.63,-0.39,561.53,620.91,
2025-04-07,548.01,575.89,532.645,556.24,2834651.0,600.16,16.69,633.54,566.78,43.24,14.36,28.88,43.24,26.91,15.33,560.94,621.8,532.64,0.1,0,-21.14,-87.29,593.24,593.24,-17.45,-86.72,625.09,607.64,-6.21,-21.48,-16.02,570.75,-4.97,-3.19,556.24,620.91,
2025-04-08,564.63,568.605,537.55,544.07,2764031.0,598.0,20.12,638.24,557.76,31.06,12.37,18.69,31.06,30.93,16.71,560.94,612.88,532.64,0.1,0,-8.73,-83.47,562.68,562.68,-19.6,-87.08,615.45,595.85,-19.13,-30.42,-24.05,553.0,-9.05,-6.22,544.07,598.53,
2025-04-09,541.54,598.55,539.115,596.48,2883821.0,597.15,19.7,636.55,557.75,59.43,54.48,4.96,59.43,38.81,18.78,560.94,604.86,532.64,0.1,0,20.12,87.15,545.48,545.48,-2.16,-65.12,575.68,573.53,-24.42,-28.87,-29.46,558.94,-16.46,-10.57,544.07,596.48,
2025-04-10,583.08,585.97,558.655,577.47,2289112.0,596.0,19.98,635.96,556.04,27.32,10.51,37.83,37.83,41.83,21.12,560.94,598.55,532.64,0.1,0,16.7,86.57,555.97,555.97,7.21,82.11,552.73,559.95,-28.59,-22.38,-30.18,560.92,-24.83,-16.27,544.07,596.48,
2025-04-11,573.29,588.46,569.465,587.04,1479891.0,595.1,19.85,634.8,555.4,19.0,10.99,8.0,19.0,38.11,23.1,560.94,591.96,532.64,0.1,0,-4.72,-78.04,591.72,591.72,9.5,83.99,553.26,562.76,-24.1,-4.97,-22.75,569.88,-30.82,-22.53,544.07,596.48,
2025-04-14,600.0,600.0,585.8163,593.55,1227398.0,595.65,19.6,634.85,556.45,14.18,12.96,1.22,14.18,32.3,24.69,532.64,600.0,600.0,0.05,1,8.04,82.91,577.98,577.98,8.95,83.63,561.82,570.77,-17.39,7.03,-9.86,585.56,-31.09,-26.77,577.47,596.48,
2025-04-15,598.97,600.56,591.35,594.08,1178156.0,595.94,19.51,634.96,556.92,9.21,7.01,2.2,9.21,27.93,25.97,536.01,600.0,600.56,0.1,1,3.52,74.14,588.04,588.04,1.13,48.44,587.47,588.6,-8.49,20.1,6.9,598.15,-23.39,-26.37,577.47,594.08,
2025-04-16,587.65,598.065,581.08,588.08,1985470.0,595.82,19.55,634.92,556.72,16.99,3.99,13.0,16.99,19.44,26.52,542.46,600.0,600.56,0.1,1,-2.73,-69.92,594.64,594.64,2.83,70.51,582.39,585.22,-9.1,15.0,18.13,599.36,-8.94,-20.18,587.04,594.08,
2025-04-17,592.0,593.91,584.83,585.38,1642864.0,595.98,19.45,634.88,557.08,9.08,5.83,3.25,9.08,13.69,26.41,548.27,600.0,600.56,0.1,1,-4.35,-77.05,593.53,593.53,-0.88,-41.32,591.38,590.51,-7.09,10.3,22.55,595.92,8.04,-8.86,585.38,594.08,
2025-04-21,578.43,581.37,559.1,568.84,1502690.0,594.78,20.17,635.12,554.44,22.27,4.01,26.28,26.28,15.15,26.5,553.5,600.0,600.56,0.1,1,-9.62,-84.07,590.39,590.39,-5.81,-80.24,597.61,591.8,-9.44,-0.95,17.4,580.1,19.72,4.01,568.84,594.08,
2025-04-22,574.185,584.84,571.47,583.56,1467459.0,594.04,20.23,634.5,553.58,13.37,16.0,2.63,16.0,15.51,26.41,558.21,600.0,600.56,0.1,1,-0.91,-42.3,580.17,580.17,-4.03,-76.06,592.04,588.02,-10.94,-1.84,9.81,581.46,22.96,14.45,568.84,588.08,
2025-04-23,597.0,608.725,593.81,596.05,1744846.0,593.92,20.21,634.34,553.5,14.92,25.17,10.25,25.17,18.7,26.34,562.45,600.0,608.72,0.15,1,13.6,85.8,569.21,569.21,1.41,54.69,581.56,582.97,-10.49,-3.4,0.94,584.35,17.61,18.48,568.84,596.05,
