Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,284.39,292.38,282.63,289.79,2982528.0,,,,,9.75,,,9.75,,,282.63,292.38,292.38,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,288.46,289.95,285.16,289.21,565839.0,,,,,4.79,0.16,4.63,4.79,,,283.12,292.38,292.38,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,288.98,292.48,287.47,292.2,280440.0,,,,,5.01,3.27,1.74,5.01,,,283.58,292.38,292.48,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,290.6,294.3555,289.46,293.88,371244.0,,,,,4.9,2.16,2.74,4.9,,,284.47,292.38,294.36,0.15,1,2.34,66.82,289.43,289.43,,,,,,,,,,,289.21,293.88
2024-12-27 05:00:00,291.92,294.71,289.055,290.5,382276.0,,,,,5.65,0.83,4.82,5.65,6.02,,285.95,292.38,294.71,0.2,1,-0.85,-40.36,293.04,293.04,,,,,,,,,,,289.21,293.88
2024-12-30 05:00:00,286.99,287.82,282.96,285.64,538991.0,,,,,4.86,2.68,7.54,7.54,5.58,,282.96,294.71,282.96,0.05,0,-4.12,-76.36,294.13,294.13,-0.88,-41.48,292.05,291.17,,,,,,,285.64,293.88
2024-12-31 05:00:00,286.65,287.81,284.9596,285.79,375090.0,,,,,2.85,2.17,0.68,2.85,5.19,,282.96,294.12,282.96,0.05,0,-2.36,-66.99,289.67,289.67,-2.11,-64.6,293.81,291.71,,,,,,,285.64,293.88
2025-01-02 05:00:00,286.96,288.44,279.99,280.89,531070.0,,,,,8.45,2.65,5.8,8.45,5.88,,282.96,293.56,279.99,0.1,0,-2.38,-67.17,286.48,286.48,-3.07,-71.95,293.48,290.41,,,,,,,280.89,290.5
2025-01-03 05:00:00,280.89,283.87,279.02,282.79,595570.0,,,,,4.85,2.98,1.87,4.85,5.87,,282.96,292.2,279.02,0.15,0,-1.5,-56.31,284.66,284.66,-2.02,-63.63,289.16,287.14,,,,282.17,,,280.89,285.79
2025-01-06 05:00:00,285.39,287.48,281.03,281.46,564153.0,,,,,6.45,4.69,1.76,6.45,6.03,,282.96,290.22,279.02,0.15,0,0.29,15.91,281.43,281.43,-1.14,-48.64,285.59,284.45,,,,280.01,,,280.89,285.79
2025-01-07 05:00:00,282.07,284.68,279.68,281.31,557889.0,,,,,5.0,3.22,1.78,5.0,5.52,,282.96,288.54,279.02,0.15,0,-0.74,-36.5,282.59,282.59,-0.84,-40.0,284.13,283.29,,,,279.17,,,280.89,282.79
