Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2025-01-08 05:00:00,8.34,8.37,8.071,8.09,9600637.0,,,,,0.3,,,0.3,,,8.37,8.071,8.071,0.05,0,,,,,,,,,,,,,,,,
2025-01-10 05:00:00,7.98,8.23,7.931,8.21,9747840.0,,,,,0.3,0.14,0.16,0.3,,,8.07,8.23,8.23,0.05,1,,,,,,,,,,,,,,,,
2025-01-13 05:00:00,8.12,8.37,7.93,8.3,12555025.0,,,,,0.44,0.16,0.28,0.44,,,7.93,8.23,7.93,0.05,0,,,,,,,,,,,,,,,,
2025-01-14 05:00:00,8.37,8.445,8.12,8.19,6652152.0,,,,,0.33,0.14,0.18,0.33,,,7.93,8.44,8.44,0.05,1,-0.01,-0.57,8.24,8.24,,,,,,,,,,,8.09,8.3
2025-01-15 05:00:00,8.46,8.54,8.07,8.1,5697814.0,,,,,0.47,0.35,0.12,0.47,0.37,,7.96,8.44,8.54,0.1,1,-0.1,-5.71,8.3,8.3,,,,,,,,,,,8.1,8.3
2025-01-16 05:00:00,7.95,8.08,7.71,8.08,8615201.0,,,,,0.37,0.02,0.39,0.39,0.39,,7.71,8.54,7.71,0.05,0,-0.06,-3.15,8.18,8.18,-0.05,-2.63,8.27,8.22,,,,,,,8.08,8.3
2025-01-17 05:00:00,8.135,8.39,8.04,8.2,7375419.0,,,,,0.35,0.31,0.04,0.35,0.4,,7.71,8.5,7.71,0.05,0,0.05,2.86,8.08,8.08,-0.03,-1.78,8.24,8.2,,,,,,,8.08,8.2
2025-01-21 05:00:00,8.275,8.58,8.25,8.54,9396808.0,,,,,0.33,0.38,0.05,0.38,0.38,,7.71,8.58,8.58,0.05,1,0.23,12.95,8.04,8.04,0.08,4.57,8.06,8.14,,,,,,,8.08,8.54
2025-01-22 05:00:00,8.55,8.64,8.44,8.61,7774538.0,,,,,0.2,0.1,0.1,0.2,0.36,,7.75,8.58,8.64,0.1,1,0.2,11.59,8.24,8.24,0.15,8.42,8.01,8.16,,,,8.45,,,8.08,8.61
2025-01-23 05:00:00,8.55,8.595,8.3,8.52,7297792.0,,,,,0.29,0.01,0.31,0.31,0.33,,7.84,8.58,8.64,0.1,1,-0.01,-0.57,8.57,8.57,0.13,7.35,8.13,8.26,,,,8.53,,,8.2,8.61
2025-01-24 05:00:00,8.49,8.605,8.34,8.42,8181696.0,,,,,0.27,0.09,0.18,0.27,0.3,,7.92,8.58,8.64,0.1,1,-0.1,-5.43,8.61,8.61,0.04,2.41,8.37,8.42,,,,8.57,,,8.42,8.61
2025-01-27 05:00:00,8.36,8.475,8.07,8.26,14277222.0,,,,,0.4,0.05,0.35,0.4,0.31,,7.99,8.58,8.64,0.1,1,-0.13,-7.41,8.53,8.53,-0.08,-4.29,8.62,8.54,,,,8.5,,,8.26,8.61
2025-01-28 05:00:00,8.275,8.4689,8.1,8.1,12492204.0,,,,,0.37,0.21,0.16,0.37,0.31,,8.06,8.58,8.64,0.1,1,-0.16,-9.09,8.42,8.42,-0.13,-7.29,8.64,8.51,,,,8.34,,,8.1,8.52
2025-01-29 05:00:00,8.15,8.34,8.045,8.21,7816069.0,,,,,0.29,0.24,0.05,0.29,0.33,,8.04,8.64,8.04,0.05,0,-0.02,-1.43,8.22,8.22,-0.09,-5.37,8.49,8.4,,,,8.22,,,8.1,8.42
2025-01-30 05:00:00,8.32,8.72,8.26,8.66,7744429.0,,,,,0.46,0.51,0.05,0.51,0.37,,8.04,8.72,8.72,0.05,1,0.28,15.64,8.04,8.04,0.04,2.46,8.24,8.29,,,,8.31,,,8.1,8.66
2025-01-31 05:00:00,8.63,8.63,8.345,8.35,9094549.0,,,,,0.29,0.03,0.31,0.31,0.38,,8.07,8.72,8.72,0.05,1,0.07,4.0,8.34,8.34,0.07,4.23,8.17,8.24,,,,8.31,,,8.1,8.66
2025-02-03 05:00:00,8.07,8.38,7.97,8.25,16350035.0,,,,,0.41,0.03,0.38,0.41,0.38,0.35,7.97,8.72,7.97,0.05,0,-0.2,-11.59,8.62,8.62,0.04,2.52,8.23,8.27,,,,8.31,,,8.21,8.66
2025-02-04 05:00:00,8.24,8.48,8.11,8.25,9003541.0,,,,,0.37,0.23,0.14,0.37,0.38,0.36,7.97,8.68,7.97,0.05,0,-0.05,-2.86,8.33,8.33,-0.03,-1.89,8.41,8.38,,,,8.31,,,8.25,8.66
2025-02-05 05:00:00,8.26,8.31,8.125,8.24,13498296.0,,,,,0.19,0.06,0.12,0.19,0.36,0.35,7.97,8.64,7.97,0.05,0,-0.0,-0.29,8.25,8.25,-0.09,-5.37,8.54,8.44,,,,8.31,,,8.24,8.35
2025-02-06 05:00:00,8.46,8.65,7.56,7.6,22370357.0,,,,,1.09,0.41,0.68,1.09,0.47,0.36,7.97,8.65,8.65,0.05,1,-0.32,-18.0,8.35,8.35,-0.15,-8.59,8.44,8.29,,,,8.01,,,7.6,8.25
2025-02-07 05:00:00,7.55,7.6,7.275,7.3,13404468.0,,,,,0.32,0.0,0.32,0.32,0.48,0.37,7.28,8.65,7.28,0.05,0,-0.47,-25.17,8.18,8.18,-0.26,-14.31,8.44,8.18,,,,7.61,,,7.3,8.25
2025-02-10 05:00:00,7.35,7.48,7.23,7.28,12861734.0,,,,,0.25,0.18,0.07,0.25,0.44,0.37,7.28,8.58,7.23,0.1,0,-0.16,-9.09,7.55,7.55,-0.29,-16.07,8.31,8.02,,,,7.29,,,7.28,8.24
2025-02-11 05:00:00,7.17,7.23,7.05,7.23,12492184.0,,,,,0.18,0.05,0.23,0.23,0.42,0.38,7.28,8.44,7.05,0.15,0,-0.04,-2.0,7.31,7.31,-0.23,-13.17,8.0,7.76,,,,7.14,,,7.23,7.6
2025-02-12 05:00:00,7.11,7.185,7.03,7.14,9435879.0,,,,,0.15,0.05,0.2,0.2,0.42,0.39,7.28,8.23,7.03,0.2,0,-0.07,-4.0,7.29,7.29,-0.1,-5.65,7.51,7.41,,,,6.99,,,7.14,7.3
2025-02-13 05:00:00,7.23,7.3293,7.17,7.28,10051850.0,8.06,0.46,8.98,7.14,0.16,0.19,0.03,0.19,0.24,0.38,7.28,7.99,7.03,0.2,0,0.02,1.43,7.19,7.19,-0.02,-1.03,7.28,7.26,,,,6.98,,,7.14,7.28
2025-02-14 05:00:00,7.26,7.29,7.09,7.1,9948188.0,8.02,0.5,9.02,7.02,0.2,0.01,0.19,0.2,0.21,0.38,7.28,7.8,7.03,0.2,0,-0.02,-1.15,7.19,7.19,-0.03,-1.78,7.27,7.24,,,,6.98,,,7.1,7.28
2025-02-18 05:00:00,7.11,7.23,7.045,7.22,11350866.0,7.98,0.52,9.02,6.94,0.19,0.13,0.05,0.19,0.2,0.37,7.28,7.65,7.03,0.2,0,-0.03,-1.72,7.23,7.23,-0.01,-0.34,7.21,7.2,,,,7.11,,,7.1,7.28
2025-02-19 05:00:00,7.17,7.3,7.1,7.24,10928982.0,7.93,0.54,9.01,6.85,0.2,0.08,0.12,0.2,0.2,0.35,7.28,7.53,7.03,0.2,0,0.07,4.0,7.12,7.12,0.01,0.8,7.17,7.18,,,,7.18,,,7.1,7.28
2025-02-20 05:00:00,7.29,7.36,7.12,7.16,9086941.0,7.89,0.56,9.01,6.77,0.24,0.12,0.12,0.24,0.2,0.34,7.28,7.43,7.03,0.2,0,-0.03,-1.72,7.24,7.24,-0.01,-0.57,7.22,7.21,,,,7.18,,,7.1,7.24
2025-02-21 05:00:00,7.26,7.31,7.05,7.09,9805277.0,7.85,0.58,9.01,6.69,0.26,0.15,0.11,0.26,0.22,0.33,7.28,7.36,7.03,0.2,0,-0.08,-4.29,7.24,7.24,-0.01,-0.46,7.18,7.17,,,,7.15,,,7.09,7.24
2025-02-24 05:00:00,7.2,7.315,7.07,7.21,12139902.0,7.82,0.59,9.0,6.64,0.25,0.23,0.02,0.25,0.23,0.31,7.03,7.32,7.32,0.05,1,0.02,1.43,7.13,7.13,-0.02,-0.97,7.22,7.2,,,,7.17,,,7.09,7.24
2025-02-25 05:00:00,7.17,7.23,7.03,7.11,9948987.0,7.77,0.6,8.97,6.57,0.2,0.02,0.18,0.2,0.23,0.3,7.03,7.32,7.03,0.05,0,0.01,0.57,7.13,7.13,-0.02,-1.2,7.2,7.18,,,,7.13,,,7.09,7.21
2025-02-26 05:00:00,7.22,7.27,6.89,6.98,10082599.0,7.71,0.6,8.91,6.51,0.38,0.16,0.22,0.38,0.27,0.29,7.03,7.31,6.89,0.1,0,-0.12,-6.56,7.21,7.21,-0.03,-1.95,7.18,7.14,,,,7.07,,,6.98,7.21
2025-02-27 05:00:00,6.95,6.9999,6.77,6.78,10068576.0,7.64,0.6,8.84,6.44,0.23,0.02,0.21,0.23,0.26,0.27,7.03,7.27,6.77,0.15,0,-0.16,-9.37,7.12,7.12,-0.09,-4.86,7.2,7.12,,,,6.91,,,6.78,7.21
2025-02-28 05:00:00,6.78,6.9,6.75,6.81,9433501.0,7.57,0.59,8.75,6.39,0.15,0.12,0.03,0.15,0.24,0.26,7.03,7.19,6.75,0.2,0,-0.08,-4.86,6.94,6.94,-0.11,-6.45,7.2,7.09,-0.8,,,6.82,,,6.78,7.11
2025-03-03 05:00:00,6.91,6.98,6.6346,6.72,18028740.0,7.5,0.59,8.68,6.32,0.35,0.17,0.18,0.35,0.26,0.24,7.03,7.1,6.63,0.21,0,-0.03,-1.72,6.8,6.8,-0.1,-5.43,7.07,6.98,-0.86,,,6.74,,,6.72,6.98
2025-03-04 05:00:00,6.62,6.79,6.485,6.67,13302217.0,7.44,0.59,8.62,6.26,0.3,0.07,0.23,0.3,0.28,0.23,7.03,7.0,6.48,0.21,0,-0.07,-4.0,6.8,6.8,-0.07,-3.89,6.93,6.86,-0.9,,,6.65,,,6.67,6.81
2025-03-05 05:00:00,6.71,6.965,6.66,6.95,14917078.0,7.39,0.58,8.55,6.23,0.3,0.29,0.01,0.3,0.27,0.24,6.48,6.96,6.96,0.05,1,0.12,6.56,6.66,6.66,0.02,1.15,6.75,6.77,-0.87,-0.07,,6.7,,,6.67,6.95
2025-03-06 05:00:00,6.93,7.195,6.87,6.9,17788640.0,7.34,0.56,8.46,6.22,0.33,0.25,0.08,0.33,0.29,0.24,6.5,6.96,7.2,0.1,1,0.12,6.56,6.72,6.72,0.04,2.35,6.73,6.77,-0.81,0.05,,6.78,,,6.67,6.95
2025-03-07 05:00:00,6.78,7.11,6.73,7.08,15136921.0,7.28,0.49,8.26,6.3,0.38,0.21,0.17,0.38,0.33,0.25,6.57,6.96,7.2,0.1,1,0.06,3.72,6.91,6.91,0.09,5.43,6.67,6.77,-0.72,0.18,,6.93,,,6.67,7.08
2025-03-10 04:00:00,7.01,7.47,7.0,7.26,12089965.0,7.23,0.43,8.09,6.37,0.47,0.39,0.08,0.47,0.36,0.26,6.63,6.96,7.47,0.15,1,0.18,10.2,6.9,6.9,0.13,7.46,6.71,6.84,-0.59,0.28,,7.13,,,6.9,7.26
2025-03-11 04:00:00,7.27,7.48,7.2,7.38,13719554.0,7.2,0.38,7.96,6.44,0.28,0.22,0.06,0.28,0.35,0.28,6.76,6.96,7.48,0.2,1,0.15,8.53,7.09,7.09,0.12,6.96,6.87,6.99,-0.43,0.38,,7.3,,,6.9,7.38
2025-03-12 04:00:00,7.42,7.47,6.94,7.19,13486946.0,7.16,0.31,7.78,6.54,0.53,0.09,0.44,0.53,0.4,0.29,6.9,6.96,7.48,0.2,1,-0.03,-2.0,7.31,7.31,0.09,5.03,6.99,7.07,-0.34,0.38,,7.35,,,7.08,7.38
2025-03-13 04:00:00,7.13,7.3,6.915,7.05,20515587.0,7.11,0.22,7.55,6.67,0.38,0.11,0.28,0.38,0.41,0.3,6.92,7.48,6.92,0.05,0,-0.16,-9.37,7.37,7.37,-0.01,-0.74,7.22,7.2,-0.26,0.33,,7.29,,,7.05,7.38
2025-03-14 04:00:00,7.14,7.16,6.7,6.7,20514362.0,7.07,0.21,7.49,6.65,0.46,0.11,0.35,0.46,0.42,0.32,6.92,7.45,6.7,0.1,0,-0.25,-13.77,7.22,7.22,-0.14,-8.25,7.41,7.26,-0.29,0.14,,7.04,,,6.7,7.38
2025-03-17 04:00:00,6.74,7.02,6.73,6.94,18302337.0,7.06,0.2,7.46,6.66,0.29,0.32,0.03,0.32,0.39,0.33,6.92,7.38,6.7,0.1,0,-0.06,-3.15,6.95,6.95,-0.14,-7.8,7.33,7.19,-0.31,0.03,0.21,6.96,,,6.7,7.19
2025-03-18 04:00:00,6.96,6.975,6.69,6.71,9619088.0,7.04,0.21,7.46,6.62,0.28,0.03,0.25,0.28,0.39,0.34,6.92,7.31,6.69,0.15,0,0.01,0.29,6.78,6.78,-0.11,-6.11,7.13,7.02,-0.4,-0.14,0.02,6.77,,,6.7,7.05
2025-03-19 04:00:00,6.69,6.729,6.58,6.6,11344988.0,7.01,0.22,7.45,6.57,0.15,0.02,0.13,0.15,0.32,0.34,6.92,7.22,6.58,0.2,0,-0.17,-9.65,6.92,6.92,-0.09,-5.09,6.98,6.89,-0.48,-0.19,-0.15,6.6,,,6.6,6.94
2025-03-20 04:00:00,6.54,6.63,6.465,6.47,12903637.0,6.98,0.24,7.46,6.5,0.17,0.03,0.13,0.17,0.28,0.35,6.92,7.09,6.46,0.21,0,-0.12,-6.84,6.71,6.71,-0.08,-4.57,6.84,6.76,-0.54,-0.23,-0.27,6.46,0.01,,6.47,6.94
