Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,462.09,471.16,457.54,466.35,1592285.0,,,,,13.62,,,13.62,,,457.54,471.16,471.16,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,465.05,475.22,464.435,473.76,638581.0,,,,,10.79,8.87,1.92,10.79,,,458.22,471.16,475.22,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,475.08,481.015,475.08,480.38,183608.0,,,,,5.94,7.25,1.32,7.25,,,459.92,471.16,481.02,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,477.75,482.05,477.75,481.19,347291.0,,,,,4.3,1.67,2.63,4.3,,,463.08,471.16,482.05,0.2,1,3.71,74.93,474.73,474.73,,,,,,,,,,,466.35,481.19
2024-12-27 05:00:00,477.88,481.56,474.495,476.76,304969.0,,,,,7.06,0.37,6.69,7.06,8.6,,466.87,471.16,482.05,0.2,1,-1.81,-61.08,481.25,481.25,,,,,,,,,,,473.76,481.19
2024-12-30 05:00:00,472.31,476.11,469.3,473.53,299906.0,,,,,6.81,0.65,7.46,7.46,7.37,,469.3,482.05,469.3,0.05,0,-3.83,-75.37,480.99,480.99,-0.41,-22.2,477.94,477.53,,,,,,,473.53,481.19
2024-12-31 05:00:00,476.68,476.955,471.98,473.37,297218.0,,,,,4.97,3.43,1.55,4.97,6.21,,469.3,481.41,469.3,0.05,0,-1.69,-59.46,476.25,476.25,-2.17,-65.24,481.38,479.21,,,,,,,473.37,481.19
2025-01-02 05:00:00,474.86,480.17,470.24,472.84,428013.0,,,,,9.93,6.8,3.13,9.93,6.74,,469.3,480.8,469.3,0.05,0,-0.35,-19.03,473.59,473.59,-2.01,-63.54,479.56,477.55,,,,,,,472.84,476.76
2025-01-03 05:00:00,474.91,479.99,472.86,479.15,412301.0,,,,,7.13,7.15,0.02,7.15,7.31,,469.3,480.22,469.3,0.05,0,2.89,70.91,472.23,472.23,0.41,22.24,474.31,474.72,,,,475.26,,,472.84,479.15
2025-01-06 05:00:00,478.72,479.83,472.78,473.14,552586.0,,,,,7.05,0.68,6.37,7.05,7.31,,469.3,479.99,469.3,0.05,0,0.15,8.53,474.89,474.89,0.5,26.57,473.41,473.91,,,,473.26,,,472.84,479.15
2025-01-07 05:00:00,473.14,473.67,462.55,464.0,719711.0,,,,,11.12,0.53,10.59,11.12,8.04,,469.3,479.83,462.55,0.1,0,-7.58,-82.48,479.67,479.67,-1.84,-61.53,476.19,474.34,,,,469.16,,,464.0,479.15
2025-01-08 05:00:00,463.1,473.36,462.31,472.1,507702.0,,,,,11.05,9.36,1.69,11.05,9.26,,469.3,478.1,462.31,0.15,0,-0.52,-27.47,470.27,470.27,-1.66,-58.98,475.57,473.91,,,,470.0,,,464.0,479.15
2025-01-10 05:00:00,463.67,465.815,449.45,452.81,1131554.0,,,,,16.37,6.29,22.65,22.65,11.8,,469.3,475.73,449.45,0.2,0,-5.59,-79.87,468.56,468.56,-5.37,-79.46,478.98,473.61,,,,462.45,,,452.81,473.14
2025-01-13 05:00:00,450.58,458.25,450.48,457.88,637649.0,,,,,7.77,5.44,2.33,7.77,11.93,,469.3,470.47,449.45,0.2,0,-7.11,-81.99,468.04,468.04,-4.17,-76.52,472.33,468.16,,,,458.21,,,452.81,472.1
2025-01-14 05:00:00,460.83,463.95,459.38,462.58,393148.0,,,,,4.57,6.07,1.5,6.07,11.73,,469.3,466.27,449.45,0.2,0,4.88,78.43,452.87,452.87,-1.71,-59.62,465.29,463.58,,,,457.18,,,452.81,472.1
2025-01-15 05:00:00,471.76,474.49,467.21,471.35,681907.0,,,,,7.28,11.91,4.63,11.91,11.89,,449.45,474.49,474.49,0.05,1,6.74,81.55,457.2,457.2,0.83,39.59,461.69,462.52,,,,460.58,,,452.81,471.35
2025-01-16 05:00:00,474.28,479.67,466.84,479.0,557144.0,,,,,12.83,8.32,4.51,12.83,12.25,9.26,450.7,474.49,479.67,0.1,1,8.21,83.06,462.77,462.77,6.58,81.37,451.55,458.14,,,,468.87,,,457.88,479.0
2025-01-17 05:00:00,482.06,482.06,475.32,475.85,768387.0,,,,,6.74,3.06,3.68,6.74,9.06,9.3,453.6,474.49,482.06,0.15,1,2.25,66.04,473.15,473.15,5.24,79.19,458.86,464.1,,,,474.35,,,462.58,479.0
