Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2025-02-20 05:00:00,307.575,309.41,275.825,281.16,3996807.0,312.2,24.48,361.16,263.24,33.59,17.34,16.25,33.59,15.12,11.09,281.54,309.41,309.41,0.05,1,-3.21,-72.72,290.15,290.15,-1.28,-51.96,289.98,288.7,-26.57,-6.66,,281.21,,,281.16,292.07
2025-02-21 05:00:00,290.9,290.9875,267.86,269.36,3467943.0,309.8,25.64,361.08,258.52,23.13,9.83,13.3,23.13,16.69,11.28,267.86,309.41,267.86,0.05,0,-11.36,-84.97,292.22,292.22,-3.86,-75.48,290.85,286.99,-29.45,-6.16,,275.36,,,269.36,292.07
2025-02-24 05:00:00,269.69,271.095,258.64,259.36,2896477.0,306.73,26.92,360.57,252.89,12.46,1.74,10.72,12.46,16.85,11.67,267.86,307.33,258.64,0.1,0,-10.9,-84.76,280.86,280.86,-7.92,-82.8,293.74,285.82,-33.05,-8.72,,266.83,,,259.36,292.07
2025-02-25 05:00:00,259.47,269.41,253.44,264.39,3200906.0,303.8,27.4,358.6,249.0,15.97,10.05,5.92,15.97,18.76,12.24,267.86,302.46,253.44,0.15,0,-2.49,-68.08,266.86,266.86,-7.72,-82.62,288.7,280.98,-36.23,-9.66,,262.89,,,259.36,281.16
2025-02-26 05:00:00,270.4,276.0,267.995,268.81,1660446.0,300.24,25.81,351.86,248.62,8.0,11.61,3.61,11.61,19.35,12.86,267.86,295.11,253.44,0.15,0,4.73,78.05,259.46,259.46,-2.97,-71.37,274.55,271.58,-39.23,-9.78,,261.76,,,259.36,269.36
2025-02-27 05:00:00,268.61,271.02,257.61,259.26,2067387.0,296.31,24.18,344.67,247.95,13.41,2.21,11.2,13.41,15.32,13.24,267.86,288.86,253.44,0.15,0,-2.57,-68.7,266.72,266.72,-1.08,-47.07,266.39,265.31,-41.65,-8.6,,257.13,,,259.26,268.81
2025-02-28 05:00:00,259.16,262.51,255.01,259.63,3039068.0,292.51,21.98,336.47,248.55,7.5,3.25,4.25,7.5,12.19,13.46,267.86,283.55,253.44,0.15,0,-4.59,-77.71,267.16,267.16,-0.46,-24.66,263.21,262.75,-41.87,-5.64,-8.01,255.37,,,259.26,268.81
2025-03-03 05:00:00,261.66,264.5,248.67,250.91,1986990.0,288.22,18.9,326.02,250.42,15.83,4.87,10.96,15.83,12.86,13.69,267.86,279.03,248.67,0.2,0,-4.17,-76.53,260.77,260.77,-3.61,-74.53,267.83,264.21,-41.81,-2.58,-5.92,253.43,,,250.91,268.81
2025-03-04 05:00:00,244.67,256.31,241.44,249.63,2389907.0,286.51,20.39,327.29,245.73,14.87,5.4,9.47,14.87,12.64,13.93,267.86,272.96,241.44,0.21,0,-5.0,-78.69,258.39,258.39,-4.67,-77.92,266.99,262.32,-42.94,-1.29,-3.3,251.66,,,249.63,259.63
2025-03-05 05:00:00,250.29,255.005,246.82,253.16,1341491.0,284.88,21.37,327.62,242.14,8.19,5.38,2.81,8.19,11.96,14.08,267.86,266.34,241.44,0.21,0,1.12,48.37,250.11,250.11,-2.22,-65.75,258.96,256.74,-44.32,-2.45,-1.49,251.04,-5.78,,249.63,259.63
2025-03-06 05:00:00,243.51,246.46,238.52,240.88,2241435.0,282.6,22.92,328.44,236.76,7.94,6.7,14.64,14.64,12.21,14.22,267.86,261.11,238.52,0.21,0,-4.38,-77.12,252.26,252.26,-3.53,-74.16,257.89,254.37,-45.74,-3.93,-1.25,244.15,-3.04,,240.88,253.16
2025-03-07 05:00:00,241.57,247.9995,237.8125,246.02,2057595.0,280.07,23.34,326.75,233.39,10.19,7.12,3.07,10.19,12.74,14.38,267.86,256.37,237.81,0.21,0,-3.57,-74.35,250.26,250.26,-1.85,-61.65,251.83,249.97,-46.08,-3.14,-1.31,242.2,-1.44,-3.78,240.88,253.16
2025-03-10 04:00:00,236.95,241.25,231.31,236.71,2602242.0,277.24,24.14,325.52,228.96,9.94,4.77,14.71,14.71,12.52,14.55,267.86,252.47,231.31,0.21,0,-2.09,-64.38,243.29,243.29,-3.3,-73.13,251.88,248.58,-46.08,-1.76,-1.38,239.01,-1.25,-2.15,236.71,253.16
2025-03-11 04:00:00,236.47,249.95,236.31,246.03,2447585.0,275.0,24.35,323.7,226.3,13.64,13.24,0.4,13.64,12.27,14.34,231.31,249.95,249.95,0.05,1,0.0,0.29,242.92,242.92,-1.84,-61.52,248.25,246.4,-44.19,1.55,-0.43,239.98,-1.48,-1.37,236.71,246.03
2025-03-12 04:00:00,252.99,259.41,245.0,249.1,1750821.0,272.97,24.31,321.59,224.35,14.41,13.38,1.03,14.41,13.52,14.09,232.24,249.95,259.41,0.1,1,6.19,80.83,237.75,237.75,1.64,58.7,240.46,242.1,-41.89,4.19,1.51,243.43,-1.54,-1.21,236.71,249.1
2025-03-13 04:00:00,248.6,252.79,242.24,250.29,1817478.0,271.03,24.1,319.23,222.83,10.55,3.69,6.86,10.55,12.7,13.77,234.96,249.95,259.41,0.1,1,2.13,64.85,246.34,246.34,2.09,64.46,241.44,243.54,-36.95,9.13,5.45,246.08,-0.76,-0.87,236.71,250.29
2025-03-14 04:00:00,255.67,261.93,251.92,260.81,2080370.0,269.02,22.67,314.36,223.68,10.01,11.64,1.63,11.64,12.99,13.33,237.4,249.95,261.93,0.15,1,5.86,80.31,247.54,247.54,5.25,79.21,238.1,243.34,-31.31,12.88,10.31,252.84,1.36,0.17,246.03,260.81
2025-03-17 04:00:00,258.31,270.57,258.12,267.4,1736286.0,267.23,20.81,308.85,225.61,12.45,9.76,2.69,12.45,12.54,12.8,241.08,249.95,270.57,0.2,1,8.56,83.33,250.94,250.94,5.44,79.59,243.84,249.28,-22.58,19.31,16.37,262.3,5.25,2.4,249.1,267.4
2025-03-18 04:00:00,263.67,266.86,261.5001,263.36,1220537.0,265.33,18.74,302.81,227.85,5.36,0.54,5.9,5.9,10.99,12.47,246.98,249.95,270.57,0.2,1,1.27,51.89,262.58,262.58,4.56,77.64,249.07,253.63,-18.28,18.67,19.98,265.81,10.72,5.94,250.29,267.4
2025-03-19 04:00:00,265.2,273.14,262.4072,270.4,1301256.0,264.04,17.09,298.22,229.86,10.73,9.78,0.95,10.73,10.25,12.32,251.7,249.95,273.14,0.21,1,1.5,56.31,265.55,265.55,4.28,76.84,253.9,258.18,-13.35,17.96,21.61,271.67,16.7,10.54,260.81,270.4
2025-03-20 04:00:00,266.5,274.11,264.95,271.1,1174973.0,262.95,15.62,294.19,231.71,9.16,3.71,5.45,9.16,9.98,12.1,256.2,249.95,274.11,0.21,1,3.87,75.51,264.42,264.42,2.36,67.02,261.9,264.26,-8.42,14.16,20.24,273.47,20.48,15.19,263.36,271.1
2025-03-21 04:00:00,268.6,270.14,265.0,268.22,1606226.0,262.04,14.55,291.14,232.94,5.14,0.96,6.1,6.1,8.87,11.81,259.96,249.95,274.11,0.21,1,-1.09,-47.47,271.0,271.0,0.94,43.17,266.22,267.16,-5.77,12.51,17.68,273.53,21.81,18.89,263.36,271.1
2025-03-24 04:00:00,274.74,279.75,273.83,278.4,1346636.0,261.76,14.14,290.04,233.48,5.92,11.53,5.61,11.53,8.68,11.56,262.93,249.95,279.75,0.21,1,3.65,74.68,268.92,268.92,2.79,70.28,264.72,267.51,-2.73,10.62,14.09,276.75,20.41,20.29,268.22,278.4
2025-03-25 04:00:00,278.01,278.905,273.89,276.25,1262583.0,261.31,13.44,288.19,234.43,5.01,0.5,4.51,5.01,8.51,11.27,266.46,249.95,279.75,0.21,1,4.01,76.01,270.28,270.28,1.9,62.24,269.07,270.97,0.58,9.0,10.52,276.92,17.68,19.66,268.22,278.4
2025-03-26 04:00:00,275.31,275.85,259.08,260.64,1521007.0,260.05,11.82,283.69,236.41,16.77,0.4,17.17,17.17,9.79,11.05,259.08,279.75,259.08,0.05,0,-8.88,-83.57,280.64,280.64,-1.29,-52.2,273.5,272.21,-0.25,5.52,6.45,271.06,14.17,17.27,260.64,278.4
