Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2025-01-13 05:00:00,61.54,62.78,61.54,61.88,1652718.0,,,,,1.24,,,1.24,,,61.54,62.78,62.78,0.05,1,,,,,,,,,,,,,,,,
2025-01-14 05:00:00,61.73,63.68,61.73,63.1,760071.0,,,,,1.95,1.8,0.15,1.95,,,61.6,62.78,63.68,0.1,1,,,,,,,,,,,,,,,,
2025-01-15 05:00:00,65.45,66.02,64.63,66.0,997804.0,,,,,1.39,2.92,1.53,2.92,,,61.73,62.78,66.02,0.15,1,,,,,,,,,,,,,,,,
2025-01-16 05:00:00,65.99,66.93,65.46,65.5,538537.0,,,,,1.47,0.93,0.54,1.47,,,62.37,62.78,66.93,0.2,1,1.2,50.19,63.67,63.67,,,,,,,,,,,61.88,66.0
2025-01-17 05:00:00,66.68,67.18,66.19,67.03,649519.0,,,,,0.99,1.68,0.69,1.68,1.85,,63.28,62.78,67.18,0.21,1,0.51,27.25,65.66,65.66,,,,,,,,,,,63.1,67.03
2025-01-21 05:00:00,67.75,69.01,67.11,68.49,651419.0,,,,,1.9,1.98,0.08,1.98,2.0,,64.1,62.78,69.01,0.21,1,1.49,56.22,65.51,65.51,1.18,49.74,63.66,64.84,,,,,,,65.5,68.49
2025-01-22 05:00:00,68.51,68.94,67.74,68.51,678639.0,,,,,1.2,0.45,0.75,1.2,1.85,,65.13,62.78,69.01,0.21,1,0.74,36.5,67.27,67.27,0.8,38.69,65.5,66.31,,,,,,,65.5,68.51
2025-01-23 05:00:00,68.59,70.11,68.29,69.77,569975.0,,,,,1.82,1.6,0.22,1.82,1.63,,65.94,62.78,70.11,0.21,1,0.64,32.62,68.28,68.28,1.0,45.06,65.86,66.86,,,,,,,67.03,69.77
2025-01-24 05:00:00,69.26,69.695,68.74,69.3,745902.0,,,,,0.95,0.08,1.03,1.03,1.54,,66.82,62.78,70.11,0.21,1,0.39,21.55,68.8,68.8,0.58,30.2,67.46,68.04,,,,70.24,,,68.49,69.77
2025-01-27 05:00:00,67.81,67.97,65.1,66.7,1015490.0,,,,,2.87,1.33,4.2,4.2,2.05,,65.1,70.11,65.1,0.05,0,-1.54,-56.92,70.12,70.12,-0.28,-15.59,69.11,68.83,,,,69.0,,,66.7,69.77
2025-01-28 05:00:00,67.07,67.09,65.34,66.7,905776.0,,,,,1.75,0.39,1.36,1.75,2.0,,65.1,69.86,65.1,0.05,0,-1.3,-52.43,68.87,68.87,-0.67,-33.78,69.53,68.87,,,,68.18,,,66.7,69.77
2025-01-29 05:00:00,66.94,68.0,66.72,66.915,667308.0,,,,,1.28,1.3,0.02,1.3,2.02,,65.1,69.62,65.1,0.05,0,0.11,6.14,66.66,66.66,-0.83,-39.73,69.54,68.71,,,,67.27,,,66.7,69.3
2025-01-30 05:00:00,68.31,68.31,66.85,67.05,443829.0,,,,,1.46,1.39,0.07,1.46,1.95,,65.1,69.39,65.1,0.05,0,0.17,9.93,66.71,66.71,-0.43,-23.2,68.19,67.76,,,,66.68,,,66.7,67.05
2025-01-31 05:00:00,67.65,69.1898,67.24,67.25,620041.0,,,,,1.95,2.14,0.19,2.14,2.17,,65.1,69.19,69.19,0.05,1,0.17,9.51,66.9,66.9,0.14,8.25,66.63,66.78,,,,66.54,,,66.7,67.25
2025-02-03 05:00:00,64.11,66.355,63.91,65.47,757927.0,,,,,2.45,0.89,3.34,3.34,2.0,,63.91,69.19,63.91,0.05,0,-0.79,-38.31,67.38,67.38,-0.21,-12.0,67.1,66.89,,,,65.77,,,65.47,67.25
2025-02-04 05:00:00,65.18,65.89,63.88,64.03,1050099.0,,,,,2.01,0.42,1.59,2.01,2.05,,63.91,68.93,63.88,0.1,0,-1.61,-58.15,67.19,67.19,-0.74,-36.32,67.61,66.88,,,,64.96,,,64.03,67.25
