Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,58.1,59.67,57.61,58.51,6996142.0,,,,,2.06,,,2.06,,,57.61,59.67,59.67,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,58.22,59.36,58.03,58.48,6901681.0,,,,,1.33,0.85,0.48,1.33,,,57.71,59.67,59.67,0.05,1,,,,,,,,,,,,,,,,,
2025-01-23,57.69,59.575,56.97,59.57,6335135.0,,,,,2.61,1.1,1.51,2.61,,,56.97,59.67,56.97,0.05,0,,,,,,,,,,,,,,,,,
2025-01-24,58.89,59.17,55.75,56.39,10300582.0,,,,,3.42,0.4,3.82,3.82,,,56.97,59.58,55.75,0.1,0,-1.04,-46.26,59.19,59.19,,,,,,,,,,,56.39,59.57,
2025-01-27,57.8,58.34,56.63,57.23,15094921.0,,,,,1.71,1.95,0.24,1.95,2.35,,56.97,59.2,55.75,0.1,0,-1.17,-49.48,58.9,58.9,,,,,,,,,,,56.39,59.57,
2025-01-28,56.52,56.795,55.37,56.28,9813483.0,,,,,1.43,0.43,1.86,1.86,2.31,,56.97,58.86,55.37,0.15,0,-0.05,-3.15,56.69,56.69,-0.67,-33.98,58.94,58.26,,,,,,,56.28,59.57,
2025-01-29,56.69,56.7999,55.36,56.03,5233941.0,,,,,1.44,0.52,0.92,1.44,2.34,,56.97,58.34,55.36,0.2,0,-0.6,-30.96,57.11,57.11,-0.72,-35.72,58.54,57.82,,,,,,,56.03,57.23,
2025-01-30,55.7,55.85,54.18,55.16,8456108.0,,,,,1.67,0.18,1.85,1.85,2.18,,56.97,57.74,54.18,0.21,0,-0.56,-29.25,56.38,56.38,-0.37,-20.1,56.95,56.58,,,,,,,55.16,57.23,
2025-01-31,54.78,56.29,53.98,54.3,10276280.0,,,,,2.31,1.13,1.18,2.31,1.88,,56.97,56.99,53.98,0.21,0,-0.87,-40.86,56.03,56.03,-0.7,-34.92,57.2,56.5,,,,54.46,,,54.3,56.28,
2025-02-03,53.0,53.22,51.37,52.26,11262677.0,,,,,1.85,1.08,2.93,2.93,2.08,,56.97,56.36,51.37,0.21,0,-1.45,-55.41,55.36,55.36,-0.98,-44.33,56.76,55.78,,,,53.07,,,52.26,56.03,
2025-02-04,52.43,53.0,52.19,52.6,10980018.0,,,,,0.81,0.74,0.07,0.81,1.87,,56.97,55.31,51.37,0.21,0,-0.85,-40.36,53.9,53.9,-0.98,-44.3,56.02,55.05,,,,52.61,,,52.26,55.16,
2025-02-05,51.8,53.54,51.44,53.5,11952961.0,,,,,2.1,0.94,1.16,2.1,2.0,,56.97,54.48,51.37,0.21,0,0.62,31.8,52.17,52.17,-0.5,-26.66,54.57,54.07,,,,52.31,,,52.26,54.3,
