Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,138.0,139.63,137.24,138.91,2328198.0,,,,,2.39,,,2.39,,,137.24,139.63,139.63,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,139.27,139.7,137.4054,138.54,1817033.0,,,,,2.29,0.79,1.5,2.29,,,137.36,139.63,139.7,0.1,1,,,,,,,,,,,,,,,,,
2025-01-23,138.24,139.71,137.26,139.18,1643670.0,,,,,2.45,1.17,1.28,2.45,,,137.26,139.7,137.26,0.05,0,,,,,,,,,,,,,,,,,
2025-01-24,139.14,140.85,138.53,140.74,1954640.0,,,,,2.32,1.67,0.65,2.32,,,137.26,140.85,140.85,0.05,1,1.1,47.73,138.39,138.39,,,,,,,,,,,138.54,140.74,
2025-01-27,138.02,140.94,137.93,140.13,2406785.0,,,,,3.01,0.2,2.81,3.01,2.49,,137.44,140.85,140.94,0.1,1,0.47,25.41,139.54,139.54,,,,,,,,,,,138.54,140.74,
2025-01-28,140.4,143.37,139.68,142.43,1545089.0,,,,,3.69,3.24,0.45,3.69,2.75,,137.79,140.85,143.37,0.15,1,0.85,40.2,140.25,140.25,0.87,41.12,138.46,139.33,,,,,,,139.18,142.43,
2025-01-29,142.75,143.5,142.215,142.47,1998595.0,,,,,1.28,1.07,0.22,1.28,2.55,,138.63,140.85,143.5,0.2,1,1.17,49.48,140.51,140.51,0.83,39.59,139.34,140.16,,,,,,,140.13,142.47,
2025-01-30,143.6,144.795,143.135,144.06,1504746.0,,,,,1.66,2.32,0.66,2.32,2.52,,139.6,140.85,144.79,0.21,1,0.82,39.18,142.17,142.17,0.9,41.92,140.17,141.07,,,,,,,140.13,144.06,
2025-01-31,144.53,145.33,143.76,144.68,1997705.0,,,,,1.57,1.27,0.3,1.57,2.37,,140.69,140.85,145.33,0.21,1,1.1,47.86,142.63,142.63,1.07,47.02,140.61,141.68,,,,144.65,,,142.43,144.68,
2025-02-03,142.07,145.88,141.0,145.84,1531461.0,,,,,4.88,1.2,3.68,4.88,2.75,,141.0,145.33,141.0,0.05,0,0.89,41.67,143.97,143.97,0.9,42.08,142.09,142.99,,,,145.7,,,142.47,145.84,
2025-02-04,147.55,148.363,146.425,148.06,2308940.0,,,,,1.94,2.52,0.59,2.52,2.51,,141.0,148.36,148.36,0.05,1,1.69,59.39,144.5,144.5,1.3,52.35,142.43,143.73,,,,147.22,,,144.06,148.06,
2025-02-05,148.23,150.3,147.17,149.51,2342268.0,,,,,3.13,2.24,0.89,3.13,2.88,,141.37,148.36,150.3,0.1,1,1.84,61.41,145.97,145.97,1.43,55.0,143.57,145.0,,,,149.0,,,144.68,149.51,
2025-02-06,149.87,150.5,147.73,149.99,2458340.0,,,,,2.77,0.99,1.78,2.77,2.97,,142.26,148.36,150.5,0.15,1,0.97,43.98,148.22,148.22,1.43,55.02,144.76,146.19,,,,150.1,,,145.84,149.99,
2025-02-07,149.84,152.11,147.18,148.31,2540529.0,,,,,4.93,2.12,2.81,4.93,3.65,,143.5,148.36,152.11,0.2,1,-0.6,-30.96,149.87,149.87,0.69,34.49,146.97,147.65,,,,150.25,,,148.06,149.99,
2025-02-10,148.77,149.1,145.72,147.3,2323899.0,,,,,3.38,0.79,2.59,3.38,3.35,,145.22,148.36,152.11,0.2,1,-1.34,-53.37,149.88,149.88,-0.27,-15.22,149.18,148.91,,,,149.5,,,147.3,149.99,
2025-02-11,146.59,147.575,144.58,146.79,2098118.0,,,,,2.99,0.27,2.72,2.99,3.44,,144.58,152.11,144.58,0.05,0,-0.76,-37.23,148.23,148.23,-0.81,-39.11,150.01,149.19,,,,148.53,,,146.79,149.99,
2025-02-12,146.02,149.8,145.365,149.69,2017968.0,,,,,4.44,3.01,1.42,4.44,3.7,2.92,144.58,151.73,144.58,0.05,0,1.19,50.08,146.73,146.73,-0.21,-11.97,148.84,148.63,,,,148.7,,,146.79,149.69,
2025-02-13,150.0,152.925,149.47,152.58,2279240.0,,,,,3.46,3.24,0.22,3.46,3.84,3.02,144.58,152.93,152.93,0.05,1,2.9,70.94,146.79,146.79,1.09,47.54,146.75,147.84,,,,149.94,,,146.79,152.58,
2025-02-14,152.2,153.94,152.05,153.76,1461371.0,,,,,1.89,1.36,0.53,1.89,3.23,3.06,145.0,152.93,153.94,0.1,1,2.04,63.83,149.97,149.97,1.87,61.88,146.28,148.15,,,,151.67,,,146.79,153.76,
2025-02-18,154.675,155.05,153.0,154.66,1783546.0,,,,,2.05,1.29,0.76,2.05,2.97,3.09,145.89,152.93,155.05,0.15,1,1.04,46.12,152.63,152.63,1.98,63.22,147.53,149.51,,,,153.66,,,149.69,154.66,
2025-02-19,155.0,155.1,151.05,153.67,1948515.0,,,,,4.05,0.44,3.61,4.05,3.18,3.14,147.26,152.93,155.1,0.2,1,-0.05,-2.58,154.07,154.07,1.0,45.11,150.86,151.87,,,,154.93,,,152.58,154.66,
2025-02-20,152.71,154.25,150.27,152.32,3061747.0,,,,,3.98,0.58,3.4,3.98,3.09,3.2,148.83,152.93,155.1,0.2,1,-1.17,-49.48,154.72,154.72,-0.06,-3.49,153.52,153.46,,,,154.91,,,152.32,154.66,
2025-02-21,156.77,157.75,148.5,149.4,5271526.0,,,,,9.25,5.43,3.82,9.25,4.24,3.31,148.5,155.1,148.5,0.05,0,-2.13,-64.9,153.93,153.93,-1.11,-47.88,154.97,153.87,,,,153.09,,,149.4,154.66,
2025-02-24,151.0,157.49,150.17,154.62,3295298.0,,,,,7.32,8.09,0.77,8.09,5.48,3.54,148.5,157.75,148.5,0.05,0,1.15,48.99,150.96,150.96,-0.44,-23.51,153.8,153.37,,,,153.14,,,149.4,154.62,
2025-02-25,154.54,154.58,143.76,144.46,3967303.0,146.88,5.18,157.24,136.52,10.82,0.04,10.86,10.86,7.25,3.88,148.5,157.49,143.76,0.1,0,-2.47,-67.96,151.96,151.96,-1.61,-58.19,154.12,152.51,,,,149.03,,,144.46,154.62,
