Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,235.34,252.54,234.66,247.1,4223637.0,,,,,17.88,,,17.88,,,234.66,252.54,252.54,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,247.27,256.5,244.51,255.74,2089754.0,,,,,11.99,9.4,2.59,11.99,,,235.55,252.54,256.5,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,254.3,256.65,252.479,255.52,483239.0,,,,,4.17,0.91,3.26,4.17,,,237.64,252.54,256.65,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,254.44,258.3699,253.5897,256.14,846910.0,,,,,4.78,2.85,1.93,4.78,,,240.49,252.54,258.37,0.2,1,0.2,11.31,255.6,255.6,,,,,,,,,,,247.1,256.14
2024-12-27 05:00:00,254.0,257.37,253.0,255.64,1050064.0,,,,,4.37,1.23,3.14,4.37,8.64,,244.07,252.54,258.37,0.2,1,0.06,3.43,255.71,255.71,,,,,,,,,,,255.52,256.14
2024-12-30 05:00:00,253.6,256.35,250.4976,254.26,951197.0,,,,,5.85,0.71,5.14,5.85,6.23,,246.93,252.54,258.37,0.2,1,-0.94,-43.23,256.29,256.29,-0.28,-15.85,256.03,255.74,,,,,,,254.26,256.14
2024-12-31 05:00:00,253.87,258.57,251.29,253.71,873888.0,,,,,7.28,4.31,2.97,7.28,5.29,,249.22,252.54,258.57,0.21,1,-0.96,-43.98,255.5,255.5,-0.55,-28.81,256.15,255.6,,,,,,,253.71,256.14
2025-01-02 05:00:00,256.955,259.0892,252.0,252.65,878531.0,,,,,7.09,5.38,1.71,7.09,5.87,,251.18,252.54,259.09,0.21,1,-0.81,-38.83,254.35,254.35,-0.89,-41.7,256.26,255.37,,,,,,,252.65,255.64
2025-01-03 05:00:00,253.49,265.815,251.6953,262.47,1373935.0,,,,,14.12,13.16,0.95,14.12,7.74,,251.7,259.09,251.7,0.05,0,4.38,77.14,251.9,251.9,1.2,50.31,253.34,254.54,,,,256.77,,,252.65,262.47
2025-01-06 05:00:00,263.89,271.36,263.175,264.29,1736896.0,,,,,8.19,8.89,0.7,8.89,8.65,,251.7,271.36,271.36,0.05,1,5.82,80.25,253.98,253.98,2.88,70.86,251.71,254.59,,,,260.31,,,252.65,264.29
2025-01-07 05:00:00,265.85,271.46,265.03,267.21,976848.0,,,,,6.43,7.17,0.74,7.17,8.91,,252.68,271.36,271.46,0.1,1,2.37,67.12,262.29,262.29,3.86,75.49,252.34,256.2,,,,264.31,,,252.65,267.21
2025-01-08 05:00:00,266.62,268.91,260.45,268.13,892297.0,,,,,8.46,1.7,6.76,8.46,9.15,,254.56,271.36,271.46,0.1,1,1.92,62.49,264.62,264.62,3.57,74.35,255.81,259.38,,,,267.87,,,262.47,268.13
2025-01-10 05:00:00,268.0,275.5,267.12,269.04,1660791.0,,,,,8.38,7.37,1.01,8.38,9.4,,256.25,271.36,275.5,0.15,1,0.92,42.46,267.21,267.21,1.7,59.5,262.83,264.53,,,,270.68,,,264.29,269.04
2025-01-13 05:00:00,281.85,290.67,278.95,287.36,1989194.0,,,,,11.72,21.63,9.91,21.63,10.91,,259.14,271.36,290.67,0.2,1,9.62,84.06,265.23,265.23,4.8,78.22,261.61,266.41,,,,279.67,,,267.21,287.36
2025-01-14 05:00:00,283.51,288.3,281.2,282.63,1092777.0,,,,,7.1,0.94,6.16,7.1,10.55,,265.45,271.36,290.67,0.2,1,6.79,81.63,272.88,272.88,5.01,78.71,264.86,269.87,,,,283.78,,,268.13,287.36
2025-01-15 05:00:00,280.75,284.3699,279.27,279.49,1204698.0,,,,,5.1,1.74,3.36,5.1,10.13,,270.49,271.36,290.67,0.2,1,-3.94,-75.74,287.09,287.09,3.63,74.6,270.07,273.7,,,,283.92,,,269.04,287.36
2025-01-16 05:00:00,275.01,279.32,268.44,275.8,1600290.0,,,,,10.88,0.17,11.05,11.05,10.65,8.62,268.44,290.67,268.44,0.05,0,-3.42,-73.68,282.72,282.72,0.56,29.47,277.73,278.3,,,,282.74,,,275.8,287.36
2025-01-17 05:00:00,275.4,287.06,270.8625,282.63,1835540.0,,,,,16.2,11.26,4.94,16.2,12.22,8.9,268.44,289.56,268.44,0.05,0,1.57,57.51,277.74,277.74,-1.63,-58.46,284.84,283.21,,,,283.74,,,275.8,282.63
2025-01-21 05:00:00,283.15,284.95,280.36,284.67,958727.0,,,,,4.59,2.32,2.27,4.59,8.81,9.1,268.44,288.5,268.44,0.05,0,4.44,77.29,276.6,276.6,0.72,35.83,279.6,280.32,,,,284.8,,,275.8,284.67
2025-01-22 05:00:00,281.13,285.87,278.29,284.92,908380.0,,,,,7.58,1.2,6.38,7.58,8.9,9.38,268.44,287.5,268.44,0.05,0,1.14,48.87,282.93,282.93,1.97,63.12,277.56,279.53,,,,284.73,,,275.8,284.92
