Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2025-01-08 05:00:00,72.0,73.04,69.76,71.97,537846.0,,,,,3.28,,,3.28,,,73.04,69.76,69.76,0.05,0,,,,,,,,,,,,,,,,
2025-01-10 05:00:00,72.59,74.2222,69.4328,73.7,412352.0,,,,,4.79,2.25,2.54,4.79,,,69.76,74.22,74.22,0.05,1,,,,,,,,,,,,,,,,
2025-01-13 05:00:00,72.95,74.16,66.55,70.28,532874.0,,,,,7.61,0.46,7.15,7.61,,,66.55,74.22,66.55,0.05,0,,,,,,,,,,,,,,,,
2025-01-14 05:00:00,71.71,73.4699,71.07,72.73,280492.0,,,,,2.4,3.19,0.79,3.19,,,66.55,74.16,66.55,0.05,0,-0.48,-25.87,72.72,72.72,,,,,,,,,,,70.28,73.7
2025-01-15 05:00:00,75.0,76.85,73.26,74.31,413175.0,,,,,3.59,4.12,0.53,4.12,4.6,,66.55,76.85,76.85,0.05,1,2.01,63.61,70.42,70.42,,,,,,,,,,,70.28,74.31
2025-01-16 05:00:00,75.37,76.984,74.1401,75.27,280526.0,,,,,2.84,2.67,0.17,2.84,4.51,,67.06,76.85,76.98,0.1,1,1.27,51.78,72.83,72.83,0.72,35.64,71.82,72.54,,,,,,,70.28,75.27
2025-01-17 05:00:00,75.22,76.592,73.325,74.75,233373.0,,,,,3.27,1.32,1.94,3.27,4.21,,68.05,76.85,76.98,0.1,1,0.22,12.41,74.56,74.56,1.15,48.94,71.17,72.32,,,,,,,72.73,75.27
2025-01-21 05:00:00,77.0,82.76,74.4,82.7,1605924.0,,,,,8.36,8.01,0.35,8.36,4.36,,68.94,76.85,82.76,0.15,1,3.71,74.93,73.86,73.86,2.04,63.86,71.88,73.91,,,,,,,74.31,82.7
2025-01-22 05:00:00,83.24,84.7,79.53,80.06,655290.0,,,,,5.17,2.0,3.17,5.17,4.75,,71.01,76.85,84.7,0.2,1,2.65,69.36,76.51,76.51,1.89,62.15,73.63,75.52,,,,80.21,,,74.75,82.7
2025-01-23 05:00:00,79.8,82.1,78.02,80.47,282818.0,,,,,4.08,2.04,2.04,4.08,4.74,,73.75,76.85,84.7,0.2,1,-1.11,-48.11,82.19,82.19,1.57,57.52,75.51,77.08,,,,81.85,,,74.75,82.7
2025-01-24 05:00:00,80.43,82.54,75.6,77.69,373326.0,,,,,6.94,2.07,4.87,6.94,5.56,,75.6,84.7,75.6,0.05,0,-1.19,-49.84,80.59,80.59,0.36,20.05,78.4,78.77,,,,80.91,,,77.69,82.7
2025-01-27 05:00:00,74.25,74.25,62.8,64.19,1979125.0,,,,,11.45,3.44,14.89,14.89,7.89,,75.6,84.24,62.8,0.1,0,-8.14,-83.0,82.26,82.26,-3.94,-75.76,84.9,80.96,,,,74.34,,,64.19,80.47
2025-01-28 05:00:00,66.37,66.86,61.53,64.02,1137816.0,,,,,5.33,2.67,2.66,5.33,7.28,,75.6,82.1,61.53,0.15,0,-6.84,-81.68,75.47,75.47,-4.84,-78.32,82.96,78.12,,,,68.8,,,64.02,80.47
2025-01-29 05:00:00,63.99,69.11,63.82,68.1,1329988.0,,,,,5.29,5.09,0.2,5.29,7.31,,75.6,79.01,61.53,0.15,0,1.95,62.91,63.48,63.48,-3.84,-75.41,78.58,74.74,,,,66.07,,,64.02,77.69
2025-01-30 05:00:00,69.62,71.48,63.02,65.22,1393330.0,,,,,8.46,3.38,5.08,8.46,8.18,,75.6,76.39,61.53,0.15,0,0.6,30.96,65.18,65.18,-2.1,-64.57,72.05,69.95,,,,62.6,,,64.02,68.1
2025-01-31 05:00:00,66.0,67.73,64.0,64.87,790188.0,,,,,3.73,2.51,1.22,3.73,7.54,,75.6,74.16,61.53,0.15,0,-1.61,-58.23,67.68,67.68,0.26,14.36,64.77,65.02,,,,61.76,,,64.02,68.1
2025-02-03 05:00:00,62.68,67.09,60.6,64.99,1010941.0,,,,,6.49,2.22,4.27,6.49,5.86,5.91,75.6,72.27,60.6,0.2,0,-0.12,-6.56,65.14,65.14,-0.13,-7.35,65.7,65.57,,,,61.81,,,64.87,68.1
2025-02-04 05:00:00,64.67,66.89,63.0,65.11,736867.0,,,,,3.89,1.9,1.99,3.89,5.57,5.98,75.6,69.94,60.6,0.2,0,0.12,6.84,64.87,64.87,-0.62,-31.84,66.9,66.28,,,,63.26,,,64.87,65.22
2025-02-05 05:00:00,65.4,70.72,64.52,69.73,1078449.0,,,,,6.2,5.61,0.59,6.2,5.75,6.08,60.6,70.72,70.72,0.05,1,2.37,67.12,64.24,64.24,0.93,42.8,64.13,65.06,,,,67.22,,,64.87,69.73
2025-02-06 05:00:00,69.21,70.0,64.45,66.67,556355.0,,,,,5.55,0.27,5.28,5.55,5.17,6.15,61.11,70.72,70.72,0.05,1,0.78,37.95,66.39,66.39,0.83,39.83,64.61,65.44,,,,67.19,,,64.99,69.73
2025-02-07 05:00:00,67.01,68.2199,64.53,65.42,333721.0,,,,,3.69,1.55,2.14,3.69,5.16,6.21,61.59,70.72,70.72,0.05,1,-2.16,-65.11,69.43,69.43,0.24,13.6,65.9,66.14,,,,66.4,,,65.11,69.73
2025-02-10 05:00:00,66.1,73.66,65.86,73.45,854466.0,,,,,7.8,8.24,0.44,8.24,5.51,6.27,62.05,70.72,73.66,0.1,1,3.39,73.56,65.12,65.12,1.24,51.05,65.6,66.84,,,,69.85,,,65.42,73.45
2025-02-11 05:00:00,72.07,73.44,70.335,71.18,422601.0,,,,,3.11,0.01,3.12,3.12,5.36,6.32,63.21,70.72,73.66,0.1,1,2.88,70.85,67.14,67.14,0.97,44.07,67.35,68.32,,,,71.19,,,65.42,73.45
2025-02-12 05:00:00,69.31,70.69,68.15,69.9,393153.0,,,,,2.54,0.49,3.03,3.03,4.73,6.25,64.26,70.72,73.66,0.1,1,-1.77,-60.6,73.28,73.28,1.22,50.71,66.88,68.1,,,,71.42,,,65.42,73.45
2025-02-13 05:00:00,70.02,70.13,67.2805,69.49,348037.0,71.05,5.46,81.97,60.13,2.85,0.23,2.62,2.85,4.19,5.97,65.2,70.72,73.66,0.1,1,-0.85,-40.2,71.04,71.04,0.46,24.66,68.97,69.43,,,,71.08,,,69.49,73.45
2025-02-14 05:00:00,70.0,71.1054,68.57,70.0,347608.0,70.97,5.46,81.89,60.05,2.54,1.62,0.92,2.54,3.96,5.71,66.05,70.72,73.66,0.1,1,0.05,2.86,69.75,69.75,-0.86,-40.66,72.52,71.66,,,,70.61,,,69.49,71.18
2025-02-18 05:00:00,71.0,72.5,70.0,72.4,335717.0,70.92,5.44,81.8,60.04,2.5,2.5,0.0,2.5,2.81,5.37,66.81,70.72,73.66,0.1,1,1.45,55.5,69.18,69.18,0.25,14.25,70.09,70.34,,,,71.89,,,69.49,72.4
2025-02-19 05:00:00,71.59,76.22,70.49,73.29,843123.0,71.04,5.45,81.94,60.14,5.73,3.82,1.91,5.73,3.33,5.0,67.5,70.72,76.22,0.15,1,1.64,58.7,70.25,70.25,0.97,44.1,69.08,70.05,,,,72.55,,,69.49,73.29
2025-02-20 05:00:00,71.6,73.035,69.64,72.4,547237.0,71.03,5.45,81.93,60.13,3.39,0.26,3.65,3.65,3.45,4.68,68.81,70.72,76.22,0.15,1,0.0,0.0,72.7,72.7,0.91,42.33,69.69,70.6,,,,71.98,,,70.0,73.29
2025-02-21 05:00:00,72.74,73.25,65.21,65.21,588520.0,70.66,5.53,81.72,59.6,8.04,0.85,7.19,8.04,4.49,4.58,65.21,76.22,65.21,0.05,0,-4.04,-76.1,74.34,74.34,-0.96,-43.77,72.58,71.62,,,,69.84,,,65.21,73.29
2025-02-24 05:00:00,66.15,66.63,62.03,65.37,512643.0,70.27,5.54,81.35,59.19,4.6,1.42,3.18,4.6,4.9,4.52,65.21,75.67,62.03,0.1,0,-3.52,-74.12,71.18,71.18,-2.21,-65.69,74.16,71.95,,,,67.88,,,65.21,73.29
2025-02-25 05:00:00,64.73,64.74,58.77,61.37,725758.0,69.73,5.73,81.19,58.27,5.97,0.63,6.6,6.6,5.72,4.52,65.21,74.31,58.77,0.15,0,-1.92,-62.49,65.9,65.9,-3.09,-72.05,73.7,70.62,,,,64.42,,,61.37,72.4
2025-02-26 05:00:00,62.81,64.96,62.25,64.74,487464.0,69.01,5.13,79.27,58.75,2.71,3.59,0.88,3.59,5.3,4.53,65.21,71.98,58.77,0.15,0,-0.32,-17.48,64.14,64.14,-1.92,-62.44,69.65,67.73,,,,62.98,,,61.37,65.37
2025-02-27 05:00:00,65.78,66.33,63.07,64.89,304097.0,68.41,4.64,77.69,59.13,3.26,1.59,1.67,3.26,5.22,4.54,65.21,70.0,58.77,0.15,0,1.76,60.4,61.91,61.91,-0.13,-7.24,64.57,64.44,,,,62.11,,,61.37,65.37
