Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,110.49,112.0474,109.96,110.37,8178658.0,,,,,2.09,,,2.09,,,112.0474,109.96,109.96,0.05,0,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,110.1,110.96,108.905,110.48,3365124.0,,,,,2.05,0.59,1.47,2.05,,,109.96,110.96,110.96,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,110.12,112.03,109.38,111.58,1448581.0,,,,,2.65,1.55,1.1,2.65,,,108.9,110.96,112.03,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,111.54,112.62,110.91,112.2,1794792.0,,,,,1.71,1.04,0.67,1.71,,,109.21,110.96,112.62,0.15,1,0.86,40.7,110.56,110.56,,,,,,,,,,,110.37,112.2
2024-12-27 05:00:00,111.97,113.61,111.325,112.59,2615029.0,,,,,2.28,1.41,0.88,2.28,2.16,,109.72,110.96,113.61,0.2,1,0.51,26.79,111.62,111.62,,,,,,,,,,,110.48,112.59
2024-12-30 05:00:00,112.6,113.12,111.43,111.99,2567496.0,,,,,1.69,0.53,1.16,1.69,2.08,,110.5,110.96,113.61,0.2,1,-0.1,-5.99,112.36,112.36,0.4,21.95,110.96,111.37,,,,,,,111.58,112.59
2024-12-31 05:00:00,112.3,114.14,112.185,113.93,2988969.0,,,,,1.95,2.15,0.2,2.15,2.1,,111.12,110.96,114.14,0.21,1,0.67,33.82,112.17,112.17,0.45,24.18,111.56,112.01,,,,,,,111.99,113.93
2025-01-02 05:00:00,114.76,115.5,113.825,114.41,2538219.0,,,,,1.67,1.57,0.11,1.67,1.9,,111.75,110.96,115.5,0.21,1,1.21,50.43,112.23,112.23,0.58,29.94,111.87,112.45,,,,,,,111.99,114.41
2025-01-03 05:00:00,115.44,116.4532,114.37,116.09,2046020.0,,,,,2.08,2.04,0.04,2.08,1.97,,112.54,110.96,116.45,0.21,1,1.08,47.2,113.73,113.73,0.94,43.29,111.92,112.86,,,,115.33,,,111.99,116.09
2025-01-06 05:00:00,115.74,117.63,114.79,115.17,2324818.0,,,,,2.84,1.54,1.3,2.84,2.09,,113.36,110.96,117.63,0.21,1,0.38,20.81,114.84,114.84,0.85,40.43,112.61,113.47,,,,115.66,,,113.93,116.09
2025-01-07 05:00:00,116.08,117.28,114.67,115.19,2526254.0,,,,,2.61,2.11,0.5,2.61,2.27,,114.26,110.96,117.63,0.21,1,-0.45,-24.23,115.93,115.93,0.33,18.16,114.3,114.63,,,,115.89,,,114.41,116.09
2025-01-08 05:00:00,114.05,116.42,113.8,116.25,3037168.0,,,,,2.62,1.23,1.39,2.62,2.36,,113.8,117.63,113.8,0.05,0,0.54,28.37,115.0,115.0,0.28,15.54,114.87,115.14,,,,116.41,,,115.17,116.25
2025-01-10 05:00:00,115.14,115.86,112.48,113.93,4525937.0,,,,,3.38,0.39,3.77,3.77,2.78,,113.8,117.44,112.48,0.1,0,-0.63,-32.21,115.75,115.75,-0.32,-17.95,115.97,115.65,,,,115.73,,,113.93,116.25
2025-01-13 05:00:00,114.0,117.3,113.715,115.98,4153787.0,,,,,3.58,3.37,0.22,3.58,3.08,,112.48,117.3,117.3,0.05,1,-0.13,-7.69,115.52,115.52,0.04,2.06,115.23,115.27,,,,115.64,,,113.93,116.25
2025-01-14 05:00:00,116.06,117.3,114.52,117.27,3284040.0,,,,,2.78,1.32,1.46,2.78,3.07,,112.72,117.3,117.3,0.05,1,1.67,59.09,114.06,114.06,0.39,21.26,114.95,115.33,,,,116.24,,,113.93,117.27
2025-01-15 05:00:00,118.45,119.72,117.8337,119.0,2643023.0,,,,,1.89,2.45,0.56,2.45,3.04,,112.95,117.3,119.72,0.1,1,1.51,56.49,115.91,115.91,0.88,41.48,114.72,115.6,,,,117.4,,,113.93,119.0
2025-01-16 05:00:00,118.45,119.86,118.18,119.63,1985905.0,,,,,1.68,0.86,0.82,1.68,2.85,2.44,113.63,117.3,119.86,0.15,1,1.18,49.72,117.45,117.45,1.44,55.26,114.28,115.72,,,,118.86,,,115.98,119.63
