Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,114.67,117.92,113.9375,116.58,10452916.0,,,,,3.98,,,3.98,,,113.9375,117.92,117.92,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,116.5,116.84,114.88,116.61,1668721.0,,,,,1.96,0.26,1.7,1.96,,,114.14,117.92,117.92,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,116.58,117.87,115.71,117.43,886469.0,,,,,2.16,1.26,0.9,2.16,,,114.33,117.92,117.92,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,116.72,119.06,115.7401,118.64,1565549.0,,,,,3.32,1.63,1.69,3.32,,,114.51,117.92,119.06,0.1,1,1.01,45.43,116.55,116.55,,,,,,,,,,,116.58,118.64
2024-12-27 05:00:00,118.09,120.3066,116.73,117.28,1330862.0,,,,,3.58,1.67,1.91,3.58,3.0,,114.96,117.92,120.31,0.15,1,-0.08,-4.29,117.86,117.86,,,,,,,,,,,116.61,118.64
2024-12-30 05:00:00,116.73,116.73,115.18,115.86,1443677.0,,,,,1.55,0.55,2.1,2.1,2.62,,115.18,120.31,115.18,0.05,0,-1.39,-54.27,118.65,118.65,-0.17,-9.37,117.49,117.33,,,,,,,115.86,118.64
2024-12-31 05:00:00,115.97,117.68,115.697,116.71,1240039.0,,,,,1.98,1.82,0.16,1.98,2.63,,115.18,120.05,115.18,0.05,0,-0.29,-15.91,116.9,116.9,-0.42,-22.88,118.03,117.61,,,,,,,115.86,118.64
2025-01-02 05:00:00,117.8,118.6828,114.38,114.48,1384662.0,,,,,4.3,1.97,2.33,4.3,3.06,,115.18,119.81,114.38,0.1,0,-0.69,-34.61,116.37,116.37,-0.89,-41.64,118.37,117.48,,,,,,,114.48,117.28
2025-01-03 05:00:00,114.86,116.07,112.25,115.45,2080388.0,,,,,3.82,1.59,2.23,3.82,3.16,,115.18,119.27,112.25,0.15,0,-0.63,-32.21,116.18,116.18,-0.5,-26.75,116.96,116.46,,,,115.3,,,114.48,116.71
2025-01-06 05:00:00,118.25,121.82,118.025,120.62,3499962.0,,,,,3.79,6.37,2.58,6.37,3.71,,112.25,121.82,121.82,0.05,1,3.07,71.96,113.78,113.78,0.83,39.56,114.97,115.8,,,,117.01,,,114.48,120.62
2025-01-07 05:00:00,120.76,123.45,120.24,121.28,2223460.0,,,,,3.21,2.83,0.38,3.21,3.94,,112.73,121.82,123.45,0.1,1,2.92,71.07,116.2,116.2,1.53,56.8,114.65,116.18,,,,118.86,,,114.48,121.28
2025-01-08 05:00:00,120.53,121.0,116.925,118.18,2359985.0,,,,,4.08,0.28,4.36,4.36,4.41,,113.8,121.82,123.45,0.1,1,-1.22,-50.66,121.25,121.25,1.32,52.92,115.36,116.68,,,,119.4,,,115.45,121.28
2025-01-10 05:00:00,116.72,118.84,116.24,118.16,2647752.0,,,,,2.6,0.66,1.94,2.6,4.07,,114.76,121.82,123.45,0.1,1,-1.56,-57.34,120.77,120.77,0.3,16.59,118.14,118.44,,,,119.63,,,118.16,121.28
2025-01-13 05:00:00,118.36,123.55,117.6,122.88,3023302.0,,,,,5.95,5.39,0.56,5.95,4.5,,115.63,121.82,123.55,0.15,1,2.35,66.95,117.39,117.39,0.14,7.97,119.94,120.08,,,,121.4,,,118.16,122.88
2025-01-14 05:00:00,123.25,123.58,120.044,121.75,2501812.0,,,,,3.54,0.7,2.84,3.54,3.93,,116.82,121.82,123.58,0.2,1,1.79,60.88,119.13,119.13,0.56,29.42,119.32,119.89,,,,122.33,,,118.16,122.88
2025-01-15 05:00:00,124.27,124.3,121.93,123.08,2054609.0,,,,,2.37,2.55,0.18,2.55,3.8,,118.17,121.82,124.3,0.21,1,0.1,5.71,122.47,122.47,1.34,53.25,118.13,119.47,,,,122.83,,,118.16,123.08
2025-01-16 05:00:00,123.9,124.2,122.73,123.36,1189261.0,,,,,1.47,1.12,0.35,1.47,3.22,3.54,119.46,121.82,124.3,0.21,1,0.81,38.83,121.92,121.92,1.06,46.67,119.73,120.79,,,,122.98,,,121.75,123.36
2025-01-17 05:00:00,124.27,126.1399,123.81,124.53,1858456.0,,,,,2.33,2.78,0.45,2.78,3.26,3.56,120.48,121.82,126.14,0.21,1,0.73,35.94,122.93,122.93,0.49,26.15,122.14,122.63,,,,124.25,,,121.75,124.53
2025-01-21 05:00:00,126.5,127.735,124.11,125.07,2220378.0,,,,,3.62,3.2,0.42,3.62,2.79,3.58,121.67,121.82,127.74,0.21,1,0.85,40.53,123.46,123.46,0.81,38.97,121.94,122.75,,,,125.58,,,123.08,125.07
2025-01-22 05:00:00,124.74,125.8299,121.66,122.09,2739964.0,,,,,4.17,0.76,3.41,4.17,2.92,3.6,121.66,127.74,121.66,0.05,0,-1.22,-50.66,125.12,125.12,-0.03,-1.55,123.68,123.65,,,,124.58,,,122.09,125.07
2025-01-23 05:00:00,122.08,124.39,121.82,122.06,3000293.0,,,,,2.57,2.3,0.27,2.57,2.92,3.59,121.66,127.44,121.66,0.05,0,-1.51,-56.4,124.58,124.58,-0.5,-26.75,124.43,123.93,,,,123.23,,,122.06,125.07
