Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,290.7,299.735,288.54,298.12,4191162.0,,,,,11.19,,,11.19,,,288.54,299.735,299.735,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,297.99,298.45,294.36,297.49,876162.0,,,,,4.09,0.33,3.76,4.09,,,289.1,299.735,299.735,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,297.55,301.23,296.68,301.23,560019.0,,,,,4.55,3.74,0.81,4.55,,,289.63,299.735,301.23,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,299.43,301.7325,299.43,300.28,646806.0,,,,,2.3,0.5,1.8,2.3,,,290.79,299.735,301.73,0.15,1,1.4,54.37,298.27,298.27,,,,,,,,,,,297.49,301.23
2024-12-27 05:00:00,298.64,298.84,294.57,297.59,1041680.0,,,,,4.27,1.44,5.71,5.71,5.57,,292.43,299.735,301.73,0.15,1,-1.82,-61.21,301.52,301.52,,,,,,,,,,,297.49,301.23
2024-12-30 05:00:00,292.99,298.9224,291.7427,297.53,1191164.0,,,,,7.18,1.33,5.85,7.18,4.77,,291.74,301.73,291.74,0.05,0,-1.38,-53.97,299.84,299.84,-0.36,-19.6,299.54,299.18,,,,,,,297.53,301.23
2024-12-31 05:00:00,298.55,298.55,294.9749,295.57,708130.0,,,,,3.58,1.02,2.56,3.58,4.66,,291.74,301.23,291.74,0.05,0,-1.01,-45.29,297.91,297.91,-1.41,-54.6,301.25,299.85,,,,,,,295.57,300.28
2025-01-02 05:00:00,297.75,298.01,291.8,293.32,975387.0,,,,,6.21,2.44,3.77,6.21,5.0,,291.74,300.76,291.74,0.05,0,-2.11,-64.59,297.58,297.58,-1.59,-57.9,300.05,298.45,,,,,,,293.32,297.59
2025-01-03 05:00:00,295.23,296.9999,292.49,294.06,1176263.0,,,,,4.51,3.68,0.83,4.51,5.44,,291.74,300.31,291.74,0.05,0,-0.75,-37.05,295.07,295.07,-1.13,-48.42,297.87,296.74,,,,293.89,,,293.32,297.53
2025-01-06 05:00:00,293.11,296.9038,291.18,292.51,1231416.0,,,,,5.72,2.84,2.88,5.72,5.44,,291.74,299.88,291.18,0.1,0,-0.41,-22.05,293.7,293.7,-1.16,-49.11,296.91,295.75,,,,292.06,,,292.51,295.57
2025-01-07 05:00:00,290.72,294.7,289.03,290.82,1018638.0,,,,,5.67,2.19,3.48,5.67,5.14,,291.74,299.01,289.03,0.15,0,-1.62,-58.31,294.08,294.08,-1.03,-45.87,295.32,294.29,,,,290.86,,,290.82,294.06
2025-01-08 05:00:00,294.16,298.6938,292.75,296.37,1369285.0,,,,,5.94,7.87,1.93,7.87,6.0,,289.03,298.69,298.69,0.05,1,1.93,62.61,291.3,291.3,0.29,15.96,292.84,293.13,,,,292.62,,,290.82,296.37
2025-01-10 05:00:00,291.37,292.605,284.47,284.96,2352388.0,,,,,8.13,3.76,11.9,11.9,7.13,,284.47,298.69,284.47,0.05,0,-2.93,-71.16,293.65,293.65,-1.43,-55.11,294.61,293.18,,,,289.27,,,284.96,296.37
2025-01-13 05:00:00,281.42,287.04,279.8359,284.82,1869610.0,,,,,7.2,2.08,5.12,7.2,7.67,,284.47,297.98,279.84,0.1,0,-5.77,-80.18,294.49,294.49,-2.12,-64.79,294.14,292.02,,,,286.89,,,284.82,296.37
2025-01-14 05:00:00,285.07,289.31,284.82,286.87,1137566.0,,,,,4.49,4.49,0.0,4.49,7.43,,284.47,296.17,279.84,0.1,0,0.96,43.68,284.59,284.59,-1.95,-62.79,292.66,290.71,,,,285.95,,,284.82,296.37
2025-01-15 05:00:00,293.47,296.1925,290.735,290.94,1554209.0,,,,,5.46,9.32,3.87,9.32,8.16,,279.84,296.19,296.19,0.05,1,3.06,71.9,284.48,284.48,-0.9,-41.83,290.58,289.69,,,,286.86,,,284.82,290.94
2025-01-16 05:00:00,290.44,293.35,288.69,290.08,1077281.0,,,,,4.66,2.41,2.25,4.66,7.51,6.15,280.66,296.19,296.19,0.05,1,1.6,58.07,287.69,287.69,1.64,58.56,284.26,285.9,,,,287.79,,,284.82,290.94
2025-01-17 05:00:00,296.25,296.25,290.62,291.45,1466127.0,,,,,5.63,6.17,0.54,6.17,6.37,6.21,281.44,296.19,296.25,0.1,1,0.26,14.31,290.57,290.57,1.65,58.74,285.54,287.19,,,,289.24,,,286.87,291.45
2025-01-21 05:00:00,294.62,297.75,294.05,296.91,1192088.0,,,,,3.7,6.3,2.6,6.3,6.19,6.32,282.92,296.19,297.75,0.15,1,3.42,73.68,289.4,289.4,2.06,64.1,287.13,289.19,,,,292.64,,,290.08,296.91
2025-01-22 05:00:00,297.42,302.21,297.01,301.45,1498497.0,,,,,5.2,5.3,0.1,5.3,6.35,6.45,285.14,296.19,302.21,0.2,1,5.0,78.69,291.6,291.6,2.78,70.25,288.6,291.38,,,,298.8,,,290.08,301.45
2025-01-23 05:00:00,297.61,301.5,297.5,301.08,1157580.0,,,,,4.0,0.05,3.95,4.0,5.29,6.47,288.55,296.19,302.21,0.2,1,2.08,64.38,297.73,297.73,3.2,72.65,289.79,292.99,,,,301.53,,,291.45,301.45
2025-01-24 05:00:00,301.18,302.55,300.13,300.83,764142.0,,,,,2.42,1.47,0.95,2.42,4.84,6.42,291.28,296.19,302.55,0.21,1,-0.31,-17.22,301.43,301.43,2.29,66.44,293.76,296.05,,,,302.78,,,296.91,301.45
2025-01-27 05:00:00,295.28,302.8499,293.57,299.07,1365493.0,,,,,9.28,2.02,7.26,9.28,5.46,6.43,293.57,302.55,293.57,0.05,0,-1.0,-45.14,301.33,301.33,0.37,20.3,299.13,299.5,,,,302.48,,,299.07,301.45
2025-01-28 05:00:00,306.0,314.1,301.28,309.93,2088187.0,,,,,12.82,15.03,2.21,15.03,7.21,6.59,293.57,314.1,314.1,0.05,1,4.55,77.6,298.73,298.73,1.49,56.22,299.48,300.98,,,,306.7,,,299.07,309.93
2025-01-29 05:00:00,307.3,308.0,302.2,304.17,1083711.0,295.9,6.02,307.94,283.86,5.8,1.93,7.73,7.73,7.69,6.72,294.6,314.1,314.1,0.05,1,2.55,68.59,301.84,301.84,1.53,56.8,299.96,301.49,,,,306.73,,,299.07,309.93
