Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-07,124.19,126.27,123.12,125.49,753449.0,123.49,1.93,127.35,119.63,3.15,1.84,1.31,3.15,3.57,2.89,123.02,130.97,123.02,0.05,0,-0.37,-20.05,125.75,125.75,-0.59,-30.63,126.96,126.37,,,,126.06,,,124.15,126.22,
2025-03-10,123.65,125.255,121.81,122.58,693408.0,123.51,1.91,127.33,119.69,3.44,0.23,3.68,3.68,3.51,2.97,123.02,130.57,121.81,0.1,0,-0.93,-42.77,125.09,125.09,-0.39,-21.16,125.35,124.96,,,,124.08,,,122.58,126.22,
2025-03-11,122.83,125.21,121.75,124.57,923799.0,123.6,1.91,127.42,119.78,3.46,2.63,0.83,3.46,3.26,3.03,123.02,129.69,121.75,0.15,0,-0.46,-24.7,124.67,124.67,-0.52,-27.25,125.69,125.17,1.83,,,123.44,,,122.58,125.49,
2025-03-12,125.12,125.81,121.11,122.35,701441.0,123.6,1.91,127.42,119.78,4.7,1.24,3.46,4.7,3.64,3.12,123.02,128.5,121.11,0.2,0,-0.11,-6.56,123.28,123.28,-0.51,-26.93,124.9,124.39,0.98,,,122.65,,,122.35,125.49,
2025-03-13,122.94,124.33,121.84,121.95,550210.0,123.55,1.94,127.43,119.67,2.49,1.98,0.51,2.49,3.5,3.2,123.02,127.02,121.11,0.2,0,-1.31,-52.64,124.27,124.27,-0.73,-36.17,124.85,124.12,0.44,,,122.42,,,121.95,124.57,
2025-03-14,123.38,125.61,122.3,125.41,746408.0,123.77,1.82,127.41,120.13,3.31,3.66,0.35,3.66,3.6,3.3,123.02,125.84,121.11,0.2,0,1.53,56.83,121.71,121.71,0.3,16.91,122.76,123.07,0.22,-1.61,,123.06,,,121.95,125.41,
2025-03-17,124.94,128.01,124.5,127.62,593119.0,123.94,1.97,127.88,120.0,3.51,2.6,0.91,3.51,3.56,3.38,121.11,128.01,128.01,0.05,1,2.83,70.57,122.16,122.16,0.92,42.49,122.55,123.46,0.99,0.01,,125.04,,,121.95,127.62,
2025-03-18,127.66,128.48,125.92,126.97,564875.0,124.12,2.03,128.18,120.06,2.56,0.86,1.7,2.56,3.38,3.45,121.46,128.01,128.48,0.1,1,0.78,37.95,125.89,125.89,1.49,56.15,121.88,123.37,1.3,0.86,,126.19,,,121.95,127.62,
2025-03-19,126.48,128.43,125.915,127.4,658118.0,124.36,2.05,128.46,120.26,2.52,1.46,1.05,2.52,2.95,3.47,122.16,128.01,128.48,0.1,1,-0.11,-6.28,127.44,127.44,1.25,51.25,123.38,124.62,2.14,1.92,,127.56,,,125.41,127.62,
2025-03-20,126.03,128.8,126.03,128.6,607436.0,124.65,2.13,128.91,120.39,2.77,1.4,1.37,2.77,3.0,3.45,122.79,128.01,128.8,0.15,1,0.81,39.18,126.84,126.84,0.62,31.63,125.97,126.58,3.28,2.29,,128.56,,,126.97,128.6,
