Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-02-13,117.9,119.84,116.32,119.69,655501.0,,,,,3.52,3.09,0.43,3.52,4.91,4.39,117.26,125.14,114.85,0.15,0,0.19,11.03,118.38,118.38,-0.2,-11.31,119.11,118.91,,,,118.13,,,116.75,119.69,
2025-02-14,120.72,123.645,120.47,121.01,779165.0,,,,,3.17,3.95,0.78,3.95,3.75,4.33,114.85,123.64,123.64,0.05,1,2.13,64.85,117.02,117.02,0.75,36.76,117.35,118.1,,,,118.87,,,116.75,121.01,
2025-02-18,120.17,120.17,118.31,119.44,488645.0,,,,,1.86,0.84,2.7,2.7,3.54,4.24,115.29,123.64,123.64,0.05,1,-0.13,-7.13,120.17,120.17,0.45,24.42,118.33,118.78,,,,119.07,,,116.75,121.01,
2025-02-19,116.44,119.4199,115.9513,118.44,557984.0,,,,,3.47,0.02,3.49,3.49,3.62,4.15,115.71,123.64,123.64,0.05,1,-1.29,-52.11,120.92,120.92,0.31,17.38,118.44,118.75,,,,119.25,,,118.44,121.01,
2025-02-20,117.92,118.6875,117.425,118.0,539265.0,,,,,1.26,0.25,1.02,1.26,2.98,4.04,115.95,123.64,123.64,0.05,1,-0.72,-35.75,119.35,119.35,-0.59,-30.75,120.51,119.91,,,,119.13,,,118.0,121.01,
2025-02-21,118.57,119.3,114.1,115.9,752334.0,,,,,5.2,1.3,3.9,5.2,3.32,3.95,114.1,123.64,114.1,0.05,0,-1.27,-51.78,118.72,118.72,-1.17,-49.38,120.89,119.72,,,,117.61,,,115.9,119.44,
2025-02-24,116.67,117.18,114.75,115.41,616285.0,,,,,2.43,1.28,1.15,2.43,3.02,3.85,114.1,123.16,114.1,0.05,0,-1.3,-52.32,117.73,117.73,-1.06,-46.67,119.56,118.5,,,,116.48,,,115.41,118.44,
2025-02-25,116.1,118.9,115.76,118.77,897133.0,121.88,4.65,131.18,112.58,3.14,3.49,0.35,3.49,3.17,3.79,114.1,122.71,114.1,0.05,0,1.43,55.13,115.26,115.26,-0.19,-10.92,117.69,117.5,,,,116.44,,,115.41,118.77,
2025-02-26,119.33,119.4,117.5,118.67,519723.0,121.4,4.31,130.02,112.78,1.9,0.63,1.27,1.9,2.86,3.71,114.1,122.28,114.1,0.05,0,1.63,58.47,115.99,115.99,0.42,22.83,116.51,116.93,,,,116.92,,,115.41,118.77,
2025-02-27,118.02,118.83,116.02,116.46,448237.0,120.83,3.97,128.77,112.89,2.81,0.16,2.65,2.81,3.17,3.63,114.1,121.87,114.1,0.05,0,-1.16,-49.11,119.12,119.12,0.44,23.65,116.17,116.6,,,,116.89,,,115.41,118.77,
2025-02-28,117.08,118.2,116.2416,117.59,708953.0,120.3,3.43,127.16,113.44,1.96,1.74,0.22,1.96,2.52,3.51,114.1,121.48,114.1,0.05,0,-0.54,-28.37,118.11,118.11,0.2,11.59,116.97,117.18,,,,117.32,,,116.46,118.77,
2025-03-03,117.13,118.96,116.04,116.3,866066.0,119.94,3.35,126.64,113.24,2.92,1.37,1.55,2.92,2.62,3.39,114.1,121.11,114.1,0.05,0,-0.08,-4.57,116.86,116.86,-0.6,-31.05,118.76,118.16,,,,117.12,,,116.3,118.67,
2025-03-04,115.01,115.665,111.44,112.98,691901.0,119.34,3.19,125.72,112.96,4.23,0.63,4.86,4.86,2.89,3.26,114.1,120.76,111.44,0.1,0,-2.3,-66.55,117.93,117.93,-1.15,-49.09,118.71,117.55,,,,115.6,,,112.98,117.59,
2025-03-05,113.97,117.28,112.84,117.01,657392.0,119.05,3.04,125.13,112.97,4.44,4.3,0.14,4.44,3.4,3.14,114.1,119.83,111.44,0.1,0,0.35,19.54,115.08,115.08,-0.35,-19.34,116.77,116.42,,,,115.66,,,112.98,117.59,
2025-03-06,116.59,119.0,115.88,118.17,746202.0,118.74,2.69,124.12,113.36,3.12,1.99,1.13,3.12,3.46,3.12,111.44,119.0,119.0,0.05,1,2.59,68.93,113.46,113.46,0.19,10.59,116.04,116.22,,,,115.98,,,112.98,118.17,
2025-03-07,118.01,118.24,114.11,117.01,665455.0,118.36,2.17,122.7,114.02,4.13,0.07,4.06,4.13,3.89,3.15,111.82,119.0,119.0,0.05,1,0.0,0.0,117.4,117.4,0.66,33.46,114.97,115.63,,,,116.43,,,112.98,118.17,
2025-03-10,115.95,118.58,115.49,115.76,697887.0,118.1,2.06,122.22,113.98,3.09,1.57,1.52,3.09,3.93,3.17,112.18,119.0,119.0,0.05,1,-1.2,-50.31,118.18,118.18,0.56,29.07,115.07,115.63,,,,116.49,,,115.76,118.17,
2025-03-11,115.51,116.39,111.75,112.52,930792.0,117.84,2.33,122.5,113.18,4.64,0.63,4.01,4.64,3.88,3.24,111.75,119.0,111.75,0.05,0,-2.24,-65.99,117.34,117.34,-1.14,-48.72,118.37,117.23,-4.18,,,114.88,,,112.52,118.17,
2025-03-12,112.71,114.7,112.16,113.41,858975.0,117.57,2.44,122.45,112.69,2.54,2.18,0.36,2.54,3.5,3.25,111.75,118.64,111.75,0.05,0,-1.17,-49.6,115.07,115.07,-1.4,-54.48,118.18,116.78,-4.4,,,114.25,,,112.52,117.01,
2025-03-13,113.24,115.01,109.76,110.92,965940.0,117.17,2.68,122.53,111.81,5.25,1.6,3.65,5.25,3.93,3.32,111.75,118.3,109.76,0.1,0,-0.8,-38.66,113.08,113.08,-1.45,-55.46,116.83,115.38,-5.29,,,112.61,,,110.92,115.76,
2025-03-14,113.13,114.52,111.61,114.3,713172.0,116.86,2.55,121.96,111.76,2.91,3.6,0.69,3.6,3.82,3.37,111.75,117.45,109.76,0.1,0,0.44,23.99,112.43,112.43,-0.45,-24.32,114.29,113.83,-5.36,-1.18,,112.0,,,110.92,114.3,
2025-03-17,114.27,115.805,113.18,114.67,501894.0,116.64,2.48,121.6,111.68,2.62,1.51,1.12,2.62,3.73,3.44,111.75,116.68,109.76,0.1,0,1.87,61.93,111.42,111.42,0.52,27.43,112.13,112.65,-5.27,-0.87,,112.44,,,110.92,114.67,
2025-03-18,114.3,115.319,112.99,114.27,453198.0,116.51,2.51,121.53,111.49,2.33,0.65,1.68,2.33,3.27,3.45,111.75,115.99,109.76,0.1,0,-0.02,-0.86,114.43,114.43,0.55,28.68,112.42,112.97,-4.53,0.76,,113.2,,,110.92,114.67,
2025-03-19,113.08,114.77,111.59,114.51,874105.0,116.32,2.47,121.26,111.38,3.18,0.5,2.68,3.18,3.4,3.52,111.75,115.37,109.76,0.1,0,-0.08,-4.57,114.56,114.56,0.71,35.56,112.3,113.02,-4.03,1.33,,114.09,,,114.27,114.67,
2025-03-20,113.46,116.6483,113.46,114.27,627986.0,116.22,2.51,121.24,111.2,3.19,2.14,1.05,3.19,2.98,3.54,109.76,116.65,116.65,0.05,1,-0.0,-0.0,114.35,114.35,-0.02,-1.26,114.45,114.43,-3.03,2.24,,114.78,,,114.27,114.67,
2025-03-21,112.14,113.06,110.8,111.87,1696241.0,115.91,2.54,120.99,110.83,2.26,1.21,3.47,3.47,2.96,3.55,110.1,116.65,116.65,0.05,1,-1.32,-52.85,114.87,114.87,-0.56,-29.25,115.04,114.48,-3.1,1.43,,113.79,,,111.87,114.51,
2025-03-24,113.62,116.72,113.41,116.5,815129.0,115.73,2.32,120.37,111.09,3.31,4.85,1.54,4.85,3.4,3.55,110.43,116.65,116.72,0.1,1,1.12,48.11,113.1,113.1,0.18,10.31,113.92,114.1,-2.56,1.47,,114.99,,,111.87,116.5,
2025-03-25,115.5,117.275,115.09,116.07,726638.0,115.59,2.18,119.95,111.23,2.19,0.78,1.41,2.19,3.38,3.54,111.06,116.65,117.28,0.15,1,2.1,64.54,112.71,112.71,0.53,28.15,113.57,114.11,-2.12,0.91,,115.14,,,111.87,116.5,
2025-03-26,116.14,118.24,115.86,116.86,885952.0,115.53,2.12,119.77,111.29,2.38,2.17,0.21,2.38,3.22,3.49,111.99,116.65,118.24,0.2,1,0.18,10.2,116.3,116.3,0.94,43.17,113.24,114.18,-1.56,1.54,1.82,116.04,,,111.87,116.86,
2025-03-27,116.29,117.8031,115.72,117.19,576110.0,115.5,2.09,119.68,111.32,2.08,0.94,1.14,2.08,2.99,3.42,113.24,116.65,118.24,0.2,1,0.56,29.25,116.15,116.15,1.1,47.73,113.5,114.6,-0.87,1.69,1.57,116.95,,,116.07,117.19,
2025-03-28,117.34,118.14,113.235,113.74,587979.0,115.41,2.11,119.63,111.19,4.91,0.95,3.95,4.91,3.28,3.37,113.24,118.24,113.24,0.05,0,-1.56,-57.34,117.49,117.49,-0.44,-23.75,116.95,116.51,-0.26,1.86,1.59,116.12,,,113.74,117.19,
2025-03-31,112.69,115.5,110.875,114.18,726563.0,115.36,2.13,119.62,111.1,4.62,1.76,2.86,4.62,3.24,3.35,113.24,118.14,110.88,0.1,0,-1.5,-56.4,116.54,116.54,-0.69,-34.61,116.99,116.3,-0.55,1.01,1.3,115.57,1.62,,113.74,117.19,
2025-04-01,113.55,115.705,112.39,115.01,766333.0,115.21,2.01,119.23,111.19,3.31,1.52,1.79,3.31,3.46,3.32,113.24,117.41,110.88,0.1,0,0.63,32.42,113.68,113.68,-0.67,-33.86,116.74,116.07,-0.69,0.18,0.93,115.33,1.6,,113.74,117.19,
2025-04-02,113.54,117.29,113.54,117.15,467898.0,115.15,1.92,118.99,111.31,3.75,2.28,1.47,3.75,3.73,3.31,110.88,117.29,117.29,0.05,1,1.49,56.04,113.96,113.96,0.12,6.79,115.22,115.34,-0.57,-0.31,0.31,115.33,1.34,1.46,113.74,117.15,
2025-04-03,112.61,113.285,107.78,107.84,1518234.0,114.8,2.39,119.58,110.02,5.5,3.87,9.37,9.37,5.19,3.42,107.78,117.29,107.78,0.05,0,-3.58,-74.41,116.92,116.92,-0.88,-41.44,115.35,114.47,-2.18,-1.63,-0.69,112.16,0.99,1.24,107.84,117.15,
2025-04-04,104.89,106.67,100.56,105.65,981159.0,114.33,2.94,120.21,108.45,6.11,1.17,7.28,7.28,5.67,3.61,107.78,116.81,100.56,0.1,0,-5.75,-80.13,115.96,115.96,-2.42,-67.57,116.81,114.39,-3.4,-2.71,-2.03,108.7,0.37,0.79,105.65,117.15,
2025-04-07,102.96,110.44,100.83,102.16,1096566.0,113.76,3.78,121.32,106.2,9.61,4.79,4.82,9.61,6.66,3.86,107.78,115.18,100.56,0.1,0,-2.84,-70.6,108.06,108.06,-3.72,-74.95,117.0,113.28,-5.27,-4.7,-3.74,104.84,-0.63,0.12,102.16,117.15,
2025-04-08,104.68,105.29,97.34,98.63,752813.0,113.19,4.85,122.89,103.49,7.95,3.13,4.82,7.95,7.59,4.21,107.78,113.72,97.34,0.15,0,-3.51,-74.1,105.66,105.66,-4.27,-76.83,114.83,110.56,-7.95,-5.77,-5.34,100.83,-2.05,-0.86,98.63,107.84,
2025-04-09,97.04,109.86,96.24,108.95,1561983.0,112.86,4.85,122.56,103.16,13.62,11.23,2.39,13.62,9.57,4.72,107.78,111.26,96.24,0.2,0,3.39,73.59,99.85,99.85,-0.48,-25.64,105.61,105.13,-9.32,-5.92,-6.34,101.79,-3.84,-2.17,98.63,108.95,
2025-04-10,106.64,107.69,100.48,103.02,1248339.0,112.26,5.1,122.46,102.06,7.21,1.26,8.47,8.47,9.39,5.18,107.78,109.86,96.24,0.2,0,2.19,65.51,101.34,101.34,0.15,8.7,103.38,103.53,-9.85,-4.58,-6.34,100.8,-5.51,-3.64,98.63,108.95,
2025-04-11,102.43,105.325,100.73,105.05,667911.0,111.78,5.19,122.16,101.4,4.59,2.31,2.29,4.59,8.85,5.6,107.78,107.69,96.24,0.2,0,-1.95,-62.85,107.62,107.62,1.02,45.48,101.53,102.54,-9.66,-1.71,-4.88,101.79,-6.58,-5.0,98.63,108.95,
2025-04-14,107.14,107.4,102.85,104.23,736434.0,111.32,5.34,122.0,100.64,4.55,2.35,2.2,4.55,7.84,5.96,96.24,107.4,107.4,0.05,1,0.61,31.17,103.49,103.49,0.73,36.13,102.52,103.25,-8.93,0.39,-2.52,103.8,-6.49,-5.79,103.02,108.95,
