Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-04,70.52,74.02,70.01,72.92,3426140.0,73.8,2.08,77.96,69.64,4.01,2.13,1.88,4.01,3.26,2.51,73.31,77.21,70.01,0.2,0,-0.63,-32.21,73.63,73.63,-0.46,-24.84,74.36,73.89,,,,72.04,,,71.89,74.18,
2025-03-05,72.63,73.87,72.52,73.7,2615311.0,73.83,2.07,77.97,69.69,1.35,0.95,0.4,1.35,2.48,2.57,73.31,75.77,70.01,0.2,0,0.91,42.15,71.93,71.93,-0.18,-10.31,73.7,73.52,,,,71.8,,,71.89,74.18,
2025-03-06,73.73,76.7499,73.596,76.24,3082626.0,74.0,2.09,78.18,69.82,3.15,3.05,0.1,3.15,2.72,2.64,70.01,76.75,76.75,0.05,1,1.66,58.93,72.63,72.63,0.59,30.67,72.6,73.19,,,,73.45,,,71.89,76.24,
2025-03-07,75.57,82.62,75.555,81.84,7380800.0,74.39,2.58,79.55,69.23,7.06,6.38,0.68,7.06,3.77,2.79,70.35,76.75,82.62,0.1,1,4.07,76.2,73.19,73.19,2.32,66.7,70.67,73.0,,,,77.55,,,72.92,81.84,
2025-03-10,81.74,85.075,80.59,82.8,7211591.0,74.86,2.98,80.82,68.9,4.48,3.23,1.25,4.48,4.01,2.96,71.58,76.75,85.08,0.15,1,3.28,73.04,77.01,77.01,2.79,70.28,71.92,74.71,,,,80.69,,,73.7,82.8,
2025-03-11,83.095,83.095,77.24,78.64,4468457.0,75.15,2.99,81.13,69.17,5.86,0.3,5.56,5.86,4.38,3.12,73.6,76.75,85.08,0.15,1,-1.6,-57.99,82.69,82.69,1.64,58.69,75.36,77.0,4.44,,,81.32,,,76.24,82.8,
2025-03-12,79.275,79.35,74.67,74.85,4955481.0,75.27,2.91,81.09,69.45,4.68,0.71,3.97,4.68,5.05,3.32,74.67,85.08,74.67,0.05,0,-3.97,-75.88,82.74,82.74,-0.6,-30.88,80.07,79.47,4.59,,,80.04,,,74.85,82.8,
2025-03-13,78.62,81.14,76.44,79.95,8555993.0,75.55,3.0,81.55,69.55,4.7,6.29,1.59,6.29,5.67,3.55,74.67,84.56,74.67,0.05,0,0.65,33.22,77.16,77.16,-1.17,-49.55,81.96,80.79,5.06,,,80.25,,,74.85,82.8,
2025-03-14,79.91,79.99,77.52,79.02,5170934.0,75.81,3.01,81.83,69.79,2.47,0.04,2.43,2.47,4.76,3.71,74.67,84.07,74.67,0.05,0,2.08,64.38,75.85,75.85,-0.63,-32.01,80.3,79.68,4.28,-0.16,,79.66,,,74.85,79.95,
2025-03-17,79.9,80.8,78.1,79.85,3230530.0,76.1,3.04,82.18,70.02,2.7,1.78,0.92,2.7,4.4,3.79,74.67,83.6,74.67,0.05,0,-0.05,-2.86,79.66,79.66,0.66,33.38,77.14,77.8,3.46,-1.13,,79.1,,,74.85,79.95,
2025-03-18,79.825,81.74,79.095,81.41,3101409.0,76.4,3.18,82.76,70.04,2.64,1.89,0.75,2.64,3.76,3.86,74.67,83.15,74.67,0.05,0,1.19,50.08,78.9,78.9,1.3,52.47,76.41,77.71,3.78,-1.28,,79.31,,,79.02,81.41,
2025-03-19,80.81,82.64,80.51,82.33,3385693.0,76.72,3.36,83.44,70.0,2.13,1.23,0.9,2.13,3.25,3.88,74.67,82.73,74.67,0.05,0,1.24,51.12,79.96,79.96,0.71,35.56,79.08,79.8,5.0,0.72,,80.88,,,79.02,82.33,
2025-03-20,82.08,83.21,81.249,81.67,3225168.0,77.04,3.44,83.92,70.16,1.96,0.88,1.08,1.96,2.38,3.84,74.67,83.21,83.21,0.05,1,0.13,7.41,81.67,81.67,0.78,37.88,79.3,80.08,5.07,1.61,,82.37,,,79.85,82.33,
2025-03-21,81.17,84.14,80.5101,83.66,6957563.0,77.47,3.57,84.61,70.33,3.63,2.47,1.16,3.63,2.61,3.79,75.1,83.21,84.14,0.1,1,0.66,33.62,81.89,81.89,0.79,38.24,80.21,81.0,5.67,1.89,,83.75,,,81.41,83.66,
2025-03-24,82.48,83.56,81.67,83.16,4698370.0,77.89,3.59,85.07,70.71,1.89,0.1,1.99,1.99,2.47,3.79,76.0,83.21,84.14,0.1,1,0.74,36.69,82.08,82.08,0.48,25.78,81.48,81.96,5.99,0.99,,83.55,,,81.67,83.66,
2025-03-25,83.215,84.23,82.23,82.58,3894192.0,78.2,3.66,85.52,70.88,2.0,1.07,0.93,2.0,2.34,3.76,76.81,83.21,84.23,0.15,1,-0.54,-28.37,83.67,83.67,0.2,11.25,82.28,82.48,5.9,0.83,,83.69,,,81.67,83.66,
