Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-14,128.94,130.69,128.0,129.99,5380720.0,127.77,2.7,133.17,122.37,2.69,1.49,1.2,2.69,2.3,2.89,128.23,130.78,125.96,0.1,0,1.01,45.43,128.04,128.04,0.4,21.95,127.95,128.35,0.98,-0.14,,128.98,,,127.96,129.99,
2025-03-17,130.0,132.71,130.0,132.05,4934891.0,127.93,2.83,133.59,122.27,2.71,2.72,0.01,2.72,2.16,2.88,125.96,132.71,132.71,0.05,1,1.43,54.94,128.99,128.99,0.99,44.74,127.48,128.47,1.49,0.77,,130.57,,,127.96,132.05,
2025-03-18,132.07,133.27,131.7063,132.69,4128358.0,128.11,2.98,134.07,122.15,1.56,1.22,0.34,1.56,2.08,2.83,126.3,132.71,133.27,0.1,1,1.35,53.47,130.23,130.23,1.23,50.91,127.92,129.15,2.19,1.42,,131.89,,,129.2,132.69,
2025-03-19,134.01,135.74,133.51,135.32,7071517.0,128.36,3.31,134.98,121.74,2.23,3.05,0.82,3.05,2.34,2.81,127.0,132.71,135.74,0.15,1,1.63,58.55,131.72,131.72,1.49,56.2,128.86,130.36,3.46,2.48,,133.96,,,129.99,135.32,
2025-03-20,134.12,135.32,133.885,134.47,4311706.0,128.66,3.51,135.68,121.64,1.44,0.0,1.44,1.44,2.29,2.79,128.31,132.71,135.74,0.15,1,0.89,41.67,133.27,133.27,1.22,50.73,130.46,131.68,4.25,2.76,,135.13,,,132.05,135.32,
2025-03-21,133.83,134.5,131.7,132.37,9545861.0,128.92,3.54,136.0,121.84,2.8,0.03,2.77,2.8,2.31,2.71,129.42,132.71,135.74,0.15,1,-1.47,-55.86,135.53,135.53,0.24,13.6,132.9,133.14,4.63,2.44,,134.83,,,132.37,135.32,
2025-03-24,132.66,134.89,131.94,134.69,5525337.0,129.42,3.44,136.3,122.54,2.95,2.52,0.43,2.95,2.36,2.63,130.37,132.71,135.74,0.15,1,0.11,6.28,133.73,133.73,0.1,5.99,133.7,133.8,5.0,1.54,,135.11,,,132.37,135.32,
2025-03-25,134.78,135.94,133.98,135.66,3990614.0,129.89,3.45,136.79,122.99,1.96,1.25,0.71,1.96,2.44,2.55,131.18,132.71,135.94,0.2,1,1.64,58.7,132.59,132.59,0.09,5.14,134.32,134.41,5.43,1.18,,135.53,,,132.37,135.66,
2025-03-26,135.97,136.17,134.055,134.33,4465244.0,130.25,3.43,137.11,123.39,2.11,0.51,1.6,2.11,2.25,2.46,132.13,132.71,136.17,0.21,1,-0.18,-10.2,135.07,135.07,0.3,16.75,133.7,134.0,5.06,0.43,1.35,135.06,,,132.37,135.66,
2025-03-27,134.91,134.96,133.16,133.43,3914327.0,130.58,3.31,137.2,123.96,1.8,0.63,1.17,1.8,2.32,2.36,132.98,132.71,136.17,0.21,1,-1.11,-48.11,135.59,135.59,0.18,9.98,133.74,133.92,4.73,-0.27,0.34,134.37,,,133.43,135.66,
