Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,122.38,124.1913,122.22,123.81,5963622.0,,,,,1.97,,,1.97,,,122.22,124.1913,124.1913,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,123.46,123.55,122.37,122.89,4431317.0,,,,,1.18,0.26,1.44,1.44,,,122.32,124.1913,124.1913,0.05,1,,,,,,,,,,,,,,,,,
2025-01-23,122.92,125.48,122.76,125.43,5375315.0,,,,,2.72,2.59,0.13,2.72,,,122.37,124.1913,125.48,0.1,1,,,,,,,,,,,,,,,,,
2025-01-24,125.59,127.41,125.53,127.28,3685981.0,,,,,1.88,1.98,0.1,1.98,,,122.68,124.1913,127.41,0.15,1,2.2,65.51,123.0,123.0,,,,,,,,,,,122.89,127.28,
2025-01-27,129.17,131.36,128.625,130.43,7645006.0,,,,,2.74,4.08,1.34,4.08,2.44,,123.39,124.1913,131.36,0.2,1,2.5,68.2,125.21,125.21,,,,,,,,,,,122.89,130.43,
2025-01-28,129.39,131.0891,128.315,128.96,5102078.0,,,,,2.77,0.66,2.12,2.77,2.6,,124.98,124.1913,131.36,0.2,1,0.84,40.03,128.05,128.05,1.71,59.74,123.57,125.28,,,,,,,125.43,130.43,
2025-01-29,129.31,130.725,129.18,129.59,3869388.0,,,,,1.54,1.76,0.22,1.76,2.66,,126.26,124.1913,131.36,0.2,1,-0.42,-22.78,130.08,130.08,1.0,45.0,126.34,127.34,,,,,,,127.28,130.43,
2025-01-30,130.06,130.49,129.05,130.32,3241825.0,,,,,1.44,0.9,0.54,1.44,2.41,,127.28,124.1913,131.36,0.2,1,0.68,34.22,128.94,128.94,0.52,27.65,128.27,128.79,,,,,,,128.96,130.43,
2025-01-31,129.99,131.16,129.51,130.2,5331372.0,,,,,1.65,0.84,0.81,1.65,2.34,,128.1,124.1913,131.36,0.2,1,0.3,16.96,129.73,129.73,0.09,5.14,129.72,129.81,,,,131.52,,,128.96,130.32,
2025-02-03,128.91,131.04,128.25,130.39,5633346.0,,,,,2.79,0.84,1.95,2.79,2.08,,128.25,131.36,128.25,0.05,0,0.03,2.0,130.27,130.27,0.35,19.14,129.2,129.55,,,,131.14,,,129.59,130.39,
2025-02-04,131.0,131.165,129.91,130.39,5237819.0,,,,,1.25,0.78,0.48,1.25,1.78,,128.25,131.2,128.25,0.05,0,0.09,5.43,130.23,130.23,0.17,9.48,129.84,130.01,,,,130.78,,,130.2,130.39,
2025-02-05,130.8,131.52,130.31,130.98,8403538.0,,,,,1.21,1.13,0.08,1.21,1.67,,128.25,131.52,131.52,0.05,1,0.29,16.44,130.29,130.29,0.15,8.59,130.15,130.3,,,,130.71,,,130.2,130.98,
2025-02-06,145.94,146.78,140.02,145.32,13752965.0,,,,,6.76,15.8,9.04,15.8,4.54,,128.41,131.52,146.78,0.1,1,7.47,82.37,128.1,128.1,3.08,72.03,127.29,130.37,,,,137.1,,,130.39,145.32,
2025-02-07,145.5,145.65,143.8,144.41,7207817.0,,,,,1.85,0.33,1.52,1.85,4.58,,130.25,131.52,146.78,0.1,1,6.71,81.53,133.52,133.52,4.3,76.9,127.7,132.0,,,,141.49,,,130.39,145.32,
2025-02-10,144.0,146.7,143.41,146.57,5900142.0,,,,,3.29,2.29,1.0,3.29,4.68,,131.9,131.52,146.78,0.1,1,0.63,32.01,144.81,144.81,4.58,77.68,130.38,134.95,,,,145.66,,,130.98,146.57,
2025-02-11,146.57,148.53,145.5,147.98,4989937.0,,,,,3.03,1.96,1.07,3.03,5.04,,133.39,131.52,148.53,0.15,1,1.79,60.74,144.53,144.53,3.52,74.16,136.0,139.53,,,,149.19,,,144.41,147.98,
2025-02-12,146.66,150.24,146.5,149.89,5269208.0,,,,,3.74,2.26,1.48,3.74,5.54,3.26,135.66,131.52,150.24,0.2,1,1.66,58.93,146.49,146.49,1.27,51.8,144.29,145.56,,,,152.0,,,144.41,149.89,
2025-02-13,149.08,149.97,148.03,149.18,5758644.0,,,,,1.94,0.08,1.86,1.94,2.77,3.28,138.58,131.52,150.24,0.2,1,0.6,30.96,148.42,148.42,1.29,52.13,145.03,146.32,,,,152.93,,,146.57,149.89,
2025-02-14,148.76,151.22,148.15,150.46,4778248.0,,,,,3.07,2.04,1.03,3.07,3.01,3.32,140.91,131.52,151.22,0.21,1,0.29,15.91,149.56,149.56,0.9,41.92,147.02,147.92,,,,152.83,,,147.98,150.46,
2025-02-18,149.8,150.76,148.65,148.8,7986891.0,,,,,2.11,0.3,1.81,2.11,2.78,3.32,143.08,131.52,151.22,0.21,1,-0.19,-10.76,149.67,149.67,0.22,12.46,148.82,149.04,,,,150.51,,,148.8,150.46,
2025-02-19,149.0,149.96,147.51,149.8,7052168.0,,,,,2.45,1.16,1.29,2.45,2.66,3.34,144.79,131.52,151.22,0.21,1,-0.33,-18.26,150.02,150.02,-0.06,-3.21,149.74,149.68,,,,150.7,,,148.8,150.46,
2025-02-20,148.53,152.529,148.34,151.57,7431453.0,,,,,4.19,2.73,1.46,4.19,2.75,3.38,146.14,131.52,152.53,0.21,1,1.38,54.17,148.67,148.67,0.41,22.39,149.14,149.55,,,,151.04,,,148.8,151.57,
2025-02-21,151.17,154.64,150.96,154.4,7117180.0,,,,,3.68,3.07,0.61,3.68,3.1,3.45,147.48,131.52,154.64,0.21,1,2.3,66.5,149.62,149.62,1.06,46.8,148.88,149.94,,,,152.49,,,148.8,154.4,
