Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-02-11,195.17,196.88,193.92,194.89,675619.0,,,,,2.96,0.43,2.53,2.96,7.95,,217.18,212.35,193.48,0.15,0,-0.53,-27.7,196.28,196.28,-0.83,-39.52,198.49,197.66,,,,189.73,,,194.89,199.32,
2025-02-12,192.01,194.2099,190.725,193.54,738150.0,,,,,3.48,0.68,4.16,4.16,4.21,5.46,217.18,209.52,190.72,0.2,0,-1.46,-55.5,196.41,196.41,-1.26,-51.58,198.55,197.29,,,,189.29,,,193.54,196.45,
2025-02-13,194.37,195.63,192.17,193.03,673878.0,,,,,3.46,2.09,1.37,3.46,3.96,5.51,217.18,205.76,190.72,0.2,0,-0.93,-42.92,194.75,194.75,-0.87,-41.12,196.52,195.64,,,,189.83,,,193.03,196.45,
2025-02-14,194.05,197.99,193.69,195.21,644036.0,,,,,4.3,4.96,0.66,4.96,3.59,5.53,217.18,202.75,190.72,0.2,0,0.83,39.86,193.09,193.09,-0.43,-23.46,195.49,195.06,,,,193.38,,,193.03,195.21,
2025-02-18,195.75,197.15,194.82,196.37,512638.0,,,,,2.33,1.94,0.39,2.33,3.57,5.56,217.18,200.34,190.72,0.2,0,1.67,59.09,193.2,193.2,0.46,24.84,193.68,194.14,,,,194.1,,,193.03,196.37,
2025-02-19,195.58,198.995,194.44,198.65,418037.0,,,,,4.56,2.62,1.93,4.56,3.89,5.57,190.72,199.0,199.0,0.05,1,1.72,59.83,195.02,195.02,1.36,53.59,192.65,194.0,,,,196.3,,,193.03,198.65,
2025-02-20,198.61,199.97,195.161,196.07,388747.0,,,,,4.81,1.32,3.49,4.81,4.02,5.61,191.13,199.0,199.97,0.1,1,-0.15,-8.53,197.18,197.18,0.95,43.59,193.96,194.91,,,,196.64,,,195.21,198.65,
2025-02-21,196.17,196.17,190.381,192.98,377276.0,,,,,5.79,0.1,5.69,5.79,4.49,5.62,190.38,199.97,190.38,0.05,0,-2.84,-70.57,198.73,198.73,-0.48,-25.45,196.81,196.33,,,,195.81,,,192.98,198.65,
2025-02-24,193.82,197.145,192.24,196.62,597046.0,,,,,4.91,4.17,0.74,4.91,4.48,5.62,190.38,199.49,190.38,0.05,0,0.27,15.38,194.95,194.95,-0.52,-27.34,197.17,196.66,,,,196.4,,,192.98,198.65,
2025-02-25,196.67,198.48,194.94,196.44,478270.0,206.89,12.75,232.39,181.39,3.54,1.86,1.68,3.54,4.72,5.34,190.38,199.03,190.38,0.05,0,1.73,59.97,193.62,193.62,-0.39,-21.16,196.93,196.54,,,,196.43,,,192.98,196.62,
2025-02-26,196.96,196.96,195.17,195.8,332619.0,205.93,12.65,231.23,180.63,1.79,0.52,1.27,1.79,4.17,5.05,190.38,198.6,190.38,0.05,0,-0.41,-22.29,196.7,196.7,0.29,16.28,195.0,195.29,,,,195.82,,,192.98,196.62,
2025-02-27,195.84,199.4499,193.14,193.74,371413.0,204.88,12.52,229.92,179.84,6.31,3.65,2.66,6.31,4.47,4.72,190.38,199.45,199.45,0.05,1,-1.35,-53.47,196.68,196.68,0.07,4.0,194.98,195.05,,,,194.67,,,193.74,196.62,
2025-02-28,194.79,195.595,191.62,194.33,687529.0,203.77,12.16,228.09,179.45,3.97,1.85,2.12,3.97,4.1,4.43,190.83,199.45,199.45,0.05,1,-0.73,-36.32,195.36,195.36,-0.73,-36.05,196.84,196.11,,,,194.18,,,193.74,196.44,
2025-03-03,196.01,198.04,188.11,188.53,617369.0,202.52,12.04,226.6,178.44,9.93,3.71,6.22,9.93,5.11,4.21,188.11,199.45,188.11,0.05,0,-2.6,-69.0,194.8,194.8,-1.73,-59.96,197.23,195.5,,,,192.01,,,188.53,195.8,
2025-03-04,186.23,188.68,183.2375,185.88,779008.0,201.09,11.81,224.71,177.47,5.44,0.15,5.29,5.44,5.49,4.31,188.11,198.88,183.24,0.1,0,-4.23,-76.68,193.8,193.8,-2.51,-68.24,196.67,194.16,,,,188.93,,,185.88,194.33,
2025-03-05,186.69,189.1,185.3127,188.43,1013889.0,199.78,11.3,222.38,177.18,3.79,3.22,0.57,3.79,5.89,4.46,188.11,197.32,183.24,0.1,0,-0.05,-2.86,187.66,187.66,-1.91,-62.33,194.0,192.09,,,,187.0,,,185.88,194.33,
2025-03-06,187.35,188.45,186.2569,187.48,651177.0,198.53,10.82,220.17,176.89,2.19,0.02,2.17,2.19,5.06,4.57,188.11,195.91,183.24,0.1,0,0.8,38.66,186.46,186.46,-1.38,-54.07,191.69,190.31,,,,185.96,,,185.88,188.53,
2025-03-07,186.31,188.5145,183.95,187.66,825804.0,197.07,9.62,216.31,177.83,4.56,1.03,3.53,4.56,5.18,4.7,188.11,194.64,183.24,0.1,0,-0.39,-21.06,188.24,188.24,-0.01,-0.8,187.62,187.61,,,,185.7,,,185.88,188.43,
2025-03-10,186.13,188.88,184.85,186.23,697822.0,195.55,8.01,211.57,179.53,4.03,1.22,2.81,4.03,4.0,4.71,188.11,193.5,183.24,0.1,0,-0.63,-32.01,187.75,187.75,-0.01,-0.4,187.15,187.14,,,,185.43,,,186.23,188.43,
2025-03-11,186.37,187.42,181.09,184.76,878773.0,194.18,6.66,207.5,180.86,6.33,1.19,5.14,6.33,4.18,4.72,188.11,192.47,181.09,0.15,0,-1.45,-55.41,187.67,187.67,-0.86,-40.66,188.63,187.77,-14.95,,,184.82,,,184.76,187.66,
2025-03-12,185.15,185.63,181.42,181.9,494291.0,192.71,4.85,202.41,183.01,4.21,0.87,3.34,4.21,4.26,4.7,188.11,190.76,181.09,0.15,0,-2.16,-65.21,186.46,186.46,-1.41,-54.58,188.42,187.01,-15.17,,,183.92,,,181.9,187.66,
2025-03-13,181.52,184.19,177.7133,178.23,558973.0,191.94,5.53,203.0,180.88,6.48,2.29,4.19,6.48,5.12,4.75,188.11,189.31,177.71,0.2,0,-3.27,-72.97,184.9,184.9,-2.32,-66.67,188.39,186.08,-15.83,,,181.08,,,178.23,186.23,
2025-03-14,180.9,182.71,178.35,182.39,554632.0,191.26,5.63,202.52,180.0,4.36,4.48,0.12,4.48,5.11,4.78,188.11,186.99,177.71,0.2,0,0.24,13.77,180.59,180.59,-1.42,-54.86,185.54,184.12,-15.75,-0.8,,180.16,,,178.23,184.76,
2025-03-17,182.05,185.57,182.05,184.59,377963.0,190.81,5.69,202.19,179.43,3.52,3.18,0.34,3.52,5.0,4.84,177.71,185.57,185.57,0.05,1,3.18,72.54,178.56,178.56,0.01,0.86,182.34,182.36,-15.07,0.1,,181.09,,,178.23,184.59,
2025-03-18,184.31,184.76,182.55,184.62,511248.0,190.33,5.69,201.71,178.95,2.21,0.17,2.04,2.21,4.18,4.82,178.1,185.57,185.57,0.05,1,1.12,48.11,182.75,182.75,1.18,49.72,179.99,181.17,-14.04,1.79,,182.12,,,178.23,184.62,
2025-03-19,185.03,185.8,182.995,184.58,519861.0,189.92,5.72,201.36,178.48,2.81,1.18,1.62,2.81,3.9,4.81,178.47,185.57,185.8,0.1,1,-0.0,-0.29,184.6,184.6,1.49,56.19,179.9,181.39,-12.46,3.29,,183.41,,,182.39,184.62,
2025-03-20,183.11,186.19,182.65,183.73,653197.0,189.53,5.8,201.13,177.93,3.54,1.61,1.93,3.54,3.31,4.67,179.2,185.57,186.19,0.15,1,-0.45,-23.99,184.76,184.76,0.27,14.95,183.45,183.72,-10.36,4.71,,184.25,,,183.73,184.62,
2025-03-21,182.36,182.36,179.02,181.91,1170552.0,189.09,5.95,200.99,177.19,3.34,1.37,4.71,4.71,3.36,4.5,179.02,186.19,179.02,0.05,0,-1.34,-53.16,184.74,184.74,-0.63,-32.01,185.14,184.51,-9.25,4.79,,184.17,,,181.91,184.62,
2025-03-24,183.71,185.81,183.08,185.1,561806.0,188.68,5.86,200.4,176.96,2.73,3.9,1.17,3.9,3.43,4.31,179.02,185.83,179.02,0.05,0,0.68,34.41,182.9,182.9,-0.17,-9.7,184.33,184.16,-8.03,4.43,,184.94,,,181.91,185.1,
2025-03-25,185.6,186.05,182.6,184.37,425300.0,188.2,5.69,199.58,176.82,3.45,0.95,2.5,3.45,3.68,4.21,179.02,186.05,186.05,0.05,1,1.23,50.89,182.56,182.56,0.09,5.43,183.75,183.84,-7.09,3.27,,184.22,,,181.91,185.1,
