Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,72.97,74.37,72.935,73.5,6761332.0,,,,,1.44,,,1.44,,,72.935,74.37,74.37,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,73.68,74.2204,73.12,74.01,2740464.0,,,,,1.1,0.72,0.38,1.1,,,73.01,74.37,74.37,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,73.67,74.35,73.4,74.12,1016383.0,,,,,0.95,0.34,0.61,0.95,,,73.08,74.37,74.37,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,73.88,74.835,73.82,74.35,1759366.0,,,,,1.02,0.71,0.3,1.02,,,73.14,74.37,74.83,0.1,1,0.17,9.65,73.99,73.99,,,,,,,,,,,73.5,74.35
2024-12-27 05:00:00,74.2,75.02,73.93,74.14,1655196.0,,,,,1.09,0.67,0.42,1.09,1.12,,73.31,74.37,75.02,0.15,1,0.01,0.57,74.19,74.19,,,,,,,,,,,74.01,74.35
2024-12-30 05:00:00,73.91,74.03,72.93,73.18,2254530.0,,,,,1.1,0.11,1.21,1.21,1.07,,72.93,75.02,72.93,0.05,0,-0.58,-30.33,74.47,74.47,-0.16,-9.31,74.29,74.12,,,,,,,73.18,74.35
2024-12-31 05:00:00,73.2,74.56,73.06,74.27,2269101.0,,,,,1.5,1.38,0.12,1.5,1.15,,72.93,74.92,72.93,0.05,0,0.07,3.72,73.8,73.8,-0.09,-4.97,74.19,74.1,,,,,,,73.18,74.35
2025-01-02 05:00:00,74.45,75.17,72.65,72.78,2889409.0,,,,,2.52,0.9,1.62,2.52,1.47,,72.93,75.17,75.17,0.05,1,-0.2,-11.31,73.61,73.61,-0.3,-16.75,74.35,74.04,,,,,,,72.78,74.27
2025-01-03 05:00:00,72.95,73.3,72.21,72.77,3663364.0,,,,,1.09,0.52,0.57,1.09,1.48,,72.21,75.17,72.21,0.05,0,-0.75,-36.87,74.02,74.02,-0.31,-17.43,74.06,73.74,,,,73.01,,,72.77,74.27
2025-01-06 05:00:00,73.25,74.12,73.15,73.86,3073916.0,,,,,0.97,1.35,0.38,1.35,1.53,,72.21,75.02,72.21,0.05,0,0.54,28.37,72.6,72.6,-0.01,-0.8,73.4,73.39,,,,73.15,,,72.77,74.27
2025-01-07 05:00:00,73.55,74.94,73.49,73.9,2819402.0,,,,,1.45,1.08,0.37,1.45,1.58,,72.21,74.94,74.94,0.05,1,0.57,29.47,72.94,72.94,0.03,1.95,73.45,73.48,,,,73.35,,,72.77,73.9
2025-01-08 05:00:00,73.26,73.5,72.21,73.03,1867221.0,,,,,1.29,0.4,1.69,1.69,1.62,,72.21,74.94,72.21,0.05,0,-0.42,-22.54,74.01,74.01,0.16,9.26,72.94,73.1,,,,73.27,,,72.77,73.9
2025-01-10 05:00:00,72.8,73.0893,72.22,72.48,3955865.0,,,,,0.87,0.06,0.81,0.87,1.29,,72.21,74.8,72.21,0.05,0,-0.71,-35.37,73.85,73.85,-0.14,-8.03,73.49,73.35,,,,73.01,,,72.48,73.9
2025-01-13 05:00:00,72.7,75.19,72.5901,75.15,3653419.0,,,,,2.6,2.71,0.11,2.71,1.61,,72.21,75.19,75.19,0.05,1,1.06,46.67,72.49,72.49,0.12,6.62,73.45,73.57,,,,73.76,,,72.48,75.15
2025-01-14 05:00:00,75.4,75.77,74.71,75.31,2353364.0,,,,,1.06,0.62,0.44,1.06,1.56,,72.36,75.19,75.77,0.1,1,1.41,54.75,72.9,72.9,0.49,26.29,72.99,73.48,,,,74.68,,,72.48,75.31
2025-01-15 05:00:00,76.06,76.45,75.71,76.08,1973621.0,,,,,0.74,1.14,0.4,1.14,1.49,,72.7,75.19,76.45,0.15,1,0.46,24.94,75.05,75.05,0.89,41.76,72.62,73.52,,,,75.47,,,72.48,76.08
2025-01-16 05:00:00,75.73,76.91,75.3901,76.63,2775377.0,,,,,1.52,0.83,0.69,1.52,1.46,1.42,73.26,75.19,76.91,0.2,1,0.66,33.42,75.35,75.35,0.92,42.71,73.28,74.21,,,,76.21,,,75.15,76.63
2025-01-17 05:00:00,77.14,77.7029,76.895,77.3,1866586.0,,,,,0.81,1.07,0.27,1.07,1.5,1.45,73.99,75.19,77.7,0.21,1,0.61,31.38,76.06,76.06,0.56,29.34,74.97,75.53,,,,77.18,,,75.31,77.3
