Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,145.64,147.85,145.0709,146.47,5776167.0,,,,,2.78,,,2.78,,,145.0709,147.85,147.85,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,146.0,149.92,145.52,149.38,1535024.0,,,,,4.4,3.45,0.95,4.4,,,145.21,147.85,149.92,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,148.67,149.41,147.0723,149.02,524900.0,,,,,2.34,0.03,2.31,2.34,,,145.52,147.85,149.92,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,148.0,150.68,147.83,149.9,846314.0,,,,,2.85,1.66,1.19,2.85,,,145.96,147.85,150.68,0.15,1,0.26,14.57,149.17,149.17,,,,,,,,,,,146.47,149.9
2024-12-27 05:00:00,148.74,151.88,148.23,151.31,1128485.0,,,,,3.65,1.98,1.67,3.65,3.2,,146.67,147.85,151.88,0.2,1,1.14,48.87,148.93,148.93,,,,,,,,,,,149.02,151.31
2024-12-30 05:00:00,150.92,151.18,148.19,150.19,1164110.0,,,,,2.99,0.13,3.12,3.12,3.27,,147.71,147.85,151.88,0.2,1,0.14,8.25,150.32,150.32,0.39,21.36,149.18,149.57,,,,,,,149.02,151.31
2024-12-31 05:00:00,150.8,153.04,150.19,152.92,1148462.0,,,,,2.85,2.85,0.0,2.85,2.96,,148.19,147.85,153.04,0.21,1,0.8,38.83,150.67,150.67,0.81,38.97,149.05,149.86,,,,,,,149.9,152.92
2025-01-02 05:00:00,153.84,154.12,149.84,150.0,1097435.0,,,,,4.28,1.2,3.08,4.28,3.35,,149.21,147.85,154.12,0.21,1,-0.1,-5.43,151.13,151.13,0.18,10.26,150.5,150.68,,,,,,,150.0,152.92
2025-01-03 05:00:00,149.73,152.97,149.73,152.21,1188706.0,,,,,3.24,2.97,0.27,3.24,3.43,,149.73,154.12,149.73,0.05,0,-0.35,-19.54,152.06,152.06,0.16,9.15,151.0,151.16,,,,151.98,,,150.0,152.92
2025-01-06 05:00:00,151.93,153.6,151.62,153.27,1319993.0,,,,,1.98,1.39,0.59,1.98,3.09,,149.73,153.9,149.73,0.05,0,1.63,58.55,150.19,150.19,0.54,28.59,150.63,151.17,,,,152.77,,,150.0,153.27
2025-01-07 05:00:00,153.11,156.37,152.9049,153.15,1110443.0,,,,,3.47,3.1,0.37,3.47,3.16,,149.73,156.37,156.37,0.05,1,0.47,25.17,152.41,152.41,0.37,20.46,151.56,151.94,,,,153.11,,,150.0,153.27
2025-01-08 05:00:00,152.27,152.82,150.07,150.75,1038787.0,,,,,2.75,0.33,3.08,3.08,3.21,,150.06,156.37,156.37,0.05,1,-1.26,-51.56,153.65,153.65,0.24,13.71,151.39,151.63,,,,152.31,,,150.75,153.27
2025-01-10 05:00:00,149.18,150.2,147.65,148.82,1256392.0,,,,,2.55,0.55,3.1,3.1,2.97,,147.65,156.37,147.65,0.05,0,-2.17,-65.21,153.07,153.07,-0.93,-42.92,153.5,152.57,,,,151.0,,,148.82,153.27
