Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,388.8,391.61,386.93,389.22,1999119.0,,,,,4.68,,,4.68,,,386.93,391.61,391.61,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,382.48,392.55,379.79,390.73,2450896.0,,,,,12.76,3.33,9.43,12.76,,,379.79,391.61,379.79,0.05,0,,,,,,,,,,,,,,,,,
2025-01-23,404.72,410.0,389.3068,401.36,3157688.0,,,,,20.69,19.27,1.42,20.69,,,379.79,410.0,410.0,0.05,1,,,,,,,,,,,,,,,,,
2025-01-24,397.16,402.95,394.83,400.96,1551415.0,,,,,8.12,1.59,6.53,8.12,,,381.3,410.0,410.0,0.05,1,5.12,78.94,392.57,392.57,,,,,,,,,,,389.22,401.36,
2025-01-27,405.13,415.49,404.26,411.24,1961226.0,,,,,11.23,14.53,3.3,14.53,12.16,,382.74,410.0,415.49,0.1,1,4.94,78.56,399.58,399.58,,,,,,,,,,,390.73,411.24,
2025-01-28,410.18,412.37,401.83,405.4,1885060.0,,,,,10.54,1.13,9.41,10.54,13.33,,386.02,410.0,415.49,0.1,1,2.22,65.75,403.65,403.65,3.92,75.7,394.09,398.02,,,,,,,400.96,411.24,
2025-01-29,404.4,406.215,399.71,400.3,1418473.0,,,,,6.5,0.81,5.69,6.5,12.08,,388.97,410.0,415.49,0.1,1,-5.47,-79.64,411.12,411.12,0.23,13.06,403.39,403.62,,,,,,,400.3,411.24,
2025-01-30,399.38,400.3,393.25,399.32,1484176.0,,,,,7.05,0.0,7.05,7.05,9.35,,391.62,410.0,415.49,0.1,1,-3.04,-71.79,404.71,404.71,-1.42,-54.88,406.29,404.87,,,,,,,399.32,411.24,
2025-01-31,398.31,401.0,395.32,395.7,1183997.0,,,,,5.68,1.68,4.0,5.68,8.86,,393.25,410.0,415.49,0.1,1,-2.3,-66.5,400.74,400.74,-3.72,-74.94,409.82,406.11,,,,401.32,,,395.7,405.4,
2025-02-03,396.05,408.5,395.995,405.1,2031278.0,,,,,12.5,12.8,0.3,12.8,8.51,,395.32,410.0,415.49,0.1,1,2.89,70.91,397.15,397.15,-0.52,-27.47,402.2,401.68,,,,400.71,,,395.7,405.1,
2025-02-04,400.17,408.305,398.32,401.98,1349560.0,,,,,9.99,3.2,6.78,9.99,8.4,,396.0,410.0,415.49,0.1,1,3.14,72.33,397.79,397.79,0.91,42.43,398.65,399.57,,,,400.26,,,395.7,405.1,
2025-02-05,399.99,402.66,395.76,402.16,1205379.0,,,,,6.9,0.68,6.22,6.9,8.48,,395.76,415.49,395.76,0.05,0,-1.47,-55.77,404.55,404.55,1.2,50.1,398.46,399.66,,,,399.74,,,395.7,405.1,
2025-02-06,400.31,401.48,388.91,390.47,1453473.0,,,,,12.57,0.68,13.25,13.25,9.72,,395.76,414.5,388.91,0.1,0,-5.76,-80.14,403.96,403.96,-1.34,-53.27,401.76,400.42,,,,396.81,,,390.47,405.1,
2025-02-07,391.13,394.72,389.61,391.42,1077994.0,,,,,5.11,4.25,0.86,5.11,9.61,,395.76,411.94,388.91,0.1,0,-5.37,-79.45,400.05,400.05,-3.89,-75.57,406.0,402.11,,,,394.55,,,390.47,402.16,
2025-02-10,392.37,396.48,390.2461,396.14,858074.0,,,,,6.23,5.06,1.17,6.23,8.3,,395.76,409.64,388.91,0.1,0,2.84,70.57,389.84,389.84,-2.24,-65.96,400.92,398.68,,,,394.15,,,390.47,402.16,
2025-02-11,396.14,398.36,387.76,391.22,1229502.0,,,,,10.6,2.22,8.38,10.6,8.42,,395.76,407.57,387.76,0.15,0,-0.1,-5.71,393.03,393.03,-1.62,-58.33,397.52,395.9,,,,391.79,,,390.47,396.14,
2025-02-12,391.24,397.1,379.41,385.66,1443634.0,,,,,17.69,5.88,11.81,17.69,10.58,9.83,395.76,404.6,379.41,0.2,0,-5.24,-79.2,396.25,396.25,-0.98,-44.48,392.95,391.96,,,,386.89,,,385.66,396.14,
2025-02-13,388.11,392.365,385.09,391.6,1227298.0,,,,,7.28,6.7,0.57,7.28,9.38,9.62,395.76,399.56,379.41,0.2,0,0.19,10.76,389.3,389.3,-1.01,-45.34,393.23,392.22,,,,387.66,,,385.66,396.14,
2025-02-14,392.04,395.09,388.08,389.25,1202262.0,,,,,7.01,3.49,3.52,7.01,9.76,9.34,395.76,395.53,379.41,0.2,0,1.8,60.88,387.04,387.04,-1.34,-53.27,393.45,392.11,,,,387.78,,,385.66,391.6,
2025-02-18,386.3,387.7778,378.73,382.48,1588936.0,,,,,9.05,1.47,10.52,10.52,10.62,9.23,395.76,395.09,378.73,0.21,0,-4.56,-77.63,392.34,392.34,-1.39,-54.25,390.82,389.43,,,,386.2,,,382.48,391.6,
2025-02-19,382.84,392.0,382.5,391.71,1123882.0,,,,,9.5,9.52,0.02,9.52,10.4,9.31,378.73,392.0,392.0,0.05,1,1.23,50.89,386.58,386.58,0.3,16.59,387.54,387.84,,,,387.17,,,382.48,391.71,
2025-02-20,389.98,396.22,388.66,390.5,1324995.0,,,,,7.56,4.51,3.05,7.56,8.38,9.27,379.39,392.0,396.22,0.1,1,4.01,76.0,384.22,384.22,0.03,1.49,389.06,389.08,,,,387.78,,,382.48,391.71,
2025-02-21,379.0,389.66,378.0,385.1,1737086.0,,,,,11.66,0.84,12.5,12.5,9.42,9.34,378.0,396.22,378.0,0.05,0,-3.3,-73.17,392.41,392.41,-0.03,-1.6,387.86,387.84,,,,387.39,,,382.48,391.71,
2025-02-24,385.1,388.37,378.615,385.26,1299266.0,,,,,9.75,3.27,6.49,9.75,9.97,9.46,378.0,395.31,378.0,0.05,0,-2.62,-69.11,389.57,389.57,-0.11,-5.99,387.22,387.12,,,,386.76,,,385.1,391.71,
2025-02-25,386.96,403.16,386.09,401.93,2174443.0,395.05,7.52,410.09,380.01,17.07,17.9,0.83,17.9,11.45,9.69,378.0,403.16,403.16,0.05,1,8.41,83.22,382.35,382.35,1.52,56.66,387.86,389.38,,,,392.19,,,385.1,401.93,
2025-02-26,396.73,399.095,384.83,386.13,2208985.0,394.92,7.65,410.22,379.62,14.27,2.83,17.1,17.1,12.96,9.94,379.26,403.16,403.16,0.05,1,0.43,23.51,390.67,390.67,0.81,38.97,388.17,388.98,,,,391.16,,,385.1,401.93,
2025-02-27,388.94,399.43,386.9,392.87,1327081.0,395.01,7.61,410.23,379.79,12.53,13.3,0.77,13.3,14.11,10.29,380.46,403.16,403.16,0.05,1,-4.53,-77.55,398.17,398.17,1.64,58.64,386.98,388.62,,,,392.8,,,385.26,401.93,
2025-02-28,392.37,397.31,389.66,396.88,1554610.0,394.83,7.51,409.85,379.81,7.65,4.44,3.21,7.65,13.14,10.66,381.6,403.16,403.16,0.05,1,5.37,79.46,386.58,386.58,1.42,54.81,389.78,391.2,,,,394.12,,,386.13,401.93,
2025-03-03,400.0,403.42,394.78,395.5,1526116.0,394.61,7.4,409.41,379.81,8.64,6.54,2.1,8.64,12.92,11.01,382.68,403.16,403.42,0.1,1,1.31,52.75,393.77,393.77,-0.21,-11.91,395.08,394.87,,,,395.98,,,386.13,396.88,
2025-03-04,395.5,403.82,392.83,397.27,1485325.0,394.05,6.57,407.19,380.91,10.99,8.32,2.67,10.99,11.54,11.08,384.75,403.16,403.82,0.15,1,0.19,11.03,396.35,396.35,2.49,68.13,388.75,391.24,,,,397.95,,,392.87,397.27,
2025-03-05,394.48,400.02,393.75,397.47,911173.0,393.74,6.18,406.1,381.38,6.27,2.75,3.52,6.27,9.37,11.08,387.61,403.16,403.82,0.15,1,0.99,44.57,395.76,395.76,0.96,43.8,394.08,395.04,,,,398.09,,,395.5,397.47,
2025-03-06,397.85,404.43,393.06,402.77,1393884.0,393.84,6.31,406.46,381.22,11.37,6.96,4.41,11.37,8.98,11.02,390.04,403.16,404.43,0.2,1,2.75,70.02,396.42,396.42,1.37,53.97,395.23,396.6,,,,399.45,,,395.5,402.77,
2025-03-07,400.06,412.88,399.27,409.46,1623166.0,394.24,6.97,408.18,380.3,13.61,10.11,3.5,13.61,10.18,10.99,392.92,403.16,412.88,0.21,1,5.99,80.53,397.24,397.24,3.34,73.34,393.81,397.15,,,,406.31,,,397.27,409.46,
2025-03-10,408.84,419.89,408.34,409.55,2139548.0,394.8,7.61,410.02,379.58,11.55,10.43,1.12,11.55,10.76,11.01,397.11,403.16,419.89,0.21,1,3.39,73.56,403.87,403.87,3.65,74.7,395.99,399.65,,,,408.62,,,397.47,409.55,
2025-03-11,425.13,427.525,412.0,422.04,3153892.0,395.47,9.16,413.79,377.15,15.52,17.97,2.45,17.97,12.15,11.3,401.89,403.16,427.52,0.21,1,6.29,80.97,407.39,407.39,5.59,79.86,397.07,402.67,11.51,,,415.88,,,402.77,422.04,
2025-03-12,417.68,420.72,410.65,411.04,2135391.0,395.84,9.6,415.04,376.64,10.07,1.32,11.39,11.39,13.18,11.59,407.27,403.16,427.52,0.21,1,0.74,36.69,413.46,413.46,2.91,71.05,405.15,408.06,13.6,,,417.12,,,409.46,422.04,
2025-03-13,412.91,419.24,411.04,417.25,1753382.0,396.44,10.45,417.34,375.54,8.2,8.2,0.0,8.2,12.54,11.79,410.65,403.16,427.52,0.21,1,-2.4,-67.34,419.17,419.17,1.71,59.64,410.45,412.16,15.74,,,419.42,,,409.55,422.04,
2025-03-14,416.82,422.45,414.53,420.94,1451690.0,397.66,11.45,420.56,374.76,7.92,5.2,2.72,7.92,11.41,11.79,411.04,403.16,427.52,0.21,1,4.95,78.58,411.46,411.46,1.8,60.93,412.57,414.36,17.48,5.97,,421.89,,,411.04,422.04,
2025-03-17,421.22,431.97,421.22,430.59,1494451.0,399.22,13.12,425.46,372.98,10.75,11.03,0.28,11.03,11.3,11.66,414.5,403.16,431.97,0.21,1,6.67,81.47,416.26,416.26,2.7,69.68,414.97,417.67,20.84,7.24,,426.46,,,411.04,430.59,
2025-03-18,433.28,438.14,430.735,436.25,2135062.0,400.83,15.04,430.91,370.75,7.4,7.55,0.15,7.55,9.22,11.28,418.17,403.16,438.14,0.21,1,7.66,82.56,421.6,421.6,6.38,81.09,410.46,416.84,22.97,7.23,,431.96,,,417.25,436.25,
2025-03-19,433.31,435.34,424.98,430.48,1365589.0,402.4,16.01,434.42,370.38,10.36,0.91,11.27,11.27,9.19,10.98,422.36,403.16,438.14,0.21,1,-0.05,-3.15,432.49,432.49,4.18,76.54,418.75,422.92,26.14,8.66,,433.93,,,420.94,436.25,
2025-03-20,430.43,436.45,428.2301,434.28,1331009.0,404.34,16.83,438.0,370.68,8.22,5.97,2.25,8.22,9.2,10.69,424.98,403.16,438.14,0.21,1,-0.99,-44.57,434.66,434.66,2.66,69.38,425.19,427.85,28.57,7.73,,435.76,,,430.48,436.25,
