Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,57.46,58.19,57.25,57.6,11346880.0,,,,,0.94,,,0.94,,,57.25,58.19,58.19,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,57.14,57.7616,56.13,56.31,14606182.0,,,,,1.63,0.16,1.47,1.63,,,56.13,58.19,56.13,0.05,0,,,,,,,,,,,,,,,,,
2025-01-23,56.54,56.995,56.105,56.96,8942723.0,,,,,0.89,0.68,0.21,0.89,,,56.13,58.09,56.1,0.1,0,,,,,,,,,,,,,,,,,
2025-01-24,56.855,57.6186,56.805,57.42,7383443.0,,,,,0.81,0.66,0.16,0.81,,,56.13,57.89,56.1,0.1,0,0.56,29.03,56.34,56.34,,,,,,,,,,,56.31,57.6,
2025-01-27,58.43,59.28,57.715,58.33,11645318.0,,,,,1.56,1.86,0.3,1.86,1.23,,56.1,59.28,59.28,0.05,1,0.69,34.41,56.89,56.89,,,,,,,,,,,56.31,58.33,
2025-01-28,58.26,58.59,56.605,56.91,10769268.0,,,,,1.99,0.26,1.73,1.99,1.44,,56.26,59.28,59.28,0.05,1,-0.26,-14.31,57.81,57.81,0.26,14.41,56.67,56.93,,,,,,,56.91,58.33,
2025-01-29,56.89,57.59,56.885,57.13,9170621.0,,,,,0.71,0.68,0.02,0.71,1.25,,56.41,59.28,59.28,0.05,1,-0.6,-30.96,58.06,58.06,-0.02,-0.97,57.38,57.37,,,,,,,56.91,58.33,
2025-01-30,57.5,58.46,57.24,58.41,9024220.0,,,,,1.22,1.33,0.11,1.33,1.34,,56.55,59.28,59.28,0.05,1,0.75,36.87,56.73,56.73,0.08,4.46,57.48,57.56,,,,,,,56.91,58.41,
2025-01-31,57.08,58.46,57.08,57.99,10121979.0,,,,,1.38,0.05,1.33,1.38,1.45,,56.69,59.28,59.28,0.05,1,0.43,23.27,57.41,57.41,0.08,4.69,57.59,57.67,,,,58.13,,,56.91,58.41,
2025-02-03,57.99,57.99,56.85,57.41,8130392.0,,,,,1.14,0.0,1.14,1.14,1.31,,56.82,59.28,59.28,0.05,1,-0.5,-26.57,58.44,58.44,0.19,10.54,57.2,57.38,,,,57.84,,,57.13,58.41,
2025-02-04,56.68,57.03,55.88,56.12,12538151.0,,,,,1.15,0.38,1.53,1.53,1.22,,55.88,59.28,55.88,0.05,0,-0.94,-43.08,58.11,58.11,-0.3,-16.8,58.02,57.71,,,,57.08,,,56.12,58.41,
2025-02-05,54.25,57.56,53.95,57.43,25660635.0,,,,,3.61,1.44,2.17,3.61,1.8,,55.88,59.11,53.95,0.1,0,0.01,0.57,56.98,56.98,-0.38,-20.96,58.24,57.86,,,,57.06,,,56.12,57.99,
2025-02-06,58.06,58.6,57.22,57.83,14019139.0,,,,,1.38,1.17,0.21,1.38,1.81,,53.95,58.6,58.6,0.05,1,0.85,40.53,56.27,56.27,-0.03,-1.72,57.42,57.39,,,,57.42,,,56.12,57.83,
2025-02-07,58.045,58.81,57.68,58.45,15972878.0,,,,,1.13,0.98,0.15,1.13,1.76,,54.18,58.6,58.81,0.1,1,0.51,27.02,57.39,57.39,0.38,20.76,56.69,57.07,,,,57.74,,,56.12,58.45,
2025-02-10,58.59,58.625,57.51,58.53,9511868.0,,,,,1.12,0.17,0.94,1.12,1.75,,54.64,58.6,58.81,0.1,1,0.35,19.29,57.92,57.92,0.58,30.28,56.5,57.09,,,,58.01,,,57.43,58.53,
2025-02-11,58.415,60.495,58.19,60.45,12175868.0,,,,,2.3,1.96,0.34,2.3,1.91,,55.06,58.6,60.5,0.15,1,1.0,45.0,58.14,58.14,0.67,33.98,57.19,57.86,,,,59.28,,,57.83,60.45,
2025-02-12,59.91,60.67,59.55,60.6,10929183.0,,,,,1.12,0.22,0.9,1.12,1.41,1.51,55.88,58.6,60.67,0.2,1,1.04,45.99,58.82,58.82,0.75,37.02,57.66,58.42,,,,60.35,,,58.45,60.6,
2025-02-13,60.56,61.2,60.39,61.16,9059017.0,,,,,0.81,0.6,0.21,0.81,1.3,1.52,56.84,58.6,61.2,0.21,1,0.35,19.54,60.38,60.38,0.75,36.83,58.34,59.09,,,,61.28,,,58.53,61.16,
2025-02-14,61.22,62.19,60.635,60.82,10040898.0,,,,,1.55,1.03,0.52,1.55,1.38,1.51,57.76,58.6,62.19,0.21,1,0.11,6.28,60.75,60.75,0.53,27.88,59.25,59.78,,,,61.44,,,60.45,61.16,
2025-02-18,60.525,61.44,59.82,61.18,10760273.0,,,,,1.62,0.62,1.0,1.62,1.48,1.53,58.69,58.6,62.19,0.21,1,0.01,0.57,61.04,61.04,0.17,9.54,60.51,60.67,,,,61.68,,,60.6,61.18,
2025-02-19,61.21,61.965,61.0501,61.93,7674438.0,,,,,0.91,0.79,0.13,0.91,1.2,1.52,59.42,58.6,62.19,0.21,1,0.55,29.03,60.76,60.76,0.27,15.0,60.6,60.87,,,,62.03,,,60.82,61.93,
2025-02-20,61.72,62.61,61.62,62.17,9533673.0,,,,,0.99,0.68,0.31,0.99,1.18,1.5,60.0,58.6,62.61,0.21,1,0.49,26.34,61.26,61.26,0.31,17.38,60.83,61.14,,,,62.28,,,60.82,62.17,
2025-02-21,62.17,64.855,61.76,64.67,16291507.0,,,,,3.1,2.69,0.41,3.1,1.63,1.53,60.55,58.6,64.86,0.21,1,1.37,53.87,61.55,61.55,0.87,40.99,60.42,61.29,,,,63.29,,,61.18,64.67,
2025-02-24,64.51,65.77,64.065,65.36,16269948.0,,,,,1.7,1.1,0.61,1.7,1.66,1.56,61.46,58.6,65.77,0.21,1,1.59,57.91,62.47,62.47,1.11,47.98,60.84,61.95,,,,64.56,,,61.93,65.36,
2025-02-25,65.22,66.27,65.0,65.88,12045119.0,59.48,2.82,65.12,53.84,1.27,0.91,0.36,1.27,1.59,1.54,62.37,58.6,66.27,0.21,1,0.6,31.17,64.7,64.7,1.11,47.96,61.78,62.89,,,,65.66,,,62.17,65.88,
2025-02-26,65.4,65.5,63.28,63.45,9542931.0,59.72,2.9,65.52,53.92,2.22,0.38,2.6,2.6,1.93,1.55,63.19,58.6,66.27,0.21,1,-0.95,-43.68,65.85,65.85,0.38,20.66,63.55,63.93,,,,65.46,,,63.45,65.88,
2025-02-27,63.175,64.21,63.09,63.98,6944691.0,60.02,2.93,65.88,54.16,1.12,0.76,0.36,1.12,1.96,1.57,63.09,66.27,63.09,0.05,0,-0.95,-43.53,65.39,65.39,-0.33,-18.21,65.33,65.0,,,,65.2,,,63.45,65.88,
2025-02-28,64.71,64.71,63.65,64.23,8580599.0,60.31,2.97,66.25,54.37,1.06,0.73,0.33,1.06,1.55,1.55,63.09,66.11,63.09,0.05,0,0.39,21.31,63.5,63.5,-0.42,-22.59,65.41,65.0,,,,64.88,,,63.45,65.88,
2025-03-03,64.035,66.005,64.035,65.78,8668890.0,60.65,3.1,66.85,54.45,1.97,1.77,0.2,1.97,1.6,1.53,63.09,66.0,66.0,0.05,1,0.9,41.99,63.76,63.76,0.06,3.32,64.55,64.61,,,,65.13,,,63.45,65.78,
2025-03-04,66.31,67.42,65.17,65.29,13041615.0,60.93,3.2,67.33,54.53,2.25,1.64,0.61,2.25,1.8,1.56,63.24,66.0,67.42,0.1,1,0.53,27.92,64.57,64.57,0.55,28.72,63.45,64.0,,,,64.91,,,63.98,65.78,
2025-03-05,65.25,66.45,65.1815,66.3,9321561.0,61.3,3.26,67.82,54.78,1.27,1.16,0.11,1.27,1.53,1.58,63.66,66.0,67.42,0.1,1,0.26,14.57,65.53,65.53,0.57,29.68,63.98,64.55,,,,65.49,,,64.23,66.3,
2025-03-06,66.13,67.24,65.69,66.76,10713673.0,61.69,3.31,68.31,55.07,1.55,0.94,0.61,1.55,1.62,1.59,64.04,66.0,67.42,0.1,1,0.73,36.32,65.38,65.38,0.56,29.16,64.56,65.11,,,,66.29,,,65.29,66.76,
2025-03-07,66.67,69.68,66.63,67.74,13950539.0,62.06,3.45,68.96,55.16,3.05,2.92,0.13,3.05,2.02,1.64,64.38,66.0,69.68,0.15,1,0.72,35.75,66.21,66.21,0.54,28.32,65.3,65.84,,,,67.51,,,65.29,67.74,
2025-03-10,68.28,70.6,67.86,68.15,14133162.0,62.47,3.55,69.57,55.37,2.74,2.86,0.12,2.86,2.2,1.71,65.18,66.0,70.6,0.2,1,0.69,34.8,66.85,66.85,0.72,35.6,65.42,66.13,,,,68.14,,,66.3,68.15,
2025-03-11,68.33,68.49,67.31,67.85,10840588.0,62.88,3.54,69.96,55.8,1.18,0.34,0.84,1.18,1.98,1.77,66.26,66.0,70.6,0.2,1,0.05,3.15,67.86,67.86,0.45,24.18,66.46,66.91,6.03,,,68.39,,,66.76,68.15,
